"site","mean_value","id","zip"
20,-6.3058299322923e-12,139,96740
21,-6.3058299322923e-12,139,96740
22,-24.3368556282716,139,96740
1,-3.88051072756449e-12,144,96816
2,-3.88051072756449e-12,144,96816
3,-3.88051072756449e-12,144,96816
4,-3.88051072756449e-12,144,96816
5,-3.88051072756449e-12,144,96816
6,-3.88051072756449e-12,144,96816
7,-3.88051072756449e-12,144,96816
8,-87.6306204174068,144,96816
9,-3.88051072756449e-12,144,96816
10,-3.88051072756449e-12,144,96816
11,-3.88051072756449e-12,144,96816
12,-3.88051072756449e-12,144,96816
13,-3.88051072756449e-12,144,96816
14,-3.88051072756449e-12,144,96816
15,-3.88051072756449e-12,144,96816
16,-3.88051072756449e-12,144,96816
17,-3.88051072756449e-12,144,96816
18,-3.88051072756449e-12,144,96816
19,-3.88051072756449e-12,144,96816
20,-3.88051072756449e-12,144,96816
21,-3.88051072756449e-12,144,96816
22,-87.6306204174068,144,96816
1,-22.690499118877,149,96704
2,-7.76102145512899e-12,149,96704
3,-7.76102145512899e-12,149,96704
4,-7.76102145512899e-12,149,96704
5,-7.76102145512899e-12,149,96704
6,-7.76102145512899e-12,149,96704
7,-7.76102145512899e-12,149,96704
8,-7.76102145512899e-12,149,96704
9,-7.76102145512899e-12,149,96704
10,-7.76102145512899e-12,149,96704
11,-7.76102145512899e-12,149,96704
12,-7.76102145512899e-12,149,96704
13,-7.76102145512899e-12,149,96704
14,-7.76102145512899e-12,149,96704
15,-7.76102145512899e-12,149,96704
16,-7.76102145512899e-12,149,96704
17,-7.76102145512899e-12,149,96704
18,-7.76102145512899e-12,149,96704
19,-7.76102145512899e-12,149,96704
20,-7.76102145512899e-12,149,96704
21,-7.76102145512899e-12,149,96704
22,-22.690499118877,149,96704
1,-1.40668513874213e-11,164,96815
2,-1.40668513874213e-11,164,96815
3,-1.40668513874213e-11,164,96815
4,-1.40668513874213e-11,164,96815
5,-1.40668513874213e-11,164,96815
6,-115.658874009109,164,96815
7,-1.40668513874213e-11,164,96815
8,-1.40668513874213e-11,164,96815
9,-1.40668513874213e-11,164,96815
10,-1.40668513874213e-11,164,96815
11,-1.40668513874213e-11,164,96815
12,-1.40668513874213e-11,164,96815
13,-1.40668513874213e-11,164,96815
14,-1.40668513874213e-11,164,96815
15,-1.40668513874213e-11,164,96815
16,-1.40668513874213e-11,164,96815
17,-1.40668513874213e-11,164,96815
18,-1.40668513874213e-11,164,96815
19,-1.40668513874213e-11,164,96815
20,-1.40668513874213e-11,164,96815
21,-1.40668513874213e-11,164,96815
22,-115.658874009109,164,96815
1,-4.85063840945562e-12,172,96826
2,-4.85063840945562e-12,172,96826
3,-4.85063840945562e-12,172,96826
4,-4.85063840945562e-12,172,96826
5,-4.85063840945562e-12,172,96826
6,-4.85063840945562e-12,172,96826
7,-4.85063840945562e-12,172,96826
8,-4.85063840945562e-12,172,96826
9,-4.85063840945562e-12,172,96826
10,-4.85063840945562e-12,172,96826
11,-4.85063840945562e-12,172,96826
12,-4.85063840945562e-12,172,96826
13,-17.2061957516979,172,96826
14,-4.85063840945562e-12,172,96826
15,-4.85063840945562e-12,172,96826
16,-4.85063840945562e-12,172,96826
17,-4.85063840945562e-12,172,96826
18,-4.85063840945562e-12,172,96826
19,-4.85063840945562e-12,172,96826
20,-4.85063840945562e-12,172,96826
21,-4.85063840945562e-12,172,96826
22,-17.2061957516979,172,96826
1,-8.73114913702011e-12,174,96712
2,-8.73114913702011e-12,174,96712
3,-8.73114913702011e-12,174,96712
4,-8.73114913702011e-12,174,96712
5,-8.73114913702011e-12,174,96712
6,-8.73114913702011e-12,174,96712
7,-8.73114913702011e-12,174,96712
8,-8.73114913702011e-12,174,96712
9,-8.73114913702011e-12,174,96712
10,-8.73114913702011e-12,174,96712
11,-8.73114913702011e-12,174,96712
12,-8.73114913702011e-12,174,96712
13,-30.9898376022892,174,96712
14,-8.73114913702011e-12,174,96712
15,-8.73114913702011e-12,174,96712
16,-8.73114913702011e-12,174,96712
17,-8.73114913702011e-12,174,96712
18,-8.73114913702011e-12,174,96712
19,-8.73114913702011e-12,174,96712
20,-8.73114913702011e-12,174,96712
21,-8.73114913702011e-12,174,96712
22,-30.9898376022892,174,96712
1,-1.01863406598568e-11,175,96706
2,-1.01863406598568e-11,175,96706
3,-1.01863406598568e-11,175,96706
4,-1.01863406598568e-11,175,96706
5,-1.01863406598568e-11,175,96706
6,-1.01863406598568e-11,175,96706
7,-1.01863406598568e-11,175,96706
8,-1.01863406598568e-11,175,96706
9,-1.01863406598568e-11,175,96706
10,-1.01863406598568e-11,175,96706
11,-1.01863406598568e-11,175,96706
12,-1.01863406598568e-11,175,96706
13,-1.01863406598568e-11,175,96706
14,-1.01863406598568e-11,175,96706
15,-1.01863406598568e-11,175,96706
16,-1.01863406598568e-11,175,96706
17,-1.01863406598568e-11,175,96706
18,-1.01863406598568e-11,175,96706
19,-152.903657145754,175,96706
20,-1.01863406598568e-11,175,96706
21,-1.01863406598568e-11,175,96706
22,-152.90365761051,175,96706
1,-1.06714045008024e-11,176,96712
2,-1.06714045008024e-11,176,96712
3,-1.06714045008024e-11,176,96712
4,-1.06714045008024e-11,176,96712
5,-1.06714045008024e-11,176,96712
6,-1.06714045008024e-11,176,96712
7,-1.06714045008024e-11,176,96712
8,-1.06714045008024e-11,176,96712
9,-1.06714045008024e-11,176,96712
10,-1.06714045008024e-11,176,96712
11,-1.06714045008024e-11,176,96712
12,-1.06714045008024e-11,176,96712
13,-1.06714045008024e-11,176,96712
14,-1.06714045008024e-11,176,96712
15,-1.06714045008024e-11,176,96712
16,-1.06714045008024e-11,176,96712
17,-1.06714045008024e-11,176,96712
18,-1.06714045008024e-11,176,96712
19,-158.547027920674,176,96712
20,-1.06714045008024e-11,176,96712
21,-1.06714045008024e-11,176,96712
22,-158.547027965605,176,96712
1,-1.11564683417479e-11,177,96816
2,-1.11564683417479e-11,177,96816
3,-1.11564683417479e-11,177,96816
4,-1.11564683417479e-11,177,96816
5,-1.11564683417479e-11,177,96816
6,-1.11564683417479e-11,177,96816
7,-1.11564683417479e-11,177,96816
8,-24.147500803861,177,96816
9,-1.11564683417479e-11,177,96816
10,-1.11564683417479e-11,177,96816
11,-1.11564683417479e-11,177,96816
12,-1.11564683417479e-11,177,96816
13,-1.11564683417479e-11,177,96816
14,-1.11564683417479e-11,177,96816
15,-1.11564683417479e-11,177,96816
16,-1.11564683417479e-11,177,96816
17,-1.11564683417479e-11,177,96816
18,-1.11564683417479e-11,177,96816
19,-1.11564683417479e-11,177,96816
20,-1.11564683417479e-11,177,96816
21,-1.11564683417479e-11,177,96816
22,-24.147500803861,177,96816
1,-1.38243194669485e-11,186,96786
2,-1.38243194669485e-11,186,96786
3,-1.38243194669485e-11,186,96786
4,-1.38243194669485e-11,186,96786
5,-7.94910870241123,186,96786
6,-1.38243194669485e-11,186,96786
7,-1.38243194669485e-11,186,96786
8,-1.38243194669485e-11,186,96786
9,-1.38243194669485e-11,186,96786
10,-1.38243194669485e-11,186,96786
11,-1.38243194669485e-11,186,96786
12,-1.38243194669485e-11,186,96786
13,-1.38243194669485e-11,186,96786
14,-1.38243194669485e-11,186,96786
15,-1.38243194669485e-11,186,96786
16,-1.38243194669485e-11,186,96786
17,-1.38243194669485e-11,186,96786
18,-15.9113142869212,186,96786
19,-1.38243194669485e-11,186,96786
20,-1.38243194669485e-11,186,96786
21,-1.38243194669485e-11,186,96786
22,-23.8765906155493,186,96786
1,-1.2126596023639e-12,190,96785
2,-1.2126596023639e-12,190,96785
3,-1.2126596023639e-12,190,96785
4,-1.2126596023639e-12,190,96785
5,-1.2126596023639e-12,190,96785
6,-1.2126596023639e-12,190,96785
7,-1.2126596023639e-12,190,96785
8,-1.2126596023639e-12,190,96785
9,-1.2126596023639e-12,190,96785
10,-1.2126596023639e-12,190,96785
11,-1.2126596023639e-12,190,96785
12,-1.2126596023639e-12,190,96785
13,-1.2126596023639e-12,190,96785
14,-1.2126596023639e-12,190,96785
15,-1.2126596023639e-12,190,96785
16,-1.2126596023639e-12,190,96785
17,-1.2126596023639e-12,190,96785
18,-1.2126596023639e-12,190,96785
19,-34.901507899548,190,96785
20,-1.2126596023639e-12,190,96785
21,-1.2126596023639e-12,190,96785
22,-34.9015079000225,190,96785
1,-6.3058299322923e-12,194,96740
2,-6.3058299322923e-12,194,96740
3,-6.3058299322923e-12,194,96740
4,-6.3058299322923e-12,194,96740
5,-6.3058299322923e-12,194,96740
6,-6.3058299322923e-12,194,96740
7,-6.3058299322923e-12,194,96740
8,-6.3058299322923e-12,194,96740
9,-6.3058299322923e-12,194,96740
10,-6.3058299322923e-12,194,96740
11,-6.3058299322923e-12,194,96740
12,-6.3058299322923e-12,194,96740
13,-6.3058299322923e-12,194,96740
14,-6.3058299322923e-12,194,96740
15,-6.3058299322923e-12,194,96740
16,-6.3058299322923e-12,194,96740
17,-6.3058299322923e-12,194,96740
18,-6.3058299322923e-12,194,96740
19,-24.3368556282716,194,96740
20,-6.3058299322923e-12,194,96740
21,-6.3058299322923e-12,194,96740
22,-24.3368556282716,194,96740
1,-4.85063840945562e-12,198,96720
2,-4.85063840945562e-12,198,96720
3,-4.85063840945562e-12,198,96720
4,-4.85063840945562e-12,198,96720
5,-4.85063840945562e-12,198,96720
6,-4.85063840945562e-12,198,96720
7,-4.85063840945562e-12,198,96720
8,-4.85063840945562e-12,198,96720
9,-4.85063840945562e-12,198,96720
10,-4.85063840945562e-12,198,96720
11,-4.85063840945562e-12,198,96720
12,-4.85063840945562e-12,198,96720
13,-4.85063840945562e-12,198,96720
14,-4.85063840945562e-12,198,96720
15,-4.85063840945562e-12,198,96720
16,-4.85063840945562e-12,198,96720
17,-4.85063840945562e-12,198,96720
18,-4.85063840945562e-12,198,96720
19,-96.6793568488669,198,96720
20,-4.85063840945562e-12,198,96720
21,-4.85063840945562e-12,198,96720
22,-96.6793568610083,198,96720
1,-1.01863406598568e-11,207,96819
2,-1.01863406598568e-11,207,96819
3,-1.01863406598568e-11,207,96819
4,-1.01863406598568e-11,207,96819
5,-1.01863406598568e-11,207,96819
6,-1.01863406598568e-11,207,96819
7,-1.01863406598568e-11,207,96819
8,-19.0872450126825,207,96819
9,-1.01863406598568e-11,207,96819
10,-1.01863406598568e-11,207,96819
11,-1.01863406598568e-11,207,96819
12,-1.01863406598568e-11,207,96819
13,-1.01863406598568e-11,207,96819
14,-1.01863406598568e-11,207,96819
15,-1.01863406598568e-11,207,96819
16,-1.01863406598568e-11,207,96819
17,-1.01863406598568e-11,207,96819
18,-1.01863406598568e-11,207,96819
19,-1.01863406598568e-11,207,96819
20,-1.01863406598568e-11,207,96819
21,-1.01863406598568e-11,207,96819
22,-19.0872450126825,207,96819
1,-48.7255758863983,213,96740
2,-9.70127681891123e-12,213,96740
3,-9.70127681891123e-12,213,96740
4,-9.70127681891123e-12,213,96740
5,-9.70127681891123e-12,213,96740
6,-9.70127681891123e-12,213,96740
7,-9.70127681891123e-12,213,96740
8,-9.70127681891123e-12,213,96740
9,-9.70127681891123e-12,213,96740
10,-9.70127681891123e-12,213,96740
11,-9.70127681891123e-12,213,96740
12,-9.70127681891123e-12,213,96740
13,-9.70127681891123e-12,213,96740
14,-9.70127681891123e-12,213,96740
15,-9.70127681891123e-12,213,96740
16,-9.70127681891123e-12,213,96740
17,-9.70127681891123e-12,213,96740
18,-9.70127681891123e-12,213,96740
19,-9.70127681891123e-12,213,96740
20,-9.70127681891123e-12,213,96740
21,-9.70127681891123e-12,213,96740
22,-48.7255759785447,213,96740
1,-1.64921705921491e-11,221,96744
2,-1.64921705921491e-11,221,96744
3,-1.64921705921491e-11,221,96744
4,-1.64921705921491e-11,221,96744
5,-1.64921705921491e-11,221,96744
6,-1.64921705921491e-11,221,96744
7,-1.64921705921491e-11,221,96744
8,-1.64921705921491e-11,221,96744
9,-1.64921705921491e-11,221,96744
10,-1.64921705921491e-11,221,96744
11,-1.64921705921491e-11,221,96744
12,-1.64921705921491e-11,221,96744
13,-32.4452962210198,221,96744
14,-1.64921705921491e-11,221,96744
15,-1.64921705921491e-11,221,96744
16,-1.64921705921491e-11,221,96744
17,-1.64921705921491e-11,221,96744
18,-1.64921705921491e-11,221,96744
19,-1.64921705921491e-11,221,96744
20,-1.64921705921491e-11,221,96744
21,-1.64921705921491e-11,221,96744
22,-32.4452962210198,221,96744
1,-9.70127681891123e-13,222,96792
2,-9.70127681891123e-13,222,96792
3,-9.70127681891123e-13,222,96792
4,-9.70127681891123e-13,222,96792
5,-9.70127681891123e-13,222,96792
6,-9.70127681891123e-13,222,96792
7,-9.70127681891123e-13,222,96792
8,-5.73298421106253,222,96792
9,-9.70127681891123e-13,222,96792
10,-9.70127681891123e-13,222,96792
11,-9.70127681891123e-13,222,96792
12,-9.70127681891123e-13,222,96792
13,-9.70127681891123e-13,222,96792
14,-9.70127681891123e-13,222,96792
15,-9.70127681891123e-13,222,96792
16,-9.70127681891123e-13,222,96792
17,-9.70127681891123e-13,222,96792
18,-9.70127681891123e-13,222,96792
19,-9.70127681891123e-13,222,96792
20,-9.70127681891123e-13,222,96792
21,-9.70127681891123e-13,222,96792
22,-5.73298421106253,222,96792
1,-2.42531920472781e-11,223,96707
2,-2.42531920472781e-11,223,96707
3,-2.42531920472781e-11,223,96707
4,-2.42531920472781e-11,223,96707
5,-2.42531920472781e-11,223,96707
6,-2.42531920472781e-11,223,96707
7,-2.42531920472781e-11,223,96707
8,-2.42531920472781e-11,223,96707
9,-2.42531920472781e-11,223,96707
10,-2.42531920472781e-11,223,96707
11,-2.42531920472781e-11,223,96707
12,-2.42531920472781e-11,223,96707
13,-66.6957910941167,223,96707
14,-2.42531920472781e-11,223,96707
15,-2.42531920472781e-11,223,96707
16,-2.42531920472781e-11,223,96707
17,-2.42531920472781e-11,223,96707
18,-2.42531920472781e-11,223,96707
19,-2.42531920472781e-11,223,96707
20,-2.42531920472781e-11,223,96707
21,-2.42531920472781e-11,223,96707
22,-66.6957910941167,223,96707
1,-1.16415321826935e-11,228,96821
2,-1.16415321826935e-11,228,96821
3,-1.16415321826935e-11,228,96821
4,-1.16415321826935e-11,228,96821
5,-1.16415321826935e-11,228,96821
6,-1.16415321826935e-11,228,96821
7,-1.16415321826935e-11,228,96821
8,-1.16415321826935e-11,228,96821
9,-1.16415321826935e-11,228,96821
10,-1.16415321826935e-11,228,96821
11,-1.16415321826935e-11,228,96821
12,-1.16415321826935e-11,228,96821
13,-1.16415321826935e-11,228,96821
14,-1.16415321826935e-11,228,96821
15,-1.16415321826935e-11,228,96821
16,-1.16415321826935e-11,228,96821
17,-1.16415321826935e-11,228,96821
18,-1.16415321826935e-11,228,96821
19,-180.460269669722,228,96821
20,-1.16415321826935e-11,228,96821
21,-1.16415321826935e-11,228,96821
22,-180.460269881228,228,96821
1,-4.85063840945562e-12,229,96756
2,-4.85063840945562e-12,229,96756
3,-4.85063840945562e-12,229,96756
4,-4.85063840945562e-12,229,96756
5,-4.85063840945562e-12,229,96756
6,-19.3435905457689,229,96756
7,-4.85063840945562e-12,229,96756
8,-4.85063840945562e-12,229,96756
9,-4.85063840945562e-12,229,96756
10,-4.85063840945562e-12,229,96756
11,-4.85063840945562e-12,229,96756
12,-4.85063840945562e-12,229,96756
13,-4.85063840945562e-12,229,96756
14,-4.85063840945562e-12,229,96756
15,-4.85063840945562e-12,229,96756
16,-4.85063840945562e-12,229,96756
17,-4.85063840945562e-12,229,96756
18,-4.85063840945562e-12,229,96756
19,-4.85063840945562e-12,229,96756
20,-4.85063840945562e-12,229,96756
21,-4.85063840945562e-12,229,96756
22,-19.3435905458658,229,96756
1,-4.85063840945562e-13,230,96795
2,-4.85063840945562e-13,230,96795
3,-4.85063840945562e-13,230,96795
4,-4.85063840945562e-13,230,96795
5,-4.85063840945562e-13,230,96795
6,-4.85063840945562e-13,230,96795
7,-4.85063840945562e-13,230,96795
8,-4.85063840945562e-13,230,96795
9,-4.85063840945562e-13,230,96795
10,-4.85063840945562e-13,230,96795
11,-4.85063840945562e-13,230,96795
12,-4.85063840945562e-13,230,96795
13,-29.7189844121041,230,96795
14,-4.85063840945562e-13,230,96795
15,-4.85063840945562e-13,230,96795
16,-4.85063840945562e-13,230,96795
17,-4.85063840945562e-13,230,96795
18,-4.85063840945562e-13,230,96795
19,-4.85063840945562e-13,230,96795
20,-4.85063840945562e-13,230,96795
21,-4.85063840945562e-13,230,96795
22,-29.7189844121041,230,96795
1,-8.73114913702011e-12,233,96822
2,-8.73114913702011e-12,233,96822
3,-8.73114913702011e-12,233,96822
4,-8.73114913702011e-12,233,96822
5,-8.73114913702011e-12,233,96822
6,-8.73114913702011e-12,233,96822
7,-8.73114913702011e-12,233,96822
8,-8.73114913702011e-12,233,96822
9,-8.73114913702011e-12,233,96822
10,-8.73114913702011e-12,233,96822
11,-8.73114913702011e-12,233,96822
12,-8.73114913702011e-12,233,96822
13,-23.1178220280844,233,96822
14,-8.73114913702011e-12,233,96822
15,-8.73114913702011e-12,233,96822
16,-8.73114913702011e-12,233,96822
17,-8.73114913702011e-12,233,96822
18,-8.73114913702011e-12,233,96822
19,-8.73114913702011e-12,233,96822
20,-8.73114913702011e-12,233,96822
21,-8.73114913702011e-12,233,96822
22,-23.1178220280844,233,96822
1,-1.45519152283669e-12,234,96738
2,-1.45519152283669e-12,234,96738
3,-1.45519152283669e-12,234,96738
4,-1.45519152283669e-12,234,96738
5,-1.45519152283669e-12,234,96738
6,-1.45519152283669e-12,234,96738
7,-25.2018078303784,234,96738
8,-1.45519152283669e-12,234,96738
9,-1.45519152283669e-12,234,96738
10,-1.45519152283669e-12,234,96738
11,-1.45519152283669e-12,234,96738
12,-1.45519152283669e-12,234,96738
13,-1.45519152283669e-12,234,96738
14,-1.45519152283669e-12,234,96738
15,-1.45519152283669e-12,234,96738
16,-1.45519152283669e-12,234,96738
17,-1.45519152283669e-12,234,96738
18,-1.45519152283669e-12,234,96738
19,-1.45519152283669e-12,234,96738
20,-1.45519152283669e-12,234,96738
21,-1.45519152283669e-12,234,96738
22,-25.2018078303784,234,96738
1,-7.76102145512899e-12,240,96734
2,-7.76102145512899e-12,240,96734
3,-7.76102145512899e-12,240,96734
4,-7.76102145512899e-12,240,96734
5,-7.76102145512899e-12,240,96734
6,-7.76102145512899e-12,240,96734
7,-7.76102145512899e-12,240,96734
8,-7.76102145512899e-12,240,96734
9,-7.76102145512899e-12,240,96734
10,-7.76102145512899e-12,240,96734
11,-7.76102145512899e-12,240,96734
12,-7.76102145512899e-12,240,96734
13,-7.76102145512899e-12,240,96734
14,-7.76102145512899e-12,240,96734
15,-7.76102145512899e-12,240,96734
16,-122.960180256554,240,96734
17,-7.76102145512899e-12,240,96734
18,-7.76102145512899e-12,240,96734
19,-7.76102145512899e-12,240,96734
20,-7.76102145512899e-12,240,96734
21,-7.76102145512899e-12,240,96734
22,-122.960180256554,240,96734
1,1.94025536378225e-12,246,96818
2,1.94025536378225e-12,246,96818
3,1.94025536378225e-12,246,96818
4,1.94025536378225e-12,246,96818
5,1.94025536378225e-12,246,96818
6,1.94025536378225e-12,246,96818
7,1.94025536378225e-12,246,96818
8,-17.1875020394839,246,96818
9,1.94025536378225e-12,246,96818
10,1.94025536378225e-12,246,96818
11,1.94025536378225e-12,246,96818
12,1.94025536378225e-12,246,96818
13,1.94025536378225e-12,246,96818
14,1.94025536378225e-12,246,96818
15,1.94025536378225e-12,246,96818
16,1.94025536378225e-12,246,96818
17,1.94025536378225e-12,246,96818
18,1.94025536378225e-12,246,96818
19,1.94025536378225e-12,246,96818
20,1.94025536378225e-12,246,96818
21,1.94025536378225e-12,246,96818
22,-17.1875020394839,246,96818
1,-3.88051072756449e-12,251,96760
2,-3.88051072756449e-12,251,96760
3,-3.88051072756449e-12,251,96760
4,-3.88051072756449e-12,251,96760
5,-3.88051072756449e-12,251,96760
6,-3.88051072756449e-12,251,96760
7,-25.6682401259429,251,96760
8,-3.88051072756449e-12,251,96760
9,-3.88051072756449e-12,251,96760
10,-3.88051072756449e-12,251,96760
11,-3.88051072756449e-12,251,96760
12,-3.88051072756449e-12,251,96760
13,-3.88051072756449e-12,251,96760
14,-3.88051072756449e-12,251,96760
15,-3.88051072756449e-12,251,96760
16,-3.88051072756449e-12,251,96760
17,-3.88051072756449e-12,251,96760
18,-3.88051072756449e-12,251,96760
19,-3.88051072756449e-12,251,96760
20,-3.88051072756449e-12,251,96760
21,-3.88051072756449e-12,251,96760
22,-25.6682401512805,251,96760
1,-8.00355337560177e-12,252,96727
2,-8.00355337560177e-12,252,96727
3,-8.00355337560177e-12,252,96727
4,-8.00355337560177e-12,252,96727
5,-8.00355337560177e-12,252,96727
6,-8.00355337560177e-12,252,96727
7,-8.00355337560177e-12,252,96727
8,-8.00355337560177e-12,252,96727
9,-8.00355337560177e-12,252,96727
10,-8.00355337560177e-12,252,96727
11,-8.00355337560177e-12,252,96727
12,-8.00355337560177e-12,252,96727
13,-8.00355337560177e-12,252,96727
14,-8.00355337560177e-12,252,96727
15,-8.00355337560177e-12,252,96727
16,-8.00355337560177e-12,252,96727
17,-8.00355337560177e-12,252,96727
18,-8.00355337560177e-12,252,96727
19,-21.0376078475133,252,96727
20,-8.00355337560177e-12,252,96727
21,-8.00355337560177e-12,252,96727
22,-21.0376078475133,252,96727
1,-6.3058299322923e-12,254,96740
2,-6.3058299322923e-12,254,96740
3,-6.3058299322923e-12,254,96740
4,-6.3058299322923e-12,254,96740
5,-6.3058299322923e-12,254,96740
6,-6.3058299322923e-12,254,96740
7,-6.3058299322923e-12,254,96740
8,-6.3058299322923e-12,254,96740
9,-6.3058299322923e-12,254,96740
10,-6.3058299322923e-12,254,96740
11,-6.3058299322923e-12,254,96740
12,-6.3058299322923e-12,254,96740
13,-6.3058299322923e-12,254,96740
14,-6.3058299322923e-12,254,96740
15,-6.3058299322923e-12,254,96740
16,-6.3058299322923e-12,254,96740
