"site","mean_value","id","zip"
13,7.27595761418343e-12,303,96738
14,7.27595761418343e-12,303,96738
15,7.27595761418343e-12,303,96738
16,7.27595761418343e-12,303,96738
17,7.27595761418343e-12,303,96738
18,7.27595761418343e-12,303,96738
19,7.27595761418343e-12,303,96738
20,-23.2228095948759,303,96738
21,7.27595761418343e-12,303,96738
22,7.27595761418343e-12,303,96738
23,-23.2228095948759,303,96738
1,-9.70127681891123e-12,306,96741
2,-9.70127681891123e-12,306,96741
3,-9.70127681891123e-12,306,96741
4,-9.70127681891123e-12,306,96741
5,-9.70127681891123e-12,306,96741
6,-20.3571575676063,306,96741
7,-9.70127681891123e-12,306,96741
8,-9.70127681891123e-12,306,96741
9,-9.70127681891123e-12,306,96741
10,-9.70127681891123e-12,306,96741
11,-9.70127681891123e-12,306,96741
12,-9.70127681891123e-12,306,96741
13,-9.70127681891123e-12,306,96741
14,-9.70127681891123e-12,306,96741
15,-9.70127681891123e-12,306,96741
16,-9.70127681891123e-12,306,96741
17,-9.70127681891123e-12,306,96741
18,-9.70127681891123e-12,306,96741
19,-9.70127681891123e-12,306,96741
20,-9.70127681891123e-12,306,96741
21,-9.70127681891123e-12,306,96741
22,-9.70127681891123e-12,306,96741
23,-20.3571575681601,306,96741
1,2.66785112520059e-12,308,96826
2,2.66785112520059e-12,308,96826
3,2.66785112520059e-12,308,96826
4,2.66785112520059e-12,308,96826
5,2.66785112520059e-12,308,96826
6,2.66785112520059e-12,308,96826
7,2.66785112520059e-12,308,96826
8,2.66785112520059e-12,308,96826
9,2.66785112520059e-12,308,96826
10,2.66785112520059e-12,308,96826
11,2.66785112520059e-12,308,96826
12,2.66785112520059e-12,308,96826
13,2.66785112520059e-12,308,96826
14,-19.0526388546304,308,96826
15,2.66785112520059e-12,308,96826
16,2.66785112520059e-12,308,96826
17,2.66785112520059e-12,308,96826
18,2.66785112520059e-12,308,96826
19,2.66785112520059e-12,308,96826
20,2.66785112520059e-12,308,96826
21,2.66785112520059e-12,308,96826
22,2.66785112520059e-12,308,96826
23,-19.0526388546304,308,96826
1,-6.3058299322923e-12,311,96727
2,-6.3058299322923e-12,311,96727
3,-6.3058299322923e-12,311,96727
4,-6.3058299322923e-12,311,96727
5,-6.3058299322923e-12,311,96727
6,-6.3058299322923e-12,311,96727
7,-6.3058299322923e-12,311,96727
8,-6.3058299322923e-12,311,96727
9,-6.3058299322923e-12,311,96727
10,-6.3058299322923e-12,311,96727
11,-6.3058299322923e-12,311,96727
12,-6.3058299322923e-12,311,96727
13,-6.3058299322923e-12,311,96727
14,-6.3058299322923e-12,311,96727
15,-6.3058299322923e-12,311,96727
16,-6.3058299322923e-12,311,96727
17,-6.3058299322923e-12,311,96727
18,-6.3058299322923e-12,311,96727
19,-6.3058299322923e-12,311,96727
20,-22.0910933714867,311,96727
21,-6.3058299322923e-12,311,96727
22,-6.3058299322923e-12,311,96727
23,-22.0910933714867,311,96727
1,-9.70127681891123e-13,319,96712
2,-9.70127681891123e-13,319,96712
3,-9.70127681891123e-13,319,96712
4,-9.70127681891123e-13,319,96712
5,-9.70127681891123e-13,319,96712
6,-9.70127681891123e-13,319,96712
7,-9.70127681891123e-13,319,96712
8,-9.70127681891123e-13,319,96712
9,-9.70127681891123e-13,319,96712
10,-9.70127681891123e-13,319,96712
11,-9.70127681891123e-13,319,96712
12,-9.70127681891123e-13,319,96712
13,-9.70127681891123e-13,319,96712
14,-9.70127681891123e-13,319,96712
15,-9.70127681891123e-13,319,96712
16,-9.70127681891123e-13,319,96712
17,-9.70127681891123e-13,319,96712
18,-99.9138865573094,319,96712
19,-9.70127681891123e-13,319,96712
20,-9.70127681891123e-13,319,96712
21,-9.70127681891123e-13,319,96712
22,-9.70127681891123e-13,319,96712
23,-99.9138865573094,319,96712
1,-8.73114913702011e-12,320,96746
2,-8.73114913702011e-12,320,96746
3,-8.73114913702011e-12,320,96746
4,-8.73114913702011e-12,320,96746
5,-8.73114913702011e-12,320,96746
6,-8.73114913702011e-12,320,96746
7,-8.73114913702011e-12,320,96746
8,-8.73114913702011e-12,320,96746
9,-8.73114913702011e-12,320,96746
10,-8.73114913702011e-12,320,96746
11,-8.73114913702011e-12,320,96746
12,-8.73114913702011e-12,320,96746
13,-8.73114913702011e-12,320,96746
14,-8.73114913702011e-12,320,96746
15,-110.977581592051,320,96746
16,-8.73114913702011e-12,320,96746
17,-8.73114913702011e-12,320,96746
18,-8.73114913702011e-12,320,96746
19,-8.73114913702011e-12,320,96746
20,-8.73114913702011e-12,320,96746
21,-8.73114913702011e-12,320,96746
22,-8.73114913702011e-12,320,96746
23,-110.977581592051,320,96746
1,2.91038304567337e-12,321,96746
2,2.91038304567337e-12,321,96746
3,2.91038304567337e-12,321,96746
4,2.91038304567337e-12,321,96746
5,2.91038304567337e-12,321,96746
6,-35.6282154313526,321,96746
7,2.91038304567337e-12,321,96746
8,2.91038304567337e-12,321,96746
9,2.91038304567337e-12,321,96746
10,2.91038304567337e-12,321,96746
11,2.91038304567337e-12,321,96746
12,2.91038304567337e-12,321,96746
13,2.91038304567337e-12,321,96746
14,2.91038304567337e-12,321,96746
15,2.91038304567337e-12,321,96746
16,2.91038304567337e-12,321,96746
17,2.91038304567337e-12,321,96746
18,2.91038304567337e-12,321,96746
19,2.91038304567337e-12,321,96746
20,2.91038304567337e-12,321,96746
21,2.91038304567337e-12,321,96746
22,2.91038304567337e-12,321,96746
23,-35.6282154313526,321,96746
1,1.94025536378225e-12,328,96813
2,-113.370949217799,328,96813
3,1.94025536378225e-12,328,96813
4,1.94025536378225e-12,328,96813
5,1.94025536378225e-12,328,96813
6,1.94025536378225e-12,328,96813
7,1.94025536378225e-12,328,96813
8,1.94025536378225e-12,328,96813
9,1.94025536378225e-12,328,96813
10,1.94025536378225e-12,328,96813
11,1.94025536378225e-12,328,96813
12,1.94025536378225e-12,328,96813
13,1.94025536378225e-12,328,96813
14,1.94025536378225e-12,328,96813
15,1.94025536378225e-12,328,96813
16,1.94025536378225e-12,328,96813
17,1.94025536378225e-12,328,96813
18,1.94025536378225e-12,328,96813
19,1.94025536378225e-12,328,96813
20,1.94025536378225e-12,328,96813
21,1.94025536378225e-12,328,96813
22,1.94025536378225e-12,328,96813
23,-113.370949418537,328,96813
1,-4.85063840945562e-12,341,96701
2,-4.85063840945562e-12,341,96701
3,-4.85063840945562e-12,341,96701
4,-4.85063840945562e-12,341,96701
5,-4.85063840945562e-12,341,96701
6,-4.85063840945562e-12,341,96701
7,-4.85063840945562e-12,341,96701
8,-4.85063840945562e-12,341,96701
9,-4.85063840945562e-12,341,96701
10,-4.85063840945562e-12,341,96701
11,-4.85063840945562e-12,341,96701
12,-4.85063840945562e-12,341,96701
13,-4.85063840945562e-12,341,96701
14,-24.3869701641112,341,96701
15,-4.85063840945562e-12,341,96701
16,-4.85063840945562e-12,341,96701
17,-4.85063840945562e-12,341,96701
18,-4.85063840945562e-12,341,96701
19,-4.85063840945562e-12,341,96701
20,-4.85063840945562e-12,341,96701
21,-4.85063840945562e-12,341,96701
22,-4.85063840945562e-12,341,96701
23,-24.3869701641112,341,96701
1,1.45519152283669e-12,344,96815
2,1.45519152283669e-12,344,96815
3,1.45519152283669e-12,344,96815
4,1.45519152283669e-12,344,96815
5,1.45519152283669e-12,344,96815
6,1.45519152283669e-12,344,96815
7,1.45519152283669e-12,344,96815
8,-69.648440317682,344,96815
9,1.45519152283669e-12,344,96815
10,1.45519152283669e-12,344,96815
11,1.45519152283669e-12,344,96815
12,1.45519152283669e-12,344,96815
13,1.45519152283669e-12,344,96815
14,1.45519152283669e-12,344,96815
15,1.45519152283669e-12,344,96815
16,1.45519152283669e-12,344,96815
17,1.45519152283669e-12,344,96815
18,1.45519152283669e-12,344,96815
19,1.45519152283669e-12,344,96815
20,1.45519152283669e-12,344,96815
21,1.45519152283669e-12,344,96815
22,1.45519152283669e-12,344,96815
23,-69.648440317682,344,96815
1,-4.85063840945562e-12,352,96756
2,-4.85063840945562e-12,352,96756
3,-4.85063840945562e-12,352,96756
4,-4.85063840945562e-12,352,96756
5,-4.85063840945562e-12,352,96756
6,-4.85063840945562e-12,352,96756
7,-4.85063840945562e-12,352,96756
8,-4.85063840945562e-12,352,96756
9,-4.85063840945562e-12,352,96756
10,-4.85063840945562e-12,352,96756
11,-4.85063840945562e-12,352,96756
12,-4.85063840945562e-12,352,96756
13,-4.85063840945562e-12,352,96756
14,-4.85063840945562e-12,352,96756
15,-4.85063840945562e-12,352,96756
16,-4.85063840945562e-12,352,96756
17,-15.945514500685,352,96756
18,-4.85063840945562e-12,352,96756
19,-4.85063840945562e-12,352,96756
20,-4.85063840945562e-12,352,96756
21,-4.85063840945562e-12,352,96756
22,-4.85063840945562e-12,352,96756
23,-15.9455145026829,352,96756
1,-1.45519152283669e-12,357,96734
2,-1.45519152283669e-12,357,96734
3,-1.45519152283669e-12,357,96734
4,-1.45519152283669e-12,357,96734
5,-1.45519152283669e-12,357,96734
6,-1.45519152283669e-12,357,96734
7,-1.45519152283669e-12,357,96734
8,-28.5920488098111,357,96734
9,-1.45519152283669e-12,357,96734
10,-1.45519152283669e-12,357,96734
11,-1.45519152283669e-12,357,96734
12,-1.45519152283669e-12,357,96734
13,-1.45519152283669e-12,357,96734
14,-1.45519152283669e-12,357,96734
15,-1.45519152283669e-12,357,96734
16,-1.45519152283669e-12,357,96734
17,-1.45519152283669e-12,357,96734
18,-1.45519152283669e-12,357,96734
19,-1.45519152283669e-12,357,96734
20,-1.45519152283669e-12,357,96734
21,-1.45519152283669e-12,357,96734
22,-1.45519152283669e-12,357,96734
23,-28.5920488120057,357,96734
1,-3.39544688661893e-12,363,96740
2,-3.39544688661893e-12,363,96740
3,-3.39544688661893e-12,363,96740
4,-3.39544688661893e-12,363,96740
5,-3.39544688661893e-12,363,96740
6,-3.39544688661893e-12,363,96740
7,-3.39544688661893e-12,363,96740
8,-3.39544688661893e-12,363,96740
9,-3.39544688661893e-12,363,96740
10,-3.39544688661893e-12,363,96740
11,-3.39544688661893e-12,363,96740
12,-3.39544688661893e-12,363,96740
13,-3.39544688661893e-12,363,96740
14,-3.39544688661893e-12,363,96740
15,-3.39544688661893e-12,363,96740
16,-3.39544688661893e-12,363,96740
17,-3.39544688661893e-12,363,96740
18,-3.39544688661893e-12,363,96740
19,-3.39544688661893e-12,363,96740
20,-25.4652689615667,363,96740
21,-3.39544688661893e-12,363,96740
22,-3.39544688661893e-12,363,96740
23,-25.4652689615667,363,96740
1,4.36557456851006e-12,383,96741
2,4.36557456851006e-12,383,96741
3,4.36557456851006e-12,383,96741
4,4.36557456851006e-12,383,96741
5,4.36557456851006e-12,383,96741
6,4.36557456851006e-12,383,96741
7,4.36557456851006e-12,383,96741
8,4.36557456851006e-12,383,96741
9,4.36557456851006e-12,383,96741
10,4.36557456851006e-12,383,96741
11,4.36557456851006e-12,383,96741
12,4.36557456851006e-12,383,96741
13,4.36557456851006e-12,383,96741
14,4.36557456851006e-12,383,96741
15,-17.5995292463084,383,96741
16,4.36557456851006e-12,383,96741
17,4.36557456851006e-12,383,96741
18,4.36557456851006e-12,383,96741
19,4.36557456851006e-12,383,96741
20,4.36557456851006e-12,383,96741
21,4.36557456851006e-12,383,96741
22,4.36557456851006e-12,383,96741
23,-17.5995292476189,383,96741
1,-3.88051072756449e-12,388,96746
2,-3.88051072756449e-12,388,96746
3,-3.88051072756449e-12,388,96746
4,-3.88051072756449e-12,388,96746
5,-3.88051072756449e-12,388,96746
6,-34.2908960776481,388,96746
7,-3.88051072756449e-12,388,96746
8,-3.88051072756449e-12,388,96746
9,-3.88051072756449e-12,388,96746
10,-3.88051072756449e-12,388,96746
11,-3.88051072756449e-12,388,96746
12,-3.88051072756449e-12,388,96746
13,-3.88051072756449e-12,388,96746
14,-3.88051072756449e-12,388,96746
15,-3.88051072756449e-12,388,96746
16,-3.88051072756449e-12,388,96746
17,-3.88051072756449e-12,388,96746
18,-3.88051072756449e-12,388,96746
19,-3.88051072756449e-12,388,96746
20,-3.88051072756449e-12,388,96746
21,-3.88051072756449e-12,388,96746
22,-3.88051072756449e-12,388,96746
23,-34.2908960776481,388,96746
1,-4.85063840945562e-12,392,96797
2,-4.85063840945562e-12,392,96797
3,-4.85063840945562e-12,392,96797
4,-4.85063840945562e-12,392,96797
5,-4.85063840945562e-12,392,96797
6,-4.85063840945562e-12,392,96797
7,-4.85063840945562e-12,392,96797
8,-18.568345976878,392,96797
9,-4.85063840945562e-12,392,96797
10,-4.85063840945562e-12,392,96797
11,-4.85063840945562e-12,392,96797
12,-4.85063840945562e-12,392,96797
13,-4.85063840945562e-12,392,96797
14,-4.85063840945562e-12,392,96797
15,-4.85063840945562e-12,392,96797
16,-4.85063840945562e-12,392,96797
17,-4.85063840945562e-12,392,96797
18,-4.85063840945562e-12,392,96797
19,-4.85063840945562e-12,392,96797
20,-4.85063840945562e-12,392,96797
21,-4.85063840945562e-12,392,96797
22,-4.85063840945562e-12,392,96797
23,-18.568345976878,392,96797
1,-4.36557456851006e-12,395,96740
2,-4.36557456851006e-12,395,96740
3,-4.36557456851006e-12,395,96740
4,-4.36557456851006e-12,395,96740
5,-4.36557456851006e-12,395,96740
6,-4.36557456851006e-12,395,96740
7,-4.36557456851006e-12,395,96740
8,-4.36557456851006e-12,395,96740
9,-4.36557456851006e-12,395,96740
10,-4.36557456851006e-12,395,96740
11,-4.36557456851006e-12,395,96740
12,-4.36557456851006e-12,395,96740
13,-4.36557456851006e-12,395,96740
14,-4.36557456851006e-12,395,96740
15,-4.36557456851006e-12,395,96740
16,-4.36557456851006e-12,395,96740
17,-4.36557456851006e-12,395,96740
18,-4.36557456851006e-12,395,96740
19,-4.36557456851006e-12,395,96740
20,-88.8726065266646,395,96740
21,-4.36557456851006e-12,395,96740
22,-4.36557456851006e-12,395,96740
23,-88.8726065323838,395,96740
1,-3.88051072756449e-12,404,96825
2,-3.88051072756449e-12,404,96825
3,-3.88051072756449e-12,404,96825
4,-3.88051072756449e-12,404,96825
5,-3.88051072756449e-12,404,96825
6,-3.88051072756449e-12,404,96825
7,-3.88051072756449e-12,404,96825
8,-37.8931043297513,404,96825
9,-3.88051072756449e-12,404,96825
10,-3.88051072756449e-12,404,96825
11,-3.88051072756449e-12,404,96825
12,-3.88051072756449e-12,404,96825
13,-3.88051072756449e-12,404,96825
14,-3.88051072756449e-12,404,96825
15,-3.88051072756449e-12,404,96825
16,-3.88051072756449e-12,404,96825
17,-3.88051072756449e-12,404,96825
18,-3.88051072756449e-12,404,96825
19,-3.88051072756449e-12,404,96825
20,-3.88051072756449e-12,404,96825
21,-3.88051072756449e-12,404,96825
22,-3.88051072756449e-12,404,96825
23,-37.8931043297513,404,96825
1,1.94025536378225e-12,409,96782
2,1.94025536378225e-12,409,96782
3,1.94025536378225e-12,409,96782
4,1.94025536378225e-12,409,96782
5,1.94025536378225e-12,409,96782
6,1.94025536378225e-12,409,96782
7,1.94025536378225e-12,409,96782
8,1.94025536378225e-12,409,96782
9,1.94025536378225e-12,409,96782
10,1.94025536378225e-12,409,96782
11,1.94025536378225e-12,409,96782
12,1.94025536378225e-12,409,96782
13,1.94025536378225e-12,409,96782
14,-23.1581763113403,409,96782
15,1.94025536378225e-12,409,96782
16,1.94025536378225e-12,409,96782
17,1.94025536378225e-12,409,96782
18,1.94025536378225e-12,409,96782
19,1.94025536378225e-12,409,96782
20,1.94025536378225e-12,409,96782
21,1.94025536378225e-12,409,96782
22,1.94025536378225e-12,409,96782
23,-23.1581763113403,409,96782
1,6.79089377323786e-12,413,96789
2,6.79089377323786e-12,413,96789
3,6.79089377323786e-12,413,96789
4,6.79089377323786e-12,413,96789
5,6.79089377323786e-12,413,96789
6,6.79089377323786e-12,413,96789
7,6.79089377323786e-12,413,96789
8,6.79089377323786e-12,413,96789
9,6.79089377323786e-12,413,96789
10,6.79089377323786e-12,413,96789
11,6.79089377323786e-12,413,96789
12,6.79089377323786e-12,413,96789
13,6.79089377323786e-12,413,96789
14,-95.1476003901951,413,96789
15,6.79089377323786e-12,413,96789
16,6.79089377323786e-12,413,96789
17,6.79089377323786e-12,413,96789
18,6.79089377323786e-12,413,96789
19,6.79089377323786e-12,413,96789
20,6.79089377323786e-12,413,96789
21,6.79089377323786e-12,413,96789
22,6.79089377323786e-12,413,96789
23,-95.1476003901951,413,96789
1,4.85063840945562e-13,417,96814
2,4.85063840945562e-13,417,96814
3,4.85063840945562e-13,417,96814
4,4.85063840945562e-13,417,96814
5,4.85063840945562e-13,417,96814
6,4.85063840945562e-13,417,96814
7,4.85063840945562e-13,417,96814
8,4.85063840945562e-13,417,96814
9,4.85063840945562e-13,417,96814
10,4.85063840945562e-13,417,96814
11,4.85063840945562e-13,417,96814
12,4.85063840945562e-13,417,96814
13,4.85063840945562e-13,417,96814
14,-20.6176150355595,417,96814
15,4.85063840945562e-13,417,96814
16,4.85063840945562e-13,417,96814
17,4.85063840945562e-13,417,96814
18,4.85063840945562e-13,417,96814
19,4.85063840945562e-13,417,96814
20,4.85063840945562e-13,417,96814
21,4.85063840945562e-13,417,96814
22,4.85063840945562e-13,417,96814
23,-20.6176150355595,417,96814
1,4.85063840945562e-12,422,96821
2,4.85063840945562e-12,422,96821
3,4.85063840945562e-12,422,96821
4,4.85063840945562e-12,422,96821
5,4.85063840945562e-12,422,96821
6,4.85063840945562e-12,422,96821
7,4.85063840945562e-12,422,96821
8,4.85063840945562e-12,422,96821
9,4.85063840945562e-12,422,96821
10,4.85063840945562e-12,422,96821
11,4.85063840945562e-12,422,96821
12,4.85063840945562e-12,422,96821
13,4.85063840945562e-12,422,96821
14,-43.8875208071404,422,96821
15,4.85063840945562e-12,422,96821
16,4.85063840945562e-12,422,96821
17,4.85063840945562e-12,422,96821
18,4.85063840945562e-12,422,96821
19,4.85063840945562e-12,422,96821
20,4.85063840945562e-12,422,96821
21,4.85063840945562e-12,422,96821
22,4.85063840945562e-12,422,96821
23,-43.8875208071404,422,96821
1,-8.73114913702011e-12,427,96703
2,-8.73114913702011e-12,427,96703
3,-8.73114913702011e-12,427,96703
4,-8.73114913702011e-12,427,96703
5,-8.73114913702011e-12,427,96703
6,-8.73114913702011e-12,427,96703
7,-8.73114913702011e-12,427,96703
8,-8.73114913702011e-12,427,96703
9,-8.73114913702011e-12,427,96703
10,-8.73114913702011e-12,427,96703
11,-8.73114913702011e-12,427,96703
12,-8.73114913702011e-12,427,96703
13,-8.73114913702011e-12,427,96703
14,-8.73114913702011e-12,427,96703
15,-8.73114913702011e-12,427,96703
16,-19.4949444461151,427,96703
17,-8.73114913702011e-12,427,96703
18,-8.73114913702011e-12,427,96703
19,-8.73114913702011e-12,427,96703
20,-8.73114913702011e-12,427,96703
21,-8.73114913702011e-12,427,96703
22,-8.73114913702011e-12,427,96703
23,-19.4949444479236,427,96703
1,-3.88051072756449e-12,430,96816
2,-3.88051072756449e-12,430,96816
3,-3.88051072756449e-12,430,96816
4,-3.88051072756449e-12,430,96816
5,-3.88051072756449e-12,430,96816
6,-3.88051072756449e-12,430,96816
7,-3.88051072756449e-12,430,96816
8,-3.88051072756449e-12,430,96816
9,-3.88051072756449e-12,430,96816
10,-3.88051072756449e-12,430,96816
11,-3.88051072756449e-12,430,96816
12,-3.88051072756449e-12,430,96816
13,-3.88051072756449e-12,430,96816
14,-3.88051072756449e-12,430,96816
15,-3.88051072756449e-12,430,96816
16,-3.88051072756449e-12,430,96816
17,-3.88051072756449e-12,430,96816
18,-3.88051072756449e-12,430,96816
19,-13.1328613247116,430,96816
20,-3.88051072756449e-12,430,96816
21,-3.88051072756449e-12,430,96816
22,-3.88051072756449e-12,430,96816
23,-13.1328613247116,430,96816
1,-1.11564683417479e-11,432,96707
2,-1.11564683417479e-11,432,96707
3,-1.11564683417479e-11,432,96707
4,-1.11564683417479e-11,432,96707
5,-1.11564683417479e-11,432,96707
6,-1.11564683417479e-11,432,96707
7,-1.11564683417479e-11,432,96707
8,-1.11564683417479e-11,432,96707
9,-1.11564683417479e-11,432,96707
10,-1.11564683417479e-11,432,96707
11,-1.11564683417479e-11,432,96707
12,-1.11564683417479e-11,432,96707
13,-1.11564683417479e-11,432,96707
14,-1.11564683417479e-11,432,96707
15,-130.047457963906,432,96707
16,-1.11564683417479e-11,432,96707
17,-1.11564683417479e-11,432,96707
18,-1.11564683417479e-11,432,96707
19,-1.11564683417479e-11,432,96707
20,-1.11564683417479e-11,432,96707
21,-1.11564683417479e-11,432,96707
22,-1.11564683417479e-11,432,96707
23,-130.047457963934,432,96707
1,1.45519152283669e-12,461,96734
2,1.45519152283669e-12,461,96734
3,-467.16250494557,461,96734
4,1.45519152283669e-12,461,96734
5,1.45519152283669e-12,461,96734
6,1.45519152283669e-12,461,96734
7,1.45519152283669e-12,461,96734
8,1.45519152283669e-12,461,96734
9,1.45519152283669e-12,461,96734
10,1.45519152283669e-12,461,96734
11,1.45519152283669e-12,461,96734
12,1.45519152283669e-12,461,96734
13,1.45519152283669e-12,461,96734
