"site","mean_value","id","zip"
5,-4.36557456851006e-12,150,96825
6,-4.36557456851006e-12,150,96825
7,-4.36557456851006e-12,150,96825
8,-4.36557456851006e-12,150,96825
9,-4.36557456851006e-12,150,96825
10,-4.36557456851006e-12,150,96825
11,-4.36557456851006e-12,150,96825
12,-4.36557456851006e-12,150,96825
13,-45.8490741232012,150,96825
14,-4.36557456851006e-12,150,96825
15,-4.36557456851006e-12,150,96825
16,-4.36557456851006e-12,150,96825
17,-4.36557456851006e-12,150,96825
18,-4.36557456851006e-12,150,96825
19,-4.36557456851006e-12,150,96825
20,-4.36557456851006e-12,150,96825
21,-4.36557456851006e-12,150,96825
22,-45.8490741232012,150,96825
1,-3.39544688661893e-12,153,96822
2,-3.39544688661893e-12,153,96822
3,-3.39544688661893e-12,153,96822
4,-3.39544688661893e-12,153,96822
5,-3.39544688661893e-12,153,96822
6,-3.39544688661893e-12,153,96822
7,-3.39544688661893e-12,153,96822
8,-3.39544688661893e-12,153,96822
9,-3.39544688661893e-12,153,96822
10,-3.39544688661893e-12,153,96822
11,-3.39544688661893e-12,153,96822
12,-3.39544688661893e-12,153,96822
13,-26.8732364605714,153,96822
14,-3.39544688661893e-12,153,96822
15,-3.39544688661893e-12,153,96822
16,-3.39544688661893e-12,153,96822
17,-3.39544688661893e-12,153,96822
18,-3.39544688661893e-12,153,96822
19,-3.39544688661893e-12,153,96822
20,-3.39544688661893e-12,153,96822
21,-3.39544688661893e-12,153,96822
22,-26.8732364605714,153,96822
1,-3.39544688661893e-12,154,96822
2,-3.39544688661893e-12,154,96822
3,-3.39544688661893e-12,154,96822
4,-3.39544688661893e-12,154,96822
5,-3.39544688661893e-12,154,96822
6,-3.39544688661893e-12,154,96822
7,-3.39544688661893e-12,154,96822
8,-3.39544688661893e-12,154,96822
9,-3.39544688661893e-12,154,96822
10,-3.39544688661893e-12,154,96822
11,-3.39544688661893e-12,154,96822
12,-3.39544688661893e-12,154,96822
13,-26.8732364605714,154,96822
14,-3.39544688661893e-12,154,96822
15,-3.39544688661893e-12,154,96822
16,-3.39544688661893e-12,154,96822
17,-3.39544688661893e-12,154,96822
18,-3.39544688661893e-12,154,96822
19,-3.39544688661893e-12,154,96822
20,-3.39544688661893e-12,154,96822
21,-3.39544688661893e-12,154,96822
22,-26.8732364605714,154,96822
1,4.85063840945562e-12,159,96766
2,4.85063840945562e-12,159,96766
3,4.85063840945562e-12,159,96766
4,4.85063840945562e-12,159,96766
5,4.85063840945562e-12,159,96766
6,4.85063840945562e-12,159,96766
7,4.85063840945562e-12,159,96766
8,4.85063840945562e-12,159,96766
9,4.85063840945562e-12,159,96766
10,4.85063840945562e-12,159,96766
11,-18.5597952801961,159,96766
12,4.85063840945562e-12,159,96766
13,4.85063840945562e-12,159,96766
14,4.85063840945562e-12,159,96766
15,4.85063840945562e-12,159,96766
16,4.85063840945562e-12,159,96766
17,4.85063840945562e-12,159,96766
18,4.85063840945562e-12,159,96766
19,4.85063840945562e-12,159,96766
20,4.85063840945562e-12,159,96766
21,4.85063840945562e-12,159,96766
22,-18.5597952832919,159,96766
1,-8.24608529607455e-12,167,96761
2,-8.24608529607455e-12,167,96761
3,-139.262547729756,167,96761
4,-8.24608529607455e-12,167,96761
5,-8.24608529607455e-12,167,96761
6,-8.24608529607455e-12,167,96761
7,-8.24608529607455e-12,167,96761
8,-8.24608529607455e-12,167,96761
9,-8.24608529607455e-12,167,96761
10,-8.24608529607455e-12,167,96761
11,-8.24608529607455e-12,167,96761
12,-8.24608529607455e-12,167,96761
13,-8.24608529607455e-12,167,96761
14,-8.24608529607455e-12,167,96761
15,-8.24608529607455e-12,167,96761
16,-8.24608529607455e-12,167,96761
17,-8.24608529607455e-12,167,96761
18,-8.24608529607455e-12,167,96761
19,-8.24608529607455e-12,167,96761
20,-8.24608529607455e-12,167,96761
21,-8.24608529607455e-12,167,96761
22,-139.262547729756,167,96761
1,-1.01863406598568e-11,181,96813
2,-1.01863406598568e-11,181,96813
3,-1.01863406598568e-11,181,96813
4,-1.01863406598568e-11,181,96813
5,-1.01863406598568e-11,181,96813
6,-1.01863406598568e-11,181,96813
7,-1.01863406598568e-11,181,96813
8,-1.01863406598568e-11,181,96813
9,-1.01863406598568e-11,181,96813
10,-1.01863406598568e-11,181,96813
11,-1.01863406598568e-11,181,96813
12,-7.95497488405672,181,96813
13,-1.01863406598568e-11,181,96813
14,-1.01863406598568e-11,181,96813
15,-1.01863406598568e-11,181,96813
16,-1.01863406598568e-11,181,96813
17,-1.01863406598568e-11,181,96813
18,-8.16947351848648,181,96813
19,-1.01863406598568e-11,181,96813
20,-1.01863406598568e-11,181,96813
21,-1.01863406598568e-11,181,96813
22,-16.1324455734866,181,96813
1,-5.82076609134674e-12,182,96821
2,-5.82076609134674e-12,182,96821
3,-5.82076609134674e-12,182,96821
4,-5.82076609134674e-12,182,96821
5,-5.82076609134674e-12,182,96821
6,-5.82076609134674e-12,182,96821
7,-5.82076609134674e-12,182,96821
8,-5.82076609134674e-12,182,96821
9,-5.82076609134674e-12,182,96821
10,-5.82076609134674e-12,182,96821
11,-5.82076609134674e-12,182,96821
12,-5.82076609134674e-12,182,96821
13,-46.4088583098298,182,96821
14,-5.82076609134674e-12,182,96821
15,-5.82076609134674e-12,182,96821
16,-5.82076609134674e-12,182,96821
17,-5.82076609134674e-12,182,96821
18,-5.82076609134674e-12,182,96821
19,-5.82076609134674e-12,182,96821
20,-5.82076609134674e-12,182,96821
21,-5.82076609134674e-12,182,96821
22,-46.4088583098298,182,96821
1,-3.39544688661893e-12,192,96740
2,-3.39544688661893e-12,192,96740
3,-3.39544688661893e-12,192,96740
4,-3.39544688661893e-12,192,96740
5,-3.39544688661893e-12,192,96740
6,-3.39544688661893e-12,192,96740
7,-35.8992152523574,192,96740
8,-3.39544688661893e-12,192,96740
9,-3.39544688661893e-12,192,96740
10,-3.39544688661893e-12,192,96740
11,-3.39544688661893e-12,192,96740
12,-3.39544688661893e-12,192,96740
13,-3.39544688661893e-12,192,96740
14,-3.39544688661893e-12,192,96740
15,-3.39544688661893e-12,192,96740
16,-3.39544688661893e-12,192,96740
17,-3.39544688661893e-12,192,96740
18,-3.39544688661893e-12,192,96740
19,-3.39544688661893e-12,192,96740
20,-3.39544688661893e-12,192,96740
21,-3.39544688661893e-12,192,96740
22,-35.8992152523574,192,96740
1,-9.70127681891123e-12,199,96716
2,-9.70127681891123e-12,199,96716
3,-9.70127681891123e-12,199,96716
4,-9.70127681891123e-12,199,96716
5,-9.70127681891123e-12,199,96716
6,-9.70127681891123e-12,199,96716
7,-9.70127681891123e-12,199,96716
8,-9.70127681891123e-12,199,96716
9,-9.70127681891123e-12,199,96716
10,-9.70127681891123e-12,199,96716
11,-1.75148427091314,199,96716
12,-9.70127681891123e-12,199,96716
13,-9.70127681891123e-12,199,96716
14,-9.70127681891123e-12,199,96716
15,-9.70127681891123e-12,199,96716
16,-9.70127681891123e-12,199,96716
17,-9.70127681891123e-12,199,96716
18,-9.70127681891123e-12,199,96716
19,-9.70127681891123e-12,199,96716
20,-9.70127681891123e-12,199,96716
21,-9.70127681891123e-12,199,96716
22,-1.75148427091384,199,96716
1,-8.73114913702011e-12,203,96816
2,-8.73114913702011e-12,203,96816
3,-8.73114913702011e-12,203,96816
4,-8.73114913702011e-12,203,96816
5,-8.73114913702011e-12,203,96816
6,-8.73114913702011e-12,203,96816
7,-8.73114913702011e-12,203,96816
8,-8.73114913702011e-12,203,96816
9,-8.73114913702011e-12,203,96816
10,-8.73114913702011e-12,203,96816
11,-8.73114913702011e-12,203,96816
12,-8.73114913702011e-12,203,96816
13,-31.9191217392882,203,96816
14,-8.73114913702011e-12,203,96816
15,-8.73114913702011e-12,203,96816
16,-8.73114913702011e-12,203,96816
17,-8.73114913702011e-12,203,96816
18,-8.73114913702011e-12,203,96816
19,-8.73114913702011e-12,203,96816
20,-8.73114913702011e-12,203,96816
21,-8.73114913702011e-12,203,96816
22,-31.9191217392882,203,96816
1,-2.42531920472781e-12,208,96706
2,-2.42531920472781e-12,208,96706
3,-2.42531920472781e-12,208,96706
4,-2.42531920472781e-12,208,96706
5,-2.42531920472781e-12,208,96706
6,-2.42531920472781e-12,208,96706
7,-2.42531920472781e-12,208,96706
8,-16.3072365320931,208,96706
9,-2.42531920472781e-12,208,96706
10,-2.42531920472781e-12,208,96706
11,-2.42531920472781e-12,208,96706
12,-2.42531920472781e-12,208,96706
13,-2.42531920472781e-12,208,96706
14,-2.42531920472781e-12,208,96706
15,-2.42531920472781e-12,208,96706
16,-2.42531920472781e-12,208,96706
17,-2.42531920472781e-12,208,96706
18,-2.42531920472781e-12,208,96706
19,-2.42531920472781e-12,208,96706
20,-2.42531920472781e-12,208,96706
21,-2.42531920472781e-12,208,96706
22,-16.3072365334646,208,96706
1,-6.54836185276508e-12,210,96817
2,-6.54836185276508e-12,210,96817
3,-6.54836185276508e-12,210,96817
4,-6.54836185276508e-12,210,96817
5,-6.54836185276508e-12,210,96817
6,-6.54836185276508e-12,210,96817
7,-6.54836185276508e-12,210,96817
8,-6.54836185276508e-12,210,96817
9,-6.54836185276508e-12,210,96817
10,-6.54836185276508e-12,210,96817
11,-6.54836185276508e-12,210,96817
12,-6.54836185276508e-12,210,96817
13,-6.54836185276508e-12,210,96817
14,-100.325807349242,210,96817
15,-6.54836185276508e-12,210,96817
16,-6.54836185276508e-12,210,96817
17,-6.54836185276508e-12,210,96817
18,-6.54836185276508e-12,210,96817
19,-6.54836185276508e-12,210,96817
20,-6.54836185276508e-12,210,96817
21,-6.54836185276508e-12,210,96817
22,-100.325807369143,210,96817
1,-6.3058299322923e-12,225,96740
2,-6.3058299322923e-12,225,96740
3,-6.3058299322923e-12,225,96740
4,-6.3058299322923e-12,225,96740
5,-6.3058299322923e-12,225,96740
6,-6.3058299322923e-12,225,96740
7,-6.3058299322923e-12,225,96740
8,-6.3058299322923e-12,225,96740
9,-6.3058299322923e-12,225,96740
10,-6.3058299322923e-12,225,96740
11,-6.3058299322923e-12,225,96740
12,-6.3058299322923e-12,225,96740
13,-6.3058299322923e-12,225,96740
14,-6.3058299322923e-12,225,96740
15,-6.3058299322923e-12,225,96740
16,-6.3058299322923e-12,225,96740
17,-6.3058299322923e-12,225,96740
18,-6.3058299322923e-12,225,96740
19,-26.6078857805405,225,96740
20,-6.3058299322923e-12,225,96740
21,-6.3058299322923e-12,225,96740
22,-26.6078857805405,225,96740
1,-1.01863406598568e-11,226,96825
2,-1.01863406598568e-11,226,96825
3,-1.01863406598568e-11,226,96825
4,-1.01863406598568e-11,226,96825
5,-1.01863406598568e-11,226,96825
6,-1.01863406598568e-11,226,96825
7,-1.01863406598568e-11,226,96825
8,-1.01863406598568e-11,226,96825
9,-1.01863406598568e-11,226,96825
10,-1.01863406598568e-11,226,96825
11,-1.01863406598568e-11,226,96825
12,-1.01863406598568e-11,226,96825
13,-44.2758608894152,226,96825
14,-1.01863406598568e-11,226,96825
15,-1.01863406598568e-11,226,96825
16,-1.01863406598568e-11,226,96825
17,-1.01863406598568e-11,226,96825
18,-1.01863406598568e-11,226,96825
19,-1.01863406598568e-11,226,96825
20,-1.01863406598568e-11,226,96825
21,-1.01863406598568e-11,226,96825
22,-44.2758609044385,226,96825
1,5.33570225040118e-12,236,96755
2,5.33570225040118e-12,236,96755
3,5.33570225040118e-12,236,96755
4,5.33570225040118e-12,236,96755
5,5.33570225040118e-12,236,96755
6,5.33570225040118e-12,236,96755
7,-33.8171742646936,236,96755
8,5.33570225040118e-12,236,96755
9,5.33570225040118e-12,236,96755
10,5.33570225040118e-12,236,96755
11,5.33570225040118e-12,236,96755
12,5.33570225040118e-12,236,96755
13,5.33570225040118e-12,236,96755
14,5.33570225040118e-12,236,96755
15,5.33570225040118e-12,236,96755
16,5.33570225040118e-12,236,96755
17,5.33570225040118e-12,236,96755
18,5.33570225040118e-12,236,96755
19,5.33570225040118e-12,236,96755
20,5.33570225040118e-12,236,96755
21,5.33570225040118e-12,236,96755
22,-33.8171742646936,236,96755
1,-2.42531920472781e-12,248,96815
2,-2.42531920472781e-12,248,96815
3,-2.42531920472781e-12,248,96815
4,-2.42531920472781e-12,248,96815
5,-2.42531920472781e-12,248,96815
6,-2.42531920472781e-12,248,96815
7,-2.42531920472781e-12,248,96815
8,-2.42531920472781e-12,248,96815
9,-2.42531920472781e-12,248,96815
10,-2.42531920472781e-12,248,96815
11,-2.42531920472781e-12,248,96815
12,-2.42531920472781e-12,248,96815
13,-23.7195100567796,248,96815
14,-2.42531920472781e-12,248,96815
15,-2.42531920472781e-12,248,96815
16,-2.42531920472781e-12,248,96815
17,-2.42531920472781e-12,248,96815
18,-2.42531920472781e-12,248,96815
19,-2.42531920472781e-12,248,96815
20,-2.42531920472781e-12,248,96815
21,-2.42531920472781e-12,248,96815
22,-23.7195100567796,248,96815
1,-8.73114913702011e-12,249,96741
2,-8.73114913702011e-12,249,96741
3,-8.73114913702011e-12,249,96741
4,-8.73114913702011e-12,249,96741
5,-8.73114913702011e-12,249,96741
6,-8.73114913702011e-12,249,96741
7,-8.73114913702011e-12,249,96741
8,-8.73114913702011e-12,249,96741
9,-8.73114913702011e-12,249,96741
10,-8.73114913702011e-12,249,96741
11,-8.73114913702011e-12,249,96741
12,-8.73114913702011e-12,249,96741
13,-8.73114913702011e-12,249,96741
14,-19.4082242854234,249,96741
15,-8.73114913702011e-12,249,96741
16,-8.73114913702011e-12,249,96741
17,-8.73114913702011e-12,249,96741
18,-8.73114913702011e-12,249,96741
19,-8.73114913702011e-12,249,96741
20,-8.73114913702011e-12,249,96741
21,-8.73114913702011e-12,249,96741
22,-19.408224285491,249,96741
1,-3.39544688661893e-12,256,96740
2,-3.39544688661893e-12,256,96740
3,-3.39544688661893e-12,256,96740
4,-3.39544688661893e-12,256,96740
5,-3.39544688661893e-12,256,96740
6,-3.39544688661893e-12,256,96740
7,-3.39544688661893e-12,256,96740
8,-3.39544688661893e-12,256,96740
9,-3.39544688661893e-12,256,96740
10,-3.39544688661893e-12,256,96740
11,-3.39544688661893e-12,256,96740
12,-3.39544688661893e-12,256,96740
13,-3.39544688661893e-12,256,96740
14,-3.39544688661893e-12,256,96740
15,-3.39544688661893e-12,256,96740
16,-3.39544688661893e-12,256,96740
17,-164.413650484166,256,96740
18,-3.39544688661893e-12,256,96740
19,-27.4294269505301,256,96740
20,-3.39544688661893e-12,256,96740
21,-3.39544688661893e-12,256,96740
22,-192.274751083257,256,96740
1,2.91038304567337e-12,257,96816
2,2.91038304567337e-12,257,96816
3,2.91038304567337e-12,257,96816
4,2.91038304567337e-12,257,96816
5,2.91038304567337e-12,257,96816
6,2.91038304567337e-12,257,96816
7,2.91038304567337e-12,257,96816
8,2.91038304567337e-12,257,96816
9,2.91038304567337e-12,257,96816
10,2.91038304567337e-12,257,96816
11,2.91038304567337e-12,257,96816
12,2.91038304567337e-12,257,96816
13,2.91038304567337e-12,257,96816
14,2.91038304567337e-12,257,96816
15,2.91038304567337e-12,257,96816
16,2.91038304567337e-12,257,96816
17,2.91038304567337e-12,257,96816
18,2.91038304567337e-12,257,96816
19,-140.405680529673,257,96816
20,2.91038304567337e-12,257,96816
21,2.91038304567337e-12,257,96816
22,-140.405680774867,257,96816
1,-8.73114913702011e-12,259,96786
2,-8.73114913702011e-12,259,96786
3,-8.73114913702011e-12,259,96786
4,-8.73114913702011e-12,259,96786
5,-8.73114913702011e-12,259,96786
6,-8.73114913702011e-12,259,96786
7,-8.73114913702011e-12,259,96786
8,-20.7448029217912,259,96786
9,-8.73114913702011e-12,259,96786
10,-8.73114913702011e-12,259,96786
11,-8.73114913702011e-12,259,96786
12,-8.73114913702011e-12,259,96786
13,-8.73114913702011e-12,259,96786
14,-8.73114913702011e-12,259,96786
15,-8.73114913702011e-12,259,96786
16,-8.73114913702011e-12,259,96786
17,-8.73114913702011e-12,259,96786
18,-8.73114913702011e-12,259,96786
19,-8.73114913702011e-12,259,96786
20,-8.73114913702011e-12,259,96786
21,-8.73114913702011e-12,259,96786
22,-20.7448029217912,259,96786
1,-5.33570225040118e-12,262,96815
2,-5.33570225040118e-12,262,96815
3,-5.33570225040118e-12,262,96815
4,-5.33570225040118e-12,262,96815
5,-5.33570225040118e-12,262,96815
6,-5.33570225040118e-12,262,96815
7,-5.33570225040118e-12,262,96815
8,-20.1763997365577,262,96815
9,-5.33570225040118e-12,262,96815
10,-5.33570225040118e-12,262,96815
11,-5.33570225040118e-12,262,96815
12,-5.33570225040118e-12,262,96815
13,-5.33570225040118e-12,262,96815
14,-5.33570225040118e-12,262,96815
15,-5.33570225040118e-12,262,96815
16,-5.33570225040118e-12,262,96815
17,-5.33570225040118e-12,262,96815
18,-5.33570225040118e-12,262,96815
19,-5.33570225040118e-12,262,96815
20,-5.33570225040118e-12,262,96815
21,-5.33570225040118e-12,262,96815
22,-20.1763997365577,262,96815
1,-530.643484112495,268,96752
2,-8.24608529607455e-12,268,96752
3,-8.24608529607455e-12,268,96752
4,-8.24608529607455e-12,268,96752
5,-8.24608529607455e-12,268,96752
6,-8.24608529607455e-12,268,96752
7,-8.24608529607455e-12,268,96752
8,-8.24608529607455e-12,268,96752
9,-8.24608529607455e-12,268,96752
10,-8.24608529607455e-12,268,96752
11,-8.24608529607455e-12,268,96752
12,-8.24608529607455e-12,268,96752
13,-8.24608529607455e-12,268,96752
14,-8.24608529607455e-12,268,96752
15,-8.24608529607455e-12,268,96752
16,-8.24608529607455e-12,268,96752
17,-8.24608529607455e-12,268,96752
18,-8.24608529607455e-12,268,96752
19,-8.24608529607455e-12,268,96752
20,-8.24608529607455e-12,268,96752
21,-8.24608529607455e-12,268,96752
22,-530.64349390101,268,96752
1,-4.85063840945562e-12,269,96813
2,-4.85063840945562e-12,269,96813
3,-4.85063840945562e-12,269,96813
4,-4.85063840945562e-12,269,96813
5,-4.85063840945562e-12,269,96813
6,-4.85063840945562e-12,269,96813
7,-4.85063840945562e-12,269,96813
8,-4.85063840945562e-12,269,96813
9,-4.85063840945562e-12,269,96813
10,-4.85063840945562e-12,269,96813
11,-4.85063840945562e-12,269,96813
12,-4.85063840945562e-12,269,96813
13,-23.8844774102132,269,96813
14,-4.85063840945562e-12,269,96813
15,-4.85063840945562e-12,269,96813
16,-4.85063840945562e-12,269,96813
17,-4.85063840945562e-12,269,96813
18,-4.85063840945562e-12,269,96813
19,-4.85063840945562e-12,269,96813
20,-4.85063840945562e-12,269,96813
21,-4.85063840945562e-12,269,96813
22,-23.8844774102132,269,96813
1,-7.27595761418343e-13,272,96826
2,-7.27595761418343e-13,272,96826
3,-7.27595761418343e-13,272,96826
4,-7.27595761418343e-13,272,96826
5,-7.27595761418343e-13,272,96826
6,-7.27595761418343e-13,272,96826
7,-7.27595761418343e-13,272,96826
8,-7.27595761418343e-13,272,96826
9,-7.27595761418343e-13,272,96826
10,-7.27595761418343e-13,272,96826
11,-7.27595761418343e-13,272,96826
12,-7.27595761418343e-13,272,96826
13,-7.27595761418343e-13,272,96826
14,-7.27595761418343e-13,272,96826
15,-7.27595761418343e-13,272,96826
16,-7.27595761418343e-13,272,96826
17,-91.7182250097933,272,96826
18,-7.27595761418343e-13,272,96826
19,-7.27595761418343e-13,272,96826
20,-7.27595761418343e-13,272,96826
21,-7.27595761418343e-13,272,96826
22,-91.7182252063278,272,96826
1,-2.18278728425503e-12,283,96720
2,-2.18278728425503e-12,283,96720
3,-2.18278728425503e-12,283,96720
4,-2.18278728425503e-12,283,96720
5,-2.18278728425503e-12,283,96720
6,-2.18278728425503e-12,283,96720
7,-2.18278728425503e-12,283,96720
8,-2.18278728425503e-12,283,96720
9,-2.18278728425503e-12,283,96720
10,-2.18278728425503e-12,283,96720
11,-2.18278728425503e-12,283,96720
12,-2.18278728425503e-12,283,96720
13,-2.18278728425503e-12,283,96720
14,-2.18278728425503e-12,283,96720
15,-2.18278728425503e-12,283,96720
16,-2.18278728425503e-12,283,96720
17,-2.18278728425503e-12,283,96720
18,-2.18278728425503e-12,283,96720
19,-28.3447700465332,283,96720
20,-2.18278728425503e-12,283,96720
21,-2.18278728425503e-12,283,96720
22,-28.3447700591722,283,96720
1,-1.89174897968769e-11,284,96818
2,-1.89174897968769e-11,284,96818
3,-1.89174897968769e-11,284,96818
4,-1.89174897968769e-11,284,96818
5,-1.89174897968769e-11,284,96818
6,-1.89174897968769e-11,284,96818
7,-1.89174897968769e-11,284,96818
8,-1.89174897968769e-11,284,96818
9,-1.89174897968769e-11,284,96818
10,-1.89174897968769e-11,284,96818
11,-1.89174897968769e-11,284,96818
12,-5.41185637527912,284,96818
13,-22.3322112805438,284,96818
14,-1.89174897968769e-11,284,96818
15,-1.89174897968769e-11,284,96818
16,-1.89174897968769e-11,284,96818
17,-1.89174897968769e-11,284,96818
18,-1.89174897968769e-11,284,96818
19,-1.89174897968769e-11,284,96818
20,-1.89174897968769e-11,284,96818
21,-1.89174897968769e-11,284,96818
22,-27.7580660055338,284,96818
1,-4.36557456851006e-12,290,96817
2,-4.36557456851006e-12,290,96817
3,-4.36557456851006e-12,290,96817
4,-4.36557456851006e-12,290,96817
5,-4.36557456851006e-12,290,96817
6,-4.36557456851006e-12,290,96817
7,-4.36557456851006e-12,290,96817
8,-4.36557456851006e-12,290,96817
9,-4.36557456851006e-12,290,96817
10,-4.36557456851006e-12,290,96817
11,-4.36557456851006e-12,290,96817
12,-4.36557456851006e-12,290,96817
13,-83.9922892458101,290,96817
14,-4.36557456851006e-12,290,96817
15,-4.36557456851006e-12,290,96817
16,-4.36557456851006e-12,290,96817
17,-4.36557456851006e-12,290,96817
18,-4.36557456851006e-12,290,96817
