"site","mean_value","id","zip"
17,2.71635750929515e-11,98,96734
18,2.71635750929515e-11,98,96734
19,2.71635750929515e-11,98,96734
20,2.71635750929515e-11,98,96734
21,2.71635750929515e-11,98,96734
22,2.71635750929515e-11,98,96734
23,-25.3377215117269,98,96734
1,3.34694050252438e-11,106,96746
2,3.34694050252438e-11,106,96746
3,3.34694050252438e-11,106,96746
4,3.34694050252438e-11,106,96746
5,3.34694050252438e-11,106,96746
6,3.34694050252438e-11,106,96746
7,3.34694050252438e-11,106,96746
8,3.34694050252438e-11,106,96746
9,3.34694050252438e-11,106,96746
10,3.34694050252438e-11,106,96746
11,3.34694050252438e-11,106,96746
12,3.34694050252438e-11,106,96746
13,3.34694050252438e-11,106,96746
14,3.34694050252438e-11,106,96746
15,3.34694050252438e-11,106,96746
16,3.34694050252438e-11,106,96746
17,-15.599454568572,106,96746
18,3.34694050252438e-11,106,96746
19,3.34694050252438e-11,106,96746
20,3.34694050252438e-11,106,96746
21,3.34694050252438e-11,106,96746
22,3.34694050252438e-11,106,96746
23,-15.5994545688115,106,96746
1,3.97752349575361e-11,5184,96789
2,3.97752349575361e-11,5184,96789
3,3.97752349575361e-11,5184,96789
4,3.97752349575361e-11,5184,96789
5,3.97752349575361e-11,5184,96789
6,3.97752349575361e-11,5184,96789
7,3.97752349575361e-11,5184,96789
8,3.97752349575361e-11,5184,96789
9,3.97752349575361e-11,5184,96789
10,3.97752349575361e-11,5184,96789
11,3.97752349575361e-11,5184,96789
12,3.97752349575361e-11,5184,96789
13,3.97752349575361e-11,5184,96789
14,-35.4016472585528,5184,96789
15,3.97752349575361e-11,5184,96789
16,3.97752349575361e-11,5184,96789
17,3.97752349575361e-11,5184,96789
18,3.97752349575361e-11,5184,96789
19,3.97752349575361e-11,5184,96789
20,3.97752349575361e-11,5184,96789
21,3.97752349575361e-11,5184,96789
22,3.97752349575361e-11,5184,96789
23,-35.4016472585528,5184,96789
1,4.07453626394272e-11,5185,96782
2,4.07453626394272e-11,5185,96782
3,4.07453626394272e-11,5185,96782
4,4.07453626394272e-11,5185,96782
5,4.07453626394272e-11,5185,96782
6,4.07453626394272e-11,5185,96782
7,4.07453626394272e-11,5185,96782
8,-38.409588317301,5185,96782
9,4.07453626394272e-11,5185,96782
10,4.07453626394272e-11,5185,96782
11,4.07453626394272e-11,5185,96782
12,4.07453626394272e-11,5185,96782
13,4.07453626394272e-11,5185,96782
14,4.07453626394272e-11,5185,96782
15,4.07453626394272e-11,5185,96782
16,4.07453626394272e-11,5185,96782
17,4.07453626394272e-11,5185,96782
18,4.07453626394272e-11,5185,96782
19,4.07453626394272e-11,5185,96782
20,4.07453626394272e-11,5185,96782
21,4.07453626394272e-11,5185,96782
22,4.07453626394272e-11,5185,96782
23,-38.4095883176031,5185,96782
1,3.49245965480804e-11,109,96752
2,3.49245965480804e-11,109,96752
3,3.49245965480804e-11,109,96752
4,3.49245965480804e-11,109,96752
5,3.49245965480804e-11,109,96752
6,3.49245965480804e-11,109,96752
7,3.49245965480804e-11,109,96752
8,3.49245965480804e-11,109,96752
9,3.49245965480804e-11,109,96752
10,3.49245965480804e-11,109,96752
11,3.49245965480804e-11,109,96752
12,-3.09184336122174,109,96752
13,3.49245965480804e-11,109,96752
14,3.49245965480804e-11,109,96752
15,3.49245965480804e-11,109,96752
16,3.49245965480804e-11,109,96752
17,3.49245965480804e-11,109,96752
18,3.49245965480804e-11,109,96752
19,3.49245965480804e-11,109,96752
20,3.49245965480804e-11,109,96752
21,3.49245965480804e-11,109,96752
22,3.49245965480804e-11,109,96752
23,-3.09184336122174,109,96752
1,2.18278728425503e-11,115,96797
2,2.18278728425503e-11,115,96797
3,2.18278728425503e-11,115,96797
4,2.18278728425503e-11,115,96797
5,2.18278728425503e-11,115,96797
6,2.18278728425503e-11,115,96797
7,-26.4527317702533,115,96797
8,2.18278728425503e-11,115,96797
9,2.18278728425503e-11,115,96797
10,2.18278728425503e-11,115,96797
11,2.18278728425503e-11,115,96797
12,2.18278728425503e-11,115,96797
13,2.18278728425503e-11,115,96797
14,2.18278728425503e-11,115,96797
15,2.18278728425503e-11,115,96797
16,2.18278728425503e-11,115,96797
17,2.18278728425503e-11,115,96797
18,2.18278728425503e-11,115,96797
19,2.18278728425503e-11,115,96797
20,2.18278728425503e-11,115,96797
21,2.18278728425503e-11,115,96797
22,2.18278728425503e-11,115,96797
23,-26.4527317702533,115,96797
1,1.89174897968769e-11,116,96813
2,1.89174897968769e-11,116,96813
3,1.89174897968769e-11,116,96813
4,1.89174897968769e-11,116,96813
5,1.89174897968769e-11,116,96813
6,1.89174897968769e-11,116,96813
7,1.89174897968769e-11,116,96813
8,-22.1819328267122,116,96813
9,1.89174897968769e-11,116,96813
10,1.89174897968769e-11,116,96813
11,1.89174897968769e-11,116,96813
12,1.89174897968769e-11,116,96813
13,1.89174897968769e-11,116,96813
14,1.89174897968769e-11,116,96813
15,1.89174897968769e-11,116,96813
16,1.89174897968769e-11,116,96813
17,1.89174897968769e-11,116,96813
18,1.89174897968769e-11,116,96813
19,1.89174897968769e-11,116,96813
20,1.89174897968769e-11,116,96813
21,1.89174897968769e-11,116,96813
22,1.89174897968769e-11,116,96813
23,-22.1819328267122,116,96813
1,2.37681282063325e-11,5190,96813
2,2.37681282063325e-11,5190,96813
3,2.37681282063325e-11,5190,96813
4,2.37681282063325e-11,5190,96813
5,2.37681282063325e-11,5190,96813
6,-22.8282314661113,5190,96813
7,2.37681282063325e-11,5190,96813
8,2.37681282063325e-11,5190,96813
9,2.37681282063325e-11,5190,96813
10,2.37681282063325e-11,5190,96813
11,2.37681282063325e-11,5190,96813
12,2.37681282063325e-11,5190,96813
13,2.37681282063325e-11,5190,96813
14,2.37681282063325e-11,5190,96813
15,2.37681282063325e-11,5190,96813
16,2.37681282063325e-11,5190,96813
17,2.37681282063325e-11,5190,96813
18,2.37681282063325e-11,5190,96813
19,2.37681282063325e-11,5190,96813
20,2.37681282063325e-11,5190,96813
21,2.37681282063325e-11,5190,96813
22,2.37681282063325e-11,5190,96813
23,-22.8282314661939,5190,96813
1,2.81337027748426e-11,124,96720
2,2.81337027748426e-11,124,96720
3,2.81337027748426e-11,124,96720
4,2.81337027748426e-11,124,96720
5,2.81337027748426e-11,124,96720
6,2.81337027748426e-11,124,96720
7,2.81337027748426e-11,124,96720
8,2.81337027748426e-11,124,96720
9,2.81337027748426e-11,124,96720
10,2.81337027748426e-11,124,96720
11,2.81337027748426e-11,124,96720
12,2.81337027748426e-11,124,96720
13,2.81337027748426e-11,124,96720
14,2.81337027748426e-11,124,96720
15,-128.703026216103,124,96720
16,2.81337027748426e-11,124,96720
17,2.81337027748426e-11,124,96720
18,2.81337027748426e-11,124,96720
19,2.81337027748426e-11,124,96720
20,2.81337027748426e-11,124,96720
21,2.81337027748426e-11,124,96720
22,2.81337027748426e-11,124,96720
23,-128.703026476452,124,96720
1,3.00739581386248e-11,126,96766
2,3.00739581386248e-11,126,96766
3,3.00739581386248e-11,126,96766
4,3.00739581386248e-11,126,96766
5,3.00739581386248e-11,126,96766
6,3.00739581386248e-11,126,96766
7,-35.320650746181,126,96766
8,3.00739581386248e-11,126,96766
9,3.00739581386248e-11,126,96766
10,3.00739581386248e-11,126,96766
11,3.00739581386248e-11,126,96766
12,3.00739581386248e-11,126,96766
13,3.00739581386248e-11,126,96766
14,3.00739581386248e-11,126,96766
15,3.00739581386248e-11,126,96766
16,3.00739581386248e-11,126,96766
17,3.00739581386248e-11,126,96766
18,3.00739581386248e-11,126,96766
19,3.00739581386248e-11,126,96766
20,3.00739581386248e-11,126,96766
21,3.00739581386248e-11,126,96766
22,3.00739581386248e-11,126,96766
23,-35.320650746181,126,96766
1,2.86187666157881e-11,128,96705
2,2.86187666157881e-11,128,96705
3,2.86187666157881e-11,128,96705
4,2.86187666157881e-11,128,96705
5,2.86187666157881e-11,128,96705
6,2.86187666157881e-11,128,96705
7,2.86187666157881e-11,128,96705
8,2.86187666157881e-11,128,96705
9,2.86187666157881e-11,128,96705
10,2.86187666157881e-11,128,96705
11,2.86187666157881e-11,128,96705
12,2.86187666157881e-11,128,96705
13,2.86187666157881e-11,128,96705
14,2.86187666157881e-11,128,96705
15,2.86187666157881e-11,128,96705
16,2.86187666157881e-11,128,96705
17,2.86187666157881e-11,128,96705
18,2.86187666157881e-11,128,96705
19,2.86187666157881e-11,128,96705
20,2.86187666157881e-11,128,96705
21,2.86187666157881e-11,128,96705
22,-5.64002931943881,128,96705
23,-5.64002931943881,128,96705
1,2.95888942976793e-11,142,96734
2,2.95888942976793e-11,142,96734
3,2.95888942976793e-11,142,96734
4,2.95888942976793e-11,142,96734
5,2.95888942976793e-11,142,96734
6,2.95888942976793e-11,142,96734
7,2.95888942976793e-11,142,96734
8,2.95888942976793e-11,142,96734
9,2.95888942976793e-11,142,96734
10,-5.82127460683405,142,96734
11,2.95888942976793e-11,142,96734
12,2.95888942976793e-11,142,96734
13,2.95888942976793e-11,142,96734
14,2.95888942976793e-11,142,96734
15,2.95888942976793e-11,142,96734
16,2.95888942976793e-11,142,96734
17,2.95888942976793e-11,142,96734
18,2.95888942976793e-11,142,96734
19,2.95888942976793e-11,142,96734
20,2.95888942976793e-11,142,96734
21,2.95888942976793e-11,142,96734
22,2.95888942976793e-11,142,96734
23,-5.82127460683405,142,96734
1,3.58947242299716e-11,146,96825
2,3.58947242299716e-11,146,96825
3,3.58947242299716e-11,146,96825
4,3.58947242299716e-11,146,96825
5,3.58947242299716e-11,146,96825
6,3.58947242299716e-11,146,96825
7,3.58947242299716e-11,146,96825
8,3.58947242299716e-11,146,96825
9,3.58947242299716e-11,146,96825
10,3.58947242299716e-11,146,96825
11,3.58947242299716e-11,146,96825
12,3.58947242299716e-11,146,96825
13,3.58947242299716e-11,146,96825
14,-23.1737150806208,146,96825
15,3.58947242299716e-11,146,96825
16,3.58947242299716e-11,146,96825
17,3.58947242299716e-11,146,96825
18,3.58947242299716e-11,146,96825
19,3.58947242299716e-11,146,96825
20,3.58947242299716e-11,146,96825
21,3.58947242299716e-11,146,96825
22,3.58947242299716e-11,146,96825
23,-23.1737150806502,146,96825
1,3.24992773433526e-11,151,96762
2,3.24992773433526e-11,151,96762
3,3.24992773433526e-11,151,96762
4,3.24992773433526e-11,151,96762
5,3.24992773433526e-11,151,96762
6,3.24992773433526e-11,151,96762
7,3.24992773433526e-11,151,96762
8,3.24992773433526e-11,151,96762
9,3.24992773433526e-11,151,96762
10,3.24992773433526e-11,151,96762
11,3.24992773433526e-11,151,96762
12,3.24992773433526e-11,151,96762
13,3.24992773433526e-11,151,96762
14,-23.9257449721896,151,96762
15,3.24992773433526e-11,151,96762
16,3.24992773433526e-11,151,96762
17,3.24992773433526e-11,151,96762
18,3.24992773433526e-11,151,96762
19,3.24992773433526e-11,151,96762
20,3.24992773433526e-11,151,96762
21,3.24992773433526e-11,151,96762
22,3.24992773433526e-11,151,96762
23,-23.9257449729635,151,96762
1,2.52233197291692e-11,158,96720
2,2.52233197291692e-11,158,96720
3,2.52233197291692e-11,158,96720
4,2.52233197291692e-11,158,96720
5,2.52233197291692e-11,158,96720
6,2.52233197291692e-11,158,96720
7,-38.2021941331293,158,96720
8,2.52233197291692e-11,158,96720
9,2.52233197291692e-11,158,96720
10,2.52233197291692e-11,158,96720
11,2.52233197291692e-11,158,96720
12,2.52233197291692e-11,158,96720
13,2.52233197291692e-11,158,96720
14,2.52233197291692e-11,158,96720
15,2.52233197291692e-11,158,96720
16,2.52233197291692e-11,158,96720
17,2.52233197291692e-11,158,96720
18,2.52233197291692e-11,158,96720
19,2.52233197291692e-11,158,96720
20,2.52233197291692e-11,158,96720
21,2.52233197291692e-11,158,96720
22,2.52233197291692e-11,158,96720
23,-38.2021941331293,158,96720
1,2.27980005244414e-11,161,96822
2,2.27980005244414e-11,161,96822
3,2.27980005244414e-11,161,96822
4,2.27980005244414e-11,161,96822
5,2.27980005244414e-11,161,96822
6,2.27980005244414e-11,161,96822
7,-158.448853713506,161,96822
8,2.27980005244414e-11,161,96822
9,2.27980005244414e-11,161,96822
10,2.27980005244414e-11,161,96822
11,2.27980005244414e-11,161,96822
12,2.27980005244414e-11,161,96822
13,2.27980005244414e-11,161,96822
14,2.27980005244414e-11,161,96822
15,2.27980005244414e-11,161,96822
16,2.27980005244414e-11,161,96822
17,2.27980005244414e-11,161,96822
18,2.27980005244414e-11,161,96822
19,2.27980005244414e-11,161,96822
20,2.27980005244414e-11,161,96822
21,2.27980005244414e-11,161,96822
22,2.27980005244414e-11,161,96822
23,-158.448853730305,161,96822
1,3.58947242299716e-11,162,96741
2,3.58947242299716e-11,162,96741
3,3.58947242299716e-11,162,96741
4,3.58947242299716e-11,162,96741
5,3.58947242299716e-11,162,96741
6,3.58947242299716e-11,162,96741
7,3.58947242299716e-11,162,96741
8,3.58947242299716e-11,162,96741
9,3.58947242299716e-11,162,96741
10,3.58947242299716e-11,162,96741
11,3.58947242299716e-11,162,96741
12,-18.7153629457263,162,96741
13,3.58947242299716e-11,162,96741
14,3.58947242299716e-11,162,96741
15,3.58947242299716e-11,162,96741
16,3.58947242299716e-11,162,96741
17,3.58947242299716e-11,162,96741
18,3.58947242299716e-11,162,96741
19,3.58947242299716e-11,162,96741
20,3.58947242299716e-11,162,96741
21,3.58947242299716e-11,162,96741
22,3.58947242299716e-11,162,96741
23,-18.7153629457263,162,96741
1,2.71635750929515e-11,163,96816
2,2.71635750929515e-11,163,96816
3,2.71635750929515e-11,163,96816
4,2.71635750929515e-11,163,96816
5,2.71635750929515e-11,163,96816
6,-126.086493876748,163,96816
7,2.71635750929515e-11,163,96816
8,2.71635750929515e-11,163,96816
9,2.71635750929515e-11,163,96816
10,2.71635750929515e-11,163,96816
11,2.71635750929515e-11,163,96816
12,2.71635750929515e-11,163,96816
13,2.71635750929515e-11,163,96816
14,2.71635750929515e-11,163,96816
15,2.71635750929515e-11,163,96816
16,2.71635750929515e-11,163,96816
17,2.71635750929515e-11,163,96816
18,2.71635750929515e-11,163,96816
19,2.71635750929515e-11,163,96816
20,2.71635750929515e-11,163,96816
21,2.71635750929515e-11,163,96816
22,2.71635750929515e-11,163,96816
23,-126.086493876748,163,96816
1,3.63797880709171e-11,5199,96710
2,3.63797880709171e-11,5199,96710
3,3.63797880709171e-11,5199,96710
4,3.63797880709171e-11,5199,96710
5,3.63797880709171e-11,5199,96710
6,3.63797880709171e-11,5199,96710
7,3.63797880709171e-11,5199,96710
8,3.63797880709171e-11,5199,96710
9,3.63797880709171e-11,5199,96710
10,3.63797880709171e-11,5199,96710
11,3.63797880709171e-11,5199,96710
12,3.63797880709171e-11,5199,96710
13,3.63797880709171e-11,5199,96710
14,-31.2012616701128,5199,96710
15,3.63797880709171e-11,5199,96710
16,3.63797880709171e-11,5199,96710
17,3.63797880709171e-11,5199,96710
18,3.63797880709171e-11,5199,96710
19,3.63797880709171e-11,5199,96710
20,3.63797880709171e-11,5199,96710
21,3.63797880709171e-11,5199,96710
22,3.63797880709171e-11,5199,96710
23,-31.2012616701128,5199,96710
1,2.66785112520059e-11,170,96743
2,2.66785112520059e-11,170,96743
3,2.66785112520059e-11,170,96743
4,2.66785112520059e-11,170,96743
5,2.66785112520059e-11,170,96743
6,2.66785112520059e-11,170,96743
7,2.66785112520059e-11,170,96743
8,-25.9159013769866,170,96743
9,2.66785112520059e-11,170,96743
10,2.66785112520059e-11,170,96743
11,2.66785112520059e-11,170,96743
12,2.66785112520059e-11,170,96743
13,2.66785112520059e-11,170,96743
14,2.66785112520059e-11,170,96743
15,2.66785112520059e-11,170,96743
16,2.66785112520059e-11,170,96743
17,2.66785112520059e-11,170,96743
18,2.66785112520059e-11,170,96743
19,2.66785112520059e-11,170,96743
20,2.66785112520059e-11,170,96743
21,2.66785112520059e-11,170,96743
22,2.66785112520059e-11,170,96743
23,-25.9159013769866,170,96743
1,3.44395327071349e-11,180,96813
2,3.44395327071349e-11,180,96813
3,3.44395327071349e-11,180,96813
4,3.44395327071349e-11,180,96813
5,3.44395327071349e-11,180,96813
6,3.44395327071349e-11,180,96813
7,3.44395327071349e-11,180,96813
8,-59.2343268067787,180,96813
9,3.44395327071349e-11,180,96813
10,3.44395327071349e-11,180,96813
11,3.44395327071349e-11,180,96813
12,3.44395327071349e-11,180,96813
13,-7.36571691790402,180,96813
14,3.44395327071349e-11,180,96813
15,3.44395327071349e-11,180,96813
16,3.44395327071349e-11,180,96813
17,3.44395327071349e-11,180,96813
18,3.44395327071349e-11,180,96813
19,3.44395327071349e-11,180,96813
20,3.44395327071349e-11,180,96813
21,3.44395327071349e-11,180,96813
22,3.44395327071349e-11,180,96813
23,-66.6227742701347,180,96813
1,2.86187666157881e-11,181,96813
2,2.86187666157881e-11,181,96813
3,2.86187666157881e-11,181,96813
4,2.86187666157881e-11,181,96813
5,2.86187666157881e-11,181,96813
6,2.86187666157881e-11,181,96813
7,2.86187666157881e-11,181,96813
8,-20.2390156124694,181,96813
9,2.86187666157881e-11,181,96813
10,2.86187666157881e-11,181,96813
11,2.86187666157881e-11,181,96813
12,2.86187666157881e-11,181,96813
13,2.86187666157881e-11,181,96813
14,2.86187666157881e-11,181,96813
15,2.86187666157881e-11,181,96813
16,2.86187666157881e-11,181,96813
17,2.86187666157881e-11,181,96813
18,2.86187666157881e-11,181,96813
19,2.86187666157881e-11,181,96813
20,2.86187666157881e-11,181,96813
21,2.86187666157881e-11,181,96813
22,2.86187666157881e-11,181,96813
23,-20.2390156124694,181,96813
1,2.7648638933897e-11,188,96782
2,2.7648638933897e-11,188,96782
3,2.7648638933897e-11,188,96782
4,2.7648638933897e-11,188,96782
5,2.7648638933897e-11,188,96782
6,2.7648638933897e-11,188,96782
7,2.7648638933897e-11,188,96782
8,2.7648638933897e-11,188,96782
9,2.7648638933897e-11,188,96782
10,-11.0244123421052,188,96782
11,2.7648638933897e-11,188,96782
12,2.7648638933897e-11,188,96782
13,2.7648638933897e-11,188,96782
14,2.7648638933897e-11,188,96782
15,2.7648638933897e-11,188,96782
16,2.7648638933897e-11,188,96782
17,2.7648638933897e-11,188,96782
18,2.7648638933897e-11,188,96782
19,2.7648638933897e-11,188,96782
20,2.7648638933897e-11,188,96782
21,2.7648638933897e-11,188,96782
22,2.7648638933897e-11,188,96782
23,-11.0244123421052,188,96782
1,2.95888942976793e-11,191,96819
2,2.95888942976793e-11,191,96819
3,2.95888942976793e-11,191,96819
4,2.95888942976793e-11,191,96819
5,2.95888942976793e-11,191,96819
6,2.95888942976793e-11,191,96819
7,2.95888942976793e-11,191,96819
8,2.95888942976793e-11,191,96819
9,2.95888942976793e-11,191,96819
10,2.95888942976793e-11,191,96819
11,2.95888942976793e-11,191,96819
12,2.95888942976793e-11,191,96819
13,2.95888942976793e-11,191,96819
14,2.95888942976793e-11,191,96819
15,-127.949888286376,191,96819
16,2.95888942976793e-11,191,96819
17,2.95888942976793e-11,191,96819
18,2.95888942976793e-11,191,96819
19,2.95888942976793e-11,191,96819
20,2.95888942976793e-11,191,96819
21,2.95888942976793e-11,191,96819
22,2.95888942976793e-11,191,96819
23,-127.949888286376,191,96819
1,3.97752349575361e-11,192,96740
2,3.97752349575361e-11,192,96740
3,3.97752349575361e-11,192,96740
4,3.97752349575361e-11,192,96740
5,3.97752349575361e-11,192,96740
6,3.97752349575361e-11,192,96740
7,3.97752349575361e-11,192,96740
8,3.97752349575361e-11,192,96740
9,3.97752349575361e-11,192,96740
10,3.97752349575361e-11,192,96740
11,3.97752349575361e-11,192,96740
12,3.97752349575361e-11,192,96740
13,3.97752349575361e-11,192,96740
14,-35.0908142923193,192,96740
15,3.97752349575361e-11,192,96740
16,3.97752349575361e-11,192,96740
17,3.97752349575361e-11,192,96740
18,3.97752349575361e-11,192,96740
19,3.97752349575361e-11,192,96740
20,3.97752349575361e-11,192,96740
21,3.97752349575361e-11,192,96740
22,3.97752349575361e-11,192,96740
23,-35.0908142923193,192,96740
1,2.7648638933897e-11,193,96813
2,2.7648638933897e-11,193,96813
3,2.7648638933897e-11,193,96813
4,2.7648638933897e-11,193,96813
5,2.7648638933897e-11,193,96813
6,2.7648638933897e-11,193,96813
7,2.7648638933897e-11,193,96813
8,2.7648638933897e-11,193,96813
9,2.7648638933897e-11,193,96813
10,2.7648638933897e-11,193,96813
11,2.7648638933897e-11,193,96813
12,2.7648638933897e-11,193,96813
13,2.7648638933897e-11,193,96813
14,-19.4842882295416,193,96813
15,2.7648638933897e-11,193,96813
16,2.7648638933897e-11,193,96813
17,2.7648638933897e-11,193,96813
18,2.7648638933897e-11,193,96813
19,2.7648638933897e-11,193,96813
20,2.7648638933897e-11,193,96813
21,2.7648638933897e-11,193,96813
22,2.7648638933897e-11,193,96813
23,-19.4842882295416,193,96813
1,1.26116598645846e-11,5205,96818
2,1.26116598645846e-11,5205,96818
3,1.26116598645846e-11,5205,96818
4,1.26116598645846e-11,5205,96818
5,1.26116598645846e-11,5205,96818
6,-13.4532686041418,5205,96818
7,1.26116598645846e-11,5205,96818
8,1.26116598645846e-11,5205,96818
