"site","mean_value","id","zip"
18,-4.36557456851006e-12,132,96822
19,-4.36557456851006e-12,132,96822
20,-4.36557456851006e-12,132,96822
21,-4.36557456851006e-12,132,96822
22,-87.6265338757396,132,96822
1,-22.6804698374035,135,96734
2,4.85063840945562e-13,135,96734
3,4.85063840945562e-13,135,96734
4,4.85063840945562e-13,135,96734
5,4.85063840945562e-13,135,96734
6,4.85063840945562e-13,135,96734
7,4.85063840945562e-13,135,96734
8,4.85063840945562e-13,135,96734
9,4.85063840945562e-13,135,96734
10,4.85063840945562e-13,135,96734
11,4.85063840945562e-13,135,96734
12,4.85063840945562e-13,135,96734
13,4.85063840945562e-13,135,96734
14,4.85063840945562e-13,135,96734
15,4.85063840945562e-13,135,96734
16,4.85063840945562e-13,135,96734
17,4.85063840945562e-13,135,96734
18,4.85063840945562e-13,135,96734
19,4.85063840945562e-13,135,96734
20,4.85063840945562e-13,135,96734
21,4.85063840945562e-13,135,96734
22,-22.6804698374035,135,96734
1,-4.85063840945562e-12,5194,96857
2,-4.85063840945562e-12,5194,96857
3,-4.85063840945562e-12,5194,96857
4,-4.85063840945562e-12,5194,96857
5,-4.85063840945562e-12,5194,96857
6,-115.681918835314,5194,96857
7,-4.85063840945562e-12,5194,96857
8,-4.85063840945562e-12,5194,96857
9,-4.85063840945562e-12,5194,96857
10,-4.85063840945562e-12,5194,96857
11,-4.85063840945562e-12,5194,96857
12,-4.85063840945562e-12,5194,96857
13,-4.85063840945562e-12,5194,96857
14,-4.85063840945562e-12,5194,96857
15,-4.85063840945562e-12,5194,96857
16,-4.85063840945562e-12,5194,96857
17,-4.85063840945562e-12,5194,96857
18,-4.85063840945562e-12,5194,96857
19,-4.85063840945562e-12,5194,96857
20,-4.85063840945562e-12,5194,96857
21,-4.85063840945562e-12,5194,96857
22,-115.681918835314,5194,96857
1,-2.91038304567337e-12,139,96740
2,-2.91038304567337e-12,139,96740
3,-2.91038304567337e-12,139,96740
4,-2.91038304567337e-12,139,96740
5,-2.91038304567337e-12,139,96740
6,-2.91038304567337e-12,139,96740
7,-2.91038304567337e-12,139,96740
8,-2.91038304567337e-12,139,96740
9,-2.91038304567337e-12,139,96740
10,-2.91038304567337e-12,139,96740
11,-2.91038304567337e-12,139,96740
12,-2.91038304567337e-12,139,96740
13,-17.2047205730645,139,96740
14,-2.91038304567337e-12,139,96740
15,-2.91038304567337e-12,139,96740
16,-2.91038304567337e-12,139,96740
17,-2.91038304567337e-12,139,96740
18,-2.91038304567337e-12,139,96740
19,-2.91038304567337e-12,139,96740
20,-2.91038304567337e-12,139,96740
21,-2.91038304567337e-12,139,96740
22,-17.2047205730645,139,96740
1,-2.42531920472781e-12,5196,96782
2,-2.42531920472781e-12,5196,96782
3,-2.42531920472781e-12,5196,96782
4,-2.42531920472781e-12,5196,96782
5,-2.42531920472781e-12,5196,96782
6,-2.42531920472781e-12,5196,96782
7,-2.42531920472781e-12,5196,96782
8,-2.42531920472781e-12,5196,96782
9,-2.42531920472781e-12,5196,96782
10,-2.42531920472781e-12,5196,96782
11,-2.42531920472781e-12,5196,96782
12,-2.42531920472781e-12,5196,96782
13,-30.9871805339028,5196,96782
14,-2.42531920472781e-12,5196,96782
15,-2.42531920472781e-12,5196,96782
16,-2.42531920472781e-12,5196,96782
17,-2.42531920472781e-12,5196,96782
18,-2.42531920472781e-12,5196,96782
19,-2.42531920472781e-12,5196,96782
20,-2.42531920472781e-12,5196,96782
21,-2.42531920472781e-12,5196,96782
22,-30.9871805339028,5196,96782
1,7.76102145512899e-12,144,96816
2,7.76102145512899e-12,144,96816
3,7.76102145512899e-12,144,96816
4,7.76102145512899e-12,144,96816
5,7.76102145512899e-12,144,96816
6,7.76102145512899e-12,144,96816
7,7.76102145512899e-12,144,96816
8,7.76102145512899e-12,144,96816
9,7.76102145512899e-12,144,96816
10,7.76102145512899e-12,144,96816
11,7.76102145512899e-12,144,96816
12,7.76102145512899e-12,144,96816
13,7.76102145512899e-12,144,96816
14,7.76102145512899e-12,144,96816
15,7.76102145512899e-12,144,96816
16,7.76102145512899e-12,144,96816
17,7.76102145512899e-12,144,96816
18,7.76102145512899e-12,144,96816
19,-152.901454904247,144,96816
20,7.76102145512899e-12,144,96816
21,7.76102145512899e-12,144,96816
22,-152.90145536908,144,96816
1,-1.69772344330947e-11,149,96704
2,-1.69772344330947e-11,149,96704
3,-1.69772344330947e-11,149,96704
4,-1.69772344330947e-11,149,96704
5,-1.69772344330947e-11,149,96704
6,-1.69772344330947e-11,149,96704
7,-1.69772344330947e-11,149,96704
8,-1.69772344330947e-11,149,96704
9,-1.69772344330947e-11,149,96704
10,-1.69772344330947e-11,149,96704
11,-1.69772344330947e-11,149,96704
12,-1.69772344330947e-11,149,96704
13,-1.69772344330947e-11,149,96704
14,-1.69772344330947e-11,149,96704
15,-1.69772344330947e-11,149,96704
16,-1.69772344330947e-11,149,96704
17,-1.69772344330947e-11,149,96704
18,-1.69772344330947e-11,149,96704
19,-158.544746902881,149,96704
20,-1.69772344330947e-11,149,96704
21,-1.69772344330947e-11,149,96704
22,-158.544746947826,149,96704
1,4.36557456851005e-12,164,96815
2,4.36557456851005e-12,164,96815
3,4.36557456851005e-12,164,96815
4,4.36557456851005e-12,164,96815
5,4.36557456851005e-12,164,96815
6,4.36557456851005e-12,164,96815
7,4.36557456851005e-12,164,96815
8,-24.1462754893607,164,96815
9,4.36557456851005e-12,164,96815
10,4.36557456851005e-12,164,96815
11,4.36557456851005e-12,164,96815
12,4.36557456851005e-12,164,96815
13,4.36557456851005e-12,164,96815
14,4.36557456851005e-12,164,96815
15,4.36557456851005e-12,164,96815
16,4.36557456851005e-12,164,96815
17,4.36557456851005e-12,164,96815
18,4.36557456851005e-12,164,96815
19,4.36557456851005e-12,164,96815
20,4.36557456851005e-12,164,96815
21,4.36557456851005e-12,164,96815
22,-24.1462754893607,164,96815
1,-2.42531920472781e-12,172,96826
2,-2.42531920472781e-12,172,96826
3,-2.42531920472781e-12,172,96826
4,-2.42531920472781e-12,172,96826
5,-7.94837544507973,172,96826
6,-2.42531920472781e-12,172,96826
7,-2.42531920472781e-12,172,96826
8,-2.42531920472781e-12,172,96826
9,-2.42531920472781e-12,172,96826
10,-2.42531920472781e-12,172,96826
11,-2.42531920472781e-12,172,96826
12,-2.42531920472781e-12,172,96826
13,-2.42531920472781e-12,172,96826
14,-2.42531920472781e-12,172,96826
15,-2.42531920472781e-12,172,96826
16,-2.42531920472781e-12,172,96826
17,-2.42531920472781e-12,172,96826
18,-15.9266032963089,172,96826
19,-2.42531920472781e-12,172,96826
20,-2.42531920472781e-12,172,96826
21,-2.42531920472781e-12,172,96826
22,-23.8911491194497,172,96826
1,-1.45519152283669e-12,174,96712
2,-1.45519152283669e-12,174,96712
3,-1.45519152283669e-12,174,96712
4,-1.45519152283669e-12,174,96712
5,-1.45519152283669e-12,174,96712
6,-1.45519152283669e-12,174,96712
7,-1.45519152283669e-12,174,96712
8,-1.45519152283669e-12,174,96712
9,-1.45519152283669e-12,174,96712
10,-1.45519152283669e-12,174,96712
11,-1.45519152283669e-12,174,96712
12,-1.45519152283669e-12,174,96712
13,-1.45519152283669e-12,174,96712
14,-1.45519152283669e-12,174,96712
15,-1.45519152283669e-12,174,96712
16,-1.45519152283669e-12,174,96712
17,-1.45519152283669e-12,174,96712
18,-1.45519152283669e-12,174,96712
19,-34.9010028357595,174,96712
20,-1.45519152283669e-12,174,96712
21,-1.45519152283669e-12,174,96712
22,-34.9010028362337,174,96712
1,0,175,96706
2,0,175,96706
3,0,175,96706
4,0,175,96706
5,0,175,96706
6,0,175,96706
7,0,175,96706
8,0,175,96706
9,0,175,96706
10,0,175,96706
11,0,175,96706
12,0,175,96706
13,0,175,96706
14,0,175,96706
15,0,175,96706
16,0,175,96706
17,0,175,96706
18,0,175,96706
19,-24.3365027997279,175,96706
20,0,175,96706
21,0,175,96706
22,-24.3365027997279,175,96706
1,-2.42531920472781e-12,176,96712
2,-2.42531920472781e-12,176,96712
3,-2.42531920472781e-12,176,96712
4,-2.42531920472781e-12,176,96712
5,-2.42531920472781e-12,176,96712
6,-2.42531920472781e-12,176,96712
7,-2.42531920472781e-12,176,96712
8,-2.42531920472781e-12,176,96712
9,-2.42531920472781e-12,176,96712
10,-2.42531920472781e-12,176,96712
11,-2.42531920472781e-12,176,96712
12,-2.42531920472781e-12,176,96712
13,-2.42531920472781e-12,176,96712
14,-2.42531920472781e-12,176,96712
15,-2.42531920472781e-12,176,96712
16,-2.42531920472781e-12,176,96712
17,-2.42531920472781e-12,176,96712
18,-2.42531920472781e-12,176,96712
19,-96.6780761380289,176,96712
20,-2.42531920472781e-12,176,96712
21,-2.42531920472781e-12,176,96712
22,-96.6780761501849,176,96712
1,0,177,96816
2,0,177,96816
3,0,177,96816
4,0,177,96816
5,0,177,96816
6,0,177,96816
7,0,177,96816
8,-19.0862763187639,177,96816
9,0,177,96816
10,0,177,96816
11,0,177,96816
12,0,177,96816
13,0,177,96816
14,0,177,96816
15,0,177,96816
16,0,177,96816
17,0,177,96816
18,0,177,96816
19,0,177,96816
20,0,177,96816
21,0,177,96816
22,-19.0862763187639,177,96816
1,-48.7040521815095,186,96786
2,-4.36557456851006e-12,186,96786
3,-4.36557456851006e-12,186,96786
4,-4.36557456851006e-12,186,96786
5,-4.36557456851006e-12,186,96786
6,-4.36557456851006e-12,186,96786
7,-4.36557456851006e-12,186,96786
8,-4.36557456851006e-12,186,96786
9,-4.36557456851006e-12,186,96786
10,-4.36557456851006e-12,186,96786
11,-4.36557456851006e-12,186,96786
12,-4.36557456851006e-12,186,96786
13,-4.36557456851006e-12,186,96786
14,-4.36557456851006e-12,186,96786
15,-4.36557456851006e-12,186,96786
16,-4.36557456851006e-12,186,96786
17,-4.36557456851006e-12,186,96786
18,-4.36557456851006e-12,186,96786
19,-4.36557456851006e-12,186,96786
20,-4.36557456851006e-12,186,96786
21,-4.36557456851006e-12,186,96786
22,-48.7040522736575,186,96786
1,-4.85063840945563e-13,5204,96743
2,-4.85063840945563e-13,5204,96743
3,-4.85063840945563e-13,5204,96743
4,-4.85063840945563e-13,5204,96743
5,-4.85063840945563e-13,5204,96743
6,-4.85063840945563e-13,5204,96743
7,-4.85063840945563e-13,5204,96743
8,-4.85063840945563e-13,5204,96743
9,-4.85063840945563e-13,5204,96743
10,-4.85063840945563e-13,5204,96743
11,-4.85063840945563e-13,5204,96743
12,-4.85063840945563e-13,5204,96743
13,-32.4425139682799,5204,96743
14,-4.85063840945563e-13,5204,96743
15,-4.85063840945563e-13,5204,96743
16,-4.85063840945563e-13,5204,96743
17,-4.85063840945563e-13,5204,96743
18,-4.85063840945563e-13,5204,96743
19,-4.85063840945563e-13,5204,96743
20,-4.85063840945563e-13,5204,96743
21,-4.85063840945563e-13,5204,96743
22,-32.4425139682799,5204,96743
1,-6.3058299322923e-12,190,96785
2,-6.3058299322923e-12,190,96785
3,-6.3058299322923e-12,190,96785
4,-6.3058299322923e-12,190,96785
5,-6.3058299322923e-12,190,96785
6,-6.3058299322923e-12,190,96785
7,-6.3058299322923e-12,190,96785
8,-5.73269304971667,190,96785
9,-6.3058299322923e-12,190,96785
10,-6.3058299322923e-12,190,96785
11,-6.3058299322923e-12,190,96785
12,-6.3058299322923e-12,190,96785
13,-6.3058299322923e-12,190,96785
14,-6.3058299322923e-12,190,96785
15,-6.3058299322923e-12,190,96785
16,-6.3058299322923e-12,190,96785
17,-6.3058299322923e-12,190,96785
18,-6.3058299322923e-12,190,96785
19,-6.3058299322923e-12,190,96785
20,-6.3058299322923e-12,190,96785
21,-6.3058299322923e-12,190,96785
22,-5.73269304971667,190,96785
1,-1.69772344330947e-11,194,96740
2,-1.69772344330947e-11,194,96740
3,-1.69772344330947e-11,194,96740
4,-1.69772344330947e-11,194,96740
5,-1.69772344330947e-11,194,96740
6,-1.69772344330947e-11,194,96740
7,-1.69772344330947e-11,194,96740
8,-1.69772344330947e-11,194,96740
9,-1.69772344330947e-11,194,96740
10,-1.69772344330947e-11,194,96740
11,-1.69772344330947e-11,194,96740
12,-1.69772344330947e-11,194,96740
13,-66.6905190539988,194,96740
14,-1.69772344330947e-11,194,96740
15,-1.69772344330947e-11,194,96740
16,-1.69772344330947e-11,194,96740
17,-1.69772344330947e-11,194,96740
18,-1.69772344330947e-11,194,96740
19,-1.69772344330947e-11,194,96740
20,-1.69772344330947e-11,194,96740
21,-1.69772344330947e-11,194,96740
22,-66.6905190539988,194,96740
1,-6.79089377323786e-12,198,96720
2,-6.79089377323786e-12,198,96720
3,-6.79089377323786e-12,198,96720
4,-6.79089377323786e-12,198,96720
5,-6.79089377323786e-12,198,96720
6,-6.79089377323786e-12,198,96720
7,-6.79089377323786e-12,198,96720
8,-6.79089377323786e-12,198,96720
9,-6.79089377323786e-12,198,96720
10,-6.79089377323786e-12,198,96720
11,-6.79089377323786e-12,198,96720
12,-6.79089377323786e-12,198,96720
13,-6.79089377323786e-12,198,96720
14,-6.79089377323786e-12,198,96720
15,-6.79089377323786e-12,198,96720
16,-6.79089377323786e-12,198,96720
17,-6.79089377323786e-12,198,96720
18,-6.79089377323786e-12,198,96720
19,-180.45766768152,198,96720
20,-6.79089377323786e-12,198,96720
21,-6.79089377323786e-12,198,96720
22,-180.457667893066,198,96720
1,-6.79089377323786e-12,207,96819
2,-6.79089377323786e-12,207,96819
3,-6.79089377323786e-12,207,96819
4,-6.79089377323786e-12,207,96819
5,-6.79089377323786e-12,207,96819
6,-19.3474617320228,207,96819
7,-6.79089377323786e-12,207,96819
8,-6.79089377323786e-12,207,96819
9,-6.79089377323786e-12,207,96819
10,-6.79089377323786e-12,207,96819
11,-6.79089377323786e-12,207,96819
12,-6.79089377323786e-12,207,96819
13,-6.79089377323786e-12,207,96819
14,-6.79089377323786e-12,207,96819
15,-6.79089377323786e-12,207,96819
16,-6.79089377323786e-12,207,96819
17,-6.79089377323786e-12,207,96819
18,-6.79089377323786e-12,207,96819
19,-6.79089377323786e-12,207,96819
20,-6.79089377323786e-12,207,96819
21,-6.79089377323786e-12,207,96819
22,-19.3474617321204,207,96819
1,-4.36557456851005e-12,213,96740
2,-4.36557456851005e-12,213,96740
3,-4.36557456851005e-12,213,96740
4,-4.36557456851005e-12,213,96740
5,-4.36557456851005e-12,213,96740
6,-4.36557456851005e-12,213,96740
7,-4.36557456851005e-12,213,96740
8,-4.36557456851005e-12,213,96740
9,-4.36557456851005e-12,213,96740
10,-4.36557456851005e-12,213,96740
11,-4.36557456851005e-12,213,96740
12,-4.36557456851005e-12,213,96740
13,-29.7164363078196,213,96740
14,-4.36557456851005e-12,213,96740
15,-4.36557456851005e-12,213,96740
16,-4.36557456851005e-12,213,96740
17,-4.36557456851005e-12,213,96740
18,-4.36557456851005e-12,213,96740
19,-4.36557456851005e-12,213,96740
20,-4.36557456851005e-12,213,96740
21,-4.36557456851005e-12,213,96740
22,-29.7164363078196,213,96740
1,-7.76102145512899e-12,5209,96744
2,-7.76102145512899e-12,5209,96744
3,-7.76102145512899e-12,5209,96744
4,-7.76102145512899e-12,5209,96744
5,-7.76102145512899e-12,5209,96744
6,-7.76102145512899e-12,5209,96744
7,-7.76102145512899e-12,5209,96744
8,-7.76102145512899e-12,5209,96744
9,-7.76102145512899e-12,5209,96744
10,-7.76102145512899e-12,5209,96744
11,-7.76102145512899e-12,5209,96744
12,-7.76102145512899e-12,5209,96744
13,-23.1158396899783,5209,96744
14,-7.76102145512899e-12,5209,96744
15,-7.76102145512899e-12,5209,96744
16,-7.76102145512899e-12,5209,96744
17,-7.76102145512899e-12,5209,96744
18,-7.76102145512899e-12,5209,96744
19,-7.76102145512899e-12,5209,96744
20,-7.76102145512899e-12,5209,96744
21,-7.76102145512899e-12,5209,96744
22,-23.1158396899783,5209,96744
1,-5.82076609134674e-12,221,96744
2,-5.82076609134674e-12,221,96744
3,-5.82076609134674e-12,221,96744
4,-5.82076609134674e-12,221,96744
5,-5.82076609134674e-12,221,96744
6,-5.82076609134674e-12,221,96744
7,-25.1982473813725,221,96744
8,-5.82076609134674e-12,221,96744
9,-5.82076609134674e-12,221,96744
10,-5.82076609134674e-12,221,96744
11,-5.82076609134674e-12,221,96744
12,-5.82076609134674e-12,221,96744
13,-5.82076609134674e-12,221,96744
14,-5.82076609134674e-12,221,96744
15,-5.82076609134674e-12,221,96744
16,-5.82076609134674e-12,221,96744
17,-5.82076609134674e-12,221,96744
18,-5.82076609134674e-12,221,96744
19,-5.82076609134674e-12,221,96744
20,-5.82076609134674e-12,221,96744
21,-5.82076609134674e-12,221,96744
22,-25.1982473813725,221,96744
1,1.94025536378225e-12,222,96792
2,1.94025536378225e-12,222,96792
3,1.94025536378225e-12,222,96792
4,1.94025536378225e-12,222,96792
5,1.94025536378225e-12,222,96792
6,1.94025536378225e-12,222,96792
7,1.94025536378225e-12,222,96792
8,1.94025536378225e-12,222,96792
9,1.94025536378225e-12,222,96792
10,1.94025536378225e-12,222,96792
11,1.94025536378225e-12,222,96792
12,1.94025536378225e-12,222,96792
13,1.94025536378225e-12,222,96792
14,1.94025536378225e-12,222,96792
15,1.94025536378225e-12,222,96792
16,-122.914288035588,222,96792
17,1.94025536378225e-12,222,96792
18,1.94025536378225e-12,222,96792
19,1.94025536378225e-12,222,96792
20,1.94025536378225e-12,222,96792
21,1.94025536378225e-12,222,96792
22,-122.914288035588,222,96792
1,1.45519152283669e-12,223,96707
2,1.45519152283669e-12,223,96707
3,1.45519152283669e-12,223,96707
4,1.45519152283669e-12,223,96707
5,1.45519152283669e-12,223,96707
6,1.45519152283669e-12,223,96707
7,1.45519152283669e-12,223,96707
8,-17.1866296843509,223,96707
9,1.45519152283669e-12,223,96707
10,1.45519152283669e-12,223,96707
11,1.45519152283669e-12,223,96707
12,1.45519152283669e-12,223,96707
13,1.45519152283669e-12,223,96707
14,1.45519152283669e-12,223,96707
15,1.45519152283669e-12,223,96707
16,1.45519152283669e-12,223,96707
17,1.45519152283669e-12,223,96707
18,1.45519152283669e-12,223,96707
19,1.45519152283669e-12,223,96707
20,1.45519152283669e-12,223,96707
21,1.45519152283669e-12,223,96707
22,-17.1866296843509,223,96707
1,-1.69772344330946e-12,5213,96740
2,-1.69772344330946e-12,5213,96740
3,-1.69772344330946e-12,5213,96740
4,-1.69772344330946e-12,5213,96740
5,-1.69772344330946e-12,5213,96740
6,-1.69772344330946e-12,5213,96740
7,-25.6646157702013,5213,96740
8,-1.69772344330946e-12,5213,96740
9,-1.69772344330946e-12,5213,96740
10,-1.69772344330946e-12,5213,96740
11,-1.69772344330946e-12,5213,96740
12,-1.69772344330946e-12,5213,96740
13,-1.69772344330946e-12,5213,96740
14,-1.69772344330946e-12,5213,96740
15,-1.69772344330946e-12,5213,96740
16,-1.69772344330946e-12,5213,96740
17,-1.69772344330946e-12,5213,96740
18,-1.69772344330946e-12,5213,96740
19,-1.69772344330946e-12,5213,96740
20,-1.69772344330946e-12,5213,96740
21,-1.69772344330946e-12,5213,96740
22,-25.6646157955513,5213,96740
1,-3.39544688661893e-12,228,96821
2,-3.39544688661893e-12,228,96821
3,-3.39544688661893e-12,228,96821
4,-3.39544688661893e-12,228,96821
5,-3.39544688661893e-12,228,96821
6,-3.39544688661893e-12,228,96821
7,-3.39544688661893e-12,228,96821
8,-3.39544688661893e-12,228,96821
9,-3.39544688661893e-12,228,96821
10,-3.39544688661893e-12,228,96821
11,-3.39544688661893e-12,228,96821
12,-3.39544688661893e-12,228,96821
13,-3.39544688661893e-12,228,96821
14,-3.39544688661893e-12,228,96821
15,-3.39544688661893e-12,228,96821
16,-3.39544688661893e-12,228,96821
17,-3.39544688661893e-12,228,96821
18,-3.39544688661893e-12,228,96821
19,-21.0373029290395,228,96821
20,-3.39544688661893e-12,228,96821
21,-3.39544688661893e-12,228,96821
22,-21.0373029290395,228,96821
1,0,229,96756
2,0,229,96756
3,0,229,96756
4,0,229,96756
5,0,229,96756
6,0,229,96756
7,0,229,96756
8,0,229,96756
9,0,229,96756
10,0,229,96756
11,0,229,96756
12,0,229,96756
13,0,229,96756
14,0,229,96756
15,0,229,96756
16,0,229,96756
17,0,229,96756
18,0,229,96756
19,-24.3365027997279,229,96756
20,0,229,96756
21,0,229,96756
22,-24.3365027997279,229,96756
1,-1.16415321826935e-11,230,96795
2,-1.16415321826935e-11,230,96795
3,-1.16415321826935e-11,230,96795
4,-1.16415321826935e-11,230,96795
5,-1.16415321826935e-11,230,96795
6,-1.16415321826935e-11,230,96795
7,-1.16415321826935e-11,230,96795
8,-1.16415321826935e-11,230,96795
9,-1.16415321826935e-11,230,96795
10,-1.16415321826935e-11,230,96795
11,-111.478331826342,230,96795
12,-1.16415321826935e-11,230,96795
13,-1.16415321826935e-11,230,96795
14,-1.16415321826935e-11,230,96795
15,-1.16415321826935e-11,230,96795
16,-1.16415321826935e-11,230,96795
17,-1.16415321826935e-11,230,96795
18,-1.16415321826935e-11,230,96795
19,-1.16415321826935e-11,230,96795
20,-1.16415321826935e-11,230,96795
21,-1.16415321826935e-11,230,96795
22,-111.478331826342,230,96795
1,-9.24659689006852,5215,96782
2,2.18278728425503e-12,5215,96782
3,2.18278728425503e-12,5215,96782
4,2.18278728425503e-12,5215,96782
5,2.18278728425503e-12,5215,96782
6,2.18278728425503e-12,5215,96782
7,-36.8691864566358,5215,96782
8,2.18278728425503e-12,5215,96782
9,2.18278728425503e-12,5215,96782
10,2.18278728425503e-12,5215,96782
11,2.18278728425503e-12,5215,96782
12,2.18278728425503e-12,5215,96782
13,2.18278728425503e-12,5215,96782
14,2.18278728425503e-12,5215,96782
15,2.18278728425503e-12,5215,96782
16,2.18278728425503e-12,5215,96782
17,2.18278728425503e-12,5215,96782
18,2.18278728425503e-12,5215,96782
19,2.18278728425503e-12,5215,96782
20,2.18278728425503e-12,5215,96782
