id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
5314,Waikoali,0,870,96797,96797,1,1,2019,Kauai,16,93034,101614,135.10001,Oahu,0,203.228,1,610.6190890196832
5314,Waikolu,0,870,96797,96797,1,1,2019,Molokai,17,93034,41953,65.199997,Oahu,0,83.906,1,366.0250705345008
5314,Waimano Trail,0,870,96797,96797,1,1,2019,Oahu,18,93034,17760,27.5,Oahu,0,35.52,1,34.280538374935034
5314,Waimanu Campsite,0,870,96797,96797,1,1,2019,Hawaii,19,93034,125085,143,Oahu,0,250.17,1,744.1799270436636
5314,Wiliwili,0,870,96797,96797,1,1,2019,Kauai,20,93034,83014,102.4,Oahu,0,166.028,1,578.9063630189066
5314,Wiliwilinui Ridge Trail,0,870,96797,96797,1,1,2019,Oahu,21,93034,39163,47.900002,Oahu,0,78.326,1,70.77233808432324
752,Ainapo Cabin,0,875,96822,96822,10,1,2019,Hawaii,1,77275,132395,184.7,Oahu,0,264.79,1,706.0712111138303
752,Hipalau,0,875,96822,96822,10,1,2019,Kauai,2,77275,90652,115,Oahu,0,181.304,1,546.6631313486052
752,Kaluahaulu,0,875,96822,96822,10,1,2019,Kauai,3,77275,90643,115,Oahu,0,181.286,1,546.6498321206085
752,Kamananui Trail,0,875,96822,96822,10,1,2019,Oahu,4,77275,16255,21.1,Oahu,0,32.51,1,28.01988345395615
752,Kaunala Trail,0,875,96822,96822,10,1,2019,Oahu,5,77275,70154,79.199997,Oahu,0,140.308,1,107.66600454191571
752,Kawaikoi,0,875,96822,96822,10,1,2019,Kauai,6,77275,104001,144.8,Oahu,0,208.002,1,569.0555085183084
752,Keanakolu Ranger & Bunkhouse Cabins,0,875,96822,96822,10,1,2019,Hawaii,7,77275,126716,192.5,Oahu,0,253.432,1,707.6793982479418
752,Kuaokala Trail,1,875,96822,96822,10,1,2019,Oahu,8,77275,75936,87.199997,Oahu,0,151.872,1,116.2100196837659
752,Kulanaahane Trail,0,875,96822,96822,10,1,2019,Oahu,9,77275,16060,20.799999,Oahu,0,32.12,1,27.731733514028654
752,Kuliouou Trail,0,875,96822,96822,10,1,2019,Oahu,10,77275,16615,24.4,Oahu,0,33.23,1,28.5518525738223
752,Lonomea,0,875,96822,96822,10,1,2019,Kauai,11,77275,86183,108.6,Oahu,0,172.366,1,540.0593258022668
752,Manana Trail,0,875,96822,96822,10,1,2019,Oahu,12,77275,29743,35.5,Oahu,0,59.486,1,47.950993144941116
752,Peacock Flats Campsite,0,875,96822,96822,10,1,2019,Oahu,13,77275,87815,133.7,Oahu,0,175.63,1,133.76352294734912
752,Sugi Grove,0,875,96822,96822,10,1,2019,Kauai,14,77275,98113,128.39999,Oahu,0,196.226,1,557.6881913578311
752,Waialae Cabin Campsite,0,875,96822,96822,10,1,2019,Kauai,15,77275,70634,91.099998,Oahu,0,141.268,1,517.0826929000482
752,Waikoali,0,875,96822,96822,10,1,2019,Kauai,16,77275,99632,131.7,Oahu,0,199.264,1,559.9328055052663
752,Waikolu,0,875,96822,96822,10,1,2019,Molokai,17,77275,39971,61.799999,Oahu,0,79.942,1,328.8993307556608
752,Waimano Trail,0,875,96822,96822,10,1,2019,Oahu,18,77275,31223,37.700001,Oahu,0,62.446,1,50.13797730439083
752,Waimanu Campsite,0,875,96822,96822,10,1,2019,Hawaii,19,77275,123103,139.60001,Oahu,0,246.206,1,686.3404970532852
752,Wiliwili,0,875,96822,96822,10,1,2019,Kauai,20,77275,81032,99,Oahu,0,162.064,1,532.4477343121821
752,Wiliwilinui Ridge Trail,0,875,96822,96822,10,1,2019,Oahu,21,77275,13412,20,Oahu,0,26.824,1,23.818805099013225
754,Ainapo Cabin,0,879,96816,96816,2,1,2019,Hawaii,1,90788,135154,186.10001,Oahu,1,270.308,1,759.1952859658044
754,Hipalau,0,879,96816,96816,2,1,2019,Kauai,2,90788,93411,116.4,Oahu,1,186.822,1,590.092343330387
754,Kaluahaulu,0,879,96816,96816,2,1,2019,Kauai,3,90788,93402,116.4,Oahu,1,186.804,1,590.0772900110442
754,Kamananui Trail,0,879,96816,96816,2,1,2019,Oahu,4,90788,19014,22.5,Oahu,1,38.028,1,35.802645998238006
754,Kaunala Trail,0,879,96816,96816,2,1,2019,Oahu,5,90788,72913,80.599998,Oahu,1,145.826,1,125.95363036023602
754,Kawaikoi,0,879,96816,96816,2,1,2019,Kauai,6,90788,106760,146.2,Oahu,1,213.52,1,615.0864277645135
754,Keanakolu Ranger & Bunkhouse Cabins,0,879,96816,96816,2,1,2019,Hawaii,7,90788,129475,193.89999,Oahu,1,258.95,1,759.6966414604927
754,Kuaokala Trail,0,879,96816,96816,2,1,2019,Oahu,8,90788,78694,88.599998,Oahu,1,157.388,1,135.62287915143273
754,Kulanaahane Trail,0,879,96816,96816,2,1,2019,Oahu,9,90788,18819,22.200001,Oahu,1,37.638,1,35.47649074581051
754,Kuliouou Trail,0,879,96816,96816,2,1,2019,Oahu,10,90788,12388,19.299999,Oahu,1,24.776,1,24.7200577798555
754,Lonomea,0,879,96816,96816,2,1,2019,Kauai,11,90788,88942,110,Oahu,1,177.884,1,582.617533981164
754,Manana Trail,0,879,96816,96816,2,1,2019,Oahu,12,90788,32501,36.900002,Oahu,1,65.002,1,58.36088132895411
754,Peacock Flats Campsite,0,879,96816,96816,2,1,2019,Oahu,13,90788,90573,135.10001,Oahu,1,181.146,1,155.49158809290054
754,Sugi Grove,0,879,96816,96816,2,1,2019,Kauai,14,90788,100872,129.8,Oahu,1,201.744,1,602.5715450655745
754,Waialae Cabin Campsite,0,879,96816,96816,2,1,2019,Kauai,15,90788,73393,92.5,Oahu,1,146.786,1,556.6104159299069
754,Waikoali,0,879,96816,96816,2,1,2019,Kauai,16,90788,102391,133.10001,Oahu,1,204.782,1,605.1122108524328
754,Waikolu,0,879,96816,96816,2,1,2019,Molokai,17,90788,42730,63.200001,Oahu,1,85.46,1,362.4508645691734
754,Waimano Trail,0,879,96816,96816,2,1,2019,Oahu,18,90788,33981,39.099998,Oahu,1,67.962,1,60.836316065326905
754,Waimanu Campsite,1,879,96816,96816,2,1,2019,Hawaii,19,90788,125862,141,Oahu,1,251.724,1,737.6535700398746
754,Wiliwili,0,879,96816,96816,2,1,2019,Kauai,20,90788,83791,100.4,Oahu,1,167.582,1,574.0020175439638
754,Wiliwilinui Ridge Trail,0,879,96816,96816,2,1,2019,Oahu,21,90788,9186,14.8,Oahu,1,18.372,1,19.3644212758922
755,Ainapo Cabin,0,880,96816,96816,6,3,2019,Hawaii,1,90788,135154,186.10001,Oahu,1,270.308,3,823.1106298811483
755,Hipalau,0,880,96816,96816,6,3,2019,Kauai,2,90788,93411,116.4,Oahu,1,186.822,3,643.0658883039321
755,Kaluahaulu,0,880,96816,96816,6,3,2019,Kauai,3,90788,93402,116.4,Oahu,1,186.804,3,643.0508349845892
755,Kamananui Trail,0,880,96816,96816,6,3,2019,Oahu,4,90788,19014,22.5,Oahu,1,38.028,3,43.802645998238006
755,Kaunala Trail,0,880,96816,96816,6,3,2019,Oahu,5,90788,72913,80.599998,Oahu,1,145.826,3,133.95363036023602
755,Kawaikoi,0,880,96816,96816,6,3,2019,Kauai,6,90788,106760,146.2,Oahu,1,213.52,3,673.3933060713917
755,Keanakolu Ranger & Bunkhouse Cabins,0,880,96816,96816,6,3,2019,Hawaii,7,90788,129475,193.89999,Oahu,1,258.95,3,843.6119853758368
755,Kuaokala Trail,0,880,96816,96816,6,3,2019,Oahu,8,90788,78694,88.599998,Oahu,1,157.388,3,143.62287915143273
755,Kulanaahane Trail,0,880,96816,96816,6,3,2019,Oahu,9,90788,18819,22.200001,Oahu,1,37.638,3,43.47649074581051
755,Kuliouou Trail,0,880,96816,96816,6,3,2019,Oahu,10,90788,12388,19.299999,Oahu,1,24.776,3,32.7200577798555
755,Lonomea,0,880,96816,96816,6,3,2019,Kauai,11,90788,88942,110,Oahu,1,177.884,3,635.591078954709
755,Manana Trail,0,880,96816,96816,6,3,2019,Oahu,12,90788,32501,36.900002,Oahu,1,65.002,3,66.36088132895411
755,Peacock Flats Campsite,0,880,96816,96816,6,3,2019,Oahu,13,90788,90573,135.10001,Oahu,1,181.146,3,163.49158809290054
755,Sugi Grove,0,880,96816,96816,6,3,2019,Kauai,14,90788,100872,129.8,Oahu,1,201.744,3,655.5450900391195
755,Waialae Cabin Campsite,0,880,96816,96816,6,3,2019,Kauai,15,90788,73393,92.5,Oahu,1,146.786,3,609.583960903452
755,Waikoali,0,880,96816,96816,6,3,2019,Kauai,16,90788,102391,133.10001,Oahu,1,204.782,3,658.0857558259778
755,Waikolu,0,880,96816,96816,6,3,2019,Molokai,17,90788,42730,63.200001,Oahu,1,85.46,3,438.70483282314166
755,Waimano Trail,0,880,96816,96816,6,3,2019,Oahu,18,90788,33981,39.099998,Oahu,1,67.962,3,68.83631606532691
755,Waimanu Campsite,1,880,96816,96816,6,3,2019,Hawaii,19,90788,125862,141,Oahu,1,251.724,3,789.5689139552185
755,Wiliwili,0,880,96816,96816,6,3,2019,Kauai,20,90788,83791,100.4,Oahu,1,167.582,3,626.9755625175088
755,Wiliwilinui Ridge Trail,0,880,96816,96816,6,3,2019,Oahu,21,90788,9186,14.8,Oahu,1,18.372,3,27.3644212758922
758,Ainapo Cabin,0,884,96704,96704,2,2,2019,Hawaii,1,52708,93051,86.900002,Hawaii,0,186.102,2,124.52979637759461
758,Hipalau,0,884,96704,96704,2,2,2019,Kauai,2,52708,117290,128.7,Hawaii,0,234.58,2,640.2225451200591
758,Kaluahaulu,0,884,96704,96704,2,2,2019,Kauai,3,52708,117281,128.7,Hawaii,0,234.562,2,640.2124348776392
758,Kamananui Trail,0,884,96704,96704,2,2,2019,Oahu,4,52708,72321,90.599998,Hawaii,0,144.642,2,564.5326363301558
758,Kaunala Trail,0,884,96704,96704,2,2,2019,Oahu,5,52708,117954,139.60001,Hawaii,0,235.908,2,615.7949354789964
758,Kawaikoi,0,884,96704,96704,2,2,2019,Kauai,6,52708,130639,158.5,Hawaii,0,261.278,2,660.5516146823906
758,Keanakolu Ranger & Bunkhouse Cabins,0,884,96704,96704,2,2,2019,Hawaii,7,52708,142640,189.89999,Hawaii,0,285.28,2,200.2361087500413
758,Kuaokala Trail,0,884,96704,96704,2,2,2019,Oahu,8,52708,124193,148.2,Hawaii,0,248.386,2,622.8035801964074
758,Kulanaahane Trail,0,884,96704,96704,2,2,2019,Oahu,9,52708,72126,90.300003,Hawaii,0,144.252,2,564.3135810777283
758,Kuliouou Trail,0,884,96704,96704,2,2,2019,Oahu,10,52708,90654,110.6,Hawaii,0,181.308,2,585.127200139147
758,Lonomea,0,884,96704,96704,2,2,2019,Kauai,11,52708,112821,122.3,Hawaii,0,225.642,2,635.2022480785283
758,Manana Trail,0,884,96704,96704,2,2,2019,Oahu,12,52708,76516,95.800003,Hawaii,0,153.032,2,569.2451326580191
758,Peacock Flats Campsite,0,884,96704,96704,2,2,2019,Oahu,13,52708,135604,194.10001,Hawaii,0,271.208,2,635.622244224357
758,Sugi Grove,0,884,96704,96704,2,2,2019,Kauai,14,52708,124751,142.10001,Hawaii,0,249.502,2,648.6039360860157
758,Waialae Cabin Campsite,0,884,96704,96704,2,2,2019,Kauai,15,52708,97272,104.8,Hawaii,0,194.544,2,617.7351192580404
758,Waikoali,0,884,96704,96704,2,2,2019,Kauai,16,52708,126270,145.39999,Hawaii,0,252.54,2,650.3103203344124
758,Waikolu,0,884,96704,96704,2,2,2019,Molokai,17,52708,66609,75.5,Hawaii,0,133.218,2,589.2192776913647
758,Waimano Trail,0,884,96704,96704,2,2,2019,Oahu,18,52708,89699,116,Hawaii,0,179.398,2,584.0543910823867
758,Waimanu Campsite,1,884,96704,96704,2,2,2019,Hawaii,19,52708,138888,136.8,Hawaii,0,277.776,2,164.02126102128253
758,Wiliwili,0,884,96704,96704,2,2,2019,Kauai,20,52708,107670,112.7,Hawaii,0,215.34,2,629.4158193336359
758,Wiliwilinui Ridge Trail,0,884,96704,96704,2,2,2019,Oahu,21,52708,87268,105.4,Hawaii,0,174.536,2,581.3235022687907
759,Ainapo Cabin,0,885,96741,96741,2,1,2019,Hawaii,1,88424,130231,174.39999,Kauai,0,260.462,1,762.6327613720815
759,Hipalau,0,885,96741,96741,2,1,2019,Kauai,2,88424,41777,49.799999,Kauai,0,83.554,1,72.45140077904364
759,Kaluahaulu,0,885,96741,96741,2,1,2019,Kauai,3,88424,41785,49.799999,Kauai,0,83.57,1,72.46450873811757
759,Kamananui Trail,0,885,96741,96741,2,1,2019,Oahu,4,88424,43519,66.599998,Kauai,0,87.038,1,498.0210146073226
759,Kaunala Trail,0,885,96741,96741,2,1,2019,Oahu,5,88424,89152,115.6,Kauai,0,178.304,1,572.7904516600095
759,Kawaikoi,0,885,96741,96741,2,1,2019,Kauai,6,88424,58420,81.099998,Kauai,0,116.84,1,102.38753780417603
759,Keanakolu Ranger & Bunkhouse Cabins,0,885,96741,96741,2,1,2019,Hawaii,7,88424,124552,182.2,Kauai,0,249.104,1,763.3277489244623
759,Kuaokala Trail,0,885,96741,96741,2,1,2019,Oahu,8,88424,95391,124.2,Kauai,0,190.782,1,583.013021242805
759,Kulanaahane Trail,0,885,96741,96741,2,1,2019,Oahu,9,88424,43324,66.300003,Kauai,0,86.648,1,497.70150810489514
759,Kuliouou Trail,0,885,96741,96741,2,1,2019,Oahu,10,88424,61852,86.599998,Kauai,0,123.704,1,528.0595413201601
759,Lonomea,0,885,96741,96741,2,1,2019,Kauai,11,88424,41806,49.799999,Kauai,0,83.612,1,72.49891713068669
759,Manana Trail,0,885,96741,96741,2,1,2019,Oahu,12,88424,47714,71.800003,Kauai,0,95.428,1,504.8945006467244
759,Peacock Flats Campsite,0,885,96741,96741,2,1,2019,Oahu,13,88424,106802,170.10001,Kauai,0,213.604,1,601.7098863669084
759,Sugi Grove,1,885,96741,96741,2,1,2019,Kauai,14,88424,52169,69.300003,Kauai,0,104.338,1,89.4786396161028
759,Waialae Cabin Campsite,0,885,96741,96741,2,1,2019,Kauai,15,88424,24653,32.099998,Kauai,0,49.306,1,44.39381438125673
759,Waikoali,1,885,96741,96741,2,1,2019,Kauai,16,88424,53671,72.599998,Kauai,0,107.342,1,91.93965893223664
759,Waikolu,0,885,96741,96741,2,1,2019,Molokai,17,88424,37807,51.5,Kauai,0,75.614,1,636.7232646677583
759,Waimano Trail,0,885,96741,96741,2,1,2019,Oahu,18,88424,60897,92,Kauai,0,121.794,1,526.4947787057074
759,Waimanu Campsite,0,885,96741,96741,2,1,2019,Hawaii,19,88424,120939,129.3,Kauai,0,241.878,1,741.4078669076903
759,Wiliwili,0,885,96741,96741,2,1,2019,Kauai,20,88424,41804,49.799999,Kauai,0,83.608,1,72.4956401409182
759,Wiliwilinui Ridge Trail,0,885,96741,96741,2,1,2019,Oahu,21,88424,58466,81.400002,Kauai,0,116.932,1,522.5115976421113
774,Ainapo Cabin,0,902,96789,96789,3,1,2019,Hawaii,1,102228,142445,196.3,Oahu,0,284.89,1,814.1160722245165
774,Hipalau,0,902,96789,96789,3,1,2019,Kauai,2,102228,100702,126.6,Oahu,0,201.404,1,636.8055345890991
774,Kaluahaulu,0,902,96789,96789,3,1,2019,Kauai,3,102228,100693,126.6,Oahu,0,201.386,1,636.7889962697564
774,Kamananui Trail,0,902,96789,96789,3,1,2019,Oahu,4,102228,28487,35.700001,Oahu,0,56.974,1,56.34745590206196
774,Kaunala Trail,0,902,96789,96789,3,1,2019,Oahu,5,102228,40434,56.5,Oahu,0,80.868,1,78.30115603411988
774,Kawaikoi,0,902,96789,96789,3,1,2019,Kauai,6,102228,114051,156.39999,Oahu,0,228.102,1,664.0022040232257
774,Keanakolu Ranger & Bunkhouse Cabins,0,902,96789,96789,3,1,2019,Hawaii,7,102228,136766,204.10001,Oahu,0,273.532,1,813.680392719205
774,Kuaokala Trail,2,902,96789,96789,3,1,2019,Oahu,8,102228,63474,79.699997,Oahu,0,126.948,1,120.63925355170711
774,Kulanaahane Trail,0,902,96789,96789,3,1,2019,Oahu,9,102228,28292,35.400002,Oahu,0,56.584,1,55.989125649634474
774,Kuliouou Trail,0,902,96789,96789,3,1,2019,Oahu,10,102228,50434,60.599998,Oahu,0,100.868,1,96.67706641501712
774,Lonomea,0,902,96789,96789,3,1,2019,Kauai,11,102228,96233,120.2,Oahu,0,192.466,1,628.5933402398762
774,Manana Trail,0,902,96789,96789,3,1,2019,Oahu,12,102228,24348,33.5,Oahu,0,48.696,1,48.74166659540859
774,Peacock Flats Campsite,0,902,96789,96789,3,1,2019,Oahu,13,102228,75353,126.2,Oahu,0,150.706,1,142.46799749317495
774,Sugi Grove,0,902,96789,96789,3,1,2019,Kauai,14,102228,108163,140,Oahu,0,216.326,1,650.5158013242866
774,Waialae Cabin Campsite,0,902,96789,96789,3,1,2019,Kauai,15,102228,80684,102.7,Oahu,0,161.368,1,600.020637188619
774,Waikoali,0,902,96789,96789,3,1,2019,Kauai,16,102228,109682,143.3,Oahu,0,219.364,1,653.3071021111449
774,Waikolu,0,902,96789,96789,3,1,2019,Molokai,17,102228,50021,73.400002,Oahu,0,100.042,1,400.8016908278856
774,Waimano Trail,0,902,96789,96789,3,1,2019,Oahu,18,102228,25828,35.700001,Oahu,0,51.656,1,51.461301331781385
774,Waimanu Campsite,0,902,96789,96789,3,1,2019,Hawaii,19,102228,133153,151.2,Oahu,0,266.306,1,791.0411762985868
774,Wiliwili,0,902,96789,96789,3,1,2019,Kauai,20,102228,91082,110.6,Oahu,0,182.164,1,619.1279088026761
774,Wiliwilinui Ridge Trail,0,902,96789,96789,3,1,2019,Oahu,21,102228,47231,56.099998,Oahu,0,94.462,1,90.79126232001575
781,Ainapo Cabin,0,910,96740,96740,5,2,2019,Hawaii,1,79506,149497,139.3,Hawaii,0,298.994,2,245.72101808476103
781,Hipalau,0,910,96740,96740,5,2,2019,Kauai,2,79506,81990,95.800003,Hawaii,0,163.98,2,679.0255144562609
781,Kaluahaulu,0,910,96740,96740,5,2,2019,Kauai,3,79506,81981,95.800003,Hawaii,0,163.962,2,679.0119256273027
781,Kamananui Trail,0,910,96740,96740,5,2,2019,Oahu,4,79506,37021,57.700001,Hawaii,0,74.042,2,584.2153615028963
781,Kaunala Trail,0,910,96740,96740,5,2,2019,Oahu,5,79506,82654,106.7,Hawaii,0,165.308,2,653.1152539305831
781,Kawaikoi,0,910,96740,96740,5,2,2019,Kauai,6,79506,95339,125.6,Hawaii,0,190.678,2,704.5141008743617
781,Keanakolu Ranger & Bunkhouse Cabins,0,910,96740,96740,5,2,2019,Hawaii,7,79506,84931,134.39999,Hawaii,0,169.862,2,168.23475913869066
781,Kuaokala Trail,0,910,96740,96740,5,2,2019,Oahu,8,79506,88893,115.3,Hawaii,0,177.786,2,662.5353321383786
781,Kulanaahane Trail,0,910,96740,96740,5,2,2019,Oahu,9,79506,36826,57.400002,Hawaii,0,73.652,2,583.9209368754687
781,Kuliouou Trail,0,910,96740,96740,5,2,2019,Oahu,10,79506,55354,77.699997,Hawaii,0,110.708,2,611.8958060907336
781,Lonomea,0,910,96740,96740,5,2,2019,Kauai,11,79506,77521,89.400002,Hawaii,0,155.042,2,672.2779059435763
781,Manana Trail,0,910,96740,96740,5,2,2019,Oahu,12,79506,41216,62.900002,Hawaii,0,82.432,2,590.549265667298
781,Peacock Flats Campsite,0,910,96740,96740,5,2,2019,Oahu,13,79506,100304,161.2,Hawaii,0,200.608,2,679.764457387482
781,Sugi Grove,0,910,96740,96740,5,2,2019,Kauai,14,79506,89451,109.2,Hawaii,0,178.902,2,690.2906536626022
781,Waialae Cabin Campsite,0,910,96740,96740,5,2,2019,Kauai,15,79506,61972,71.900002,Hawaii,0,123.944,2,648.8009391134731
781,Waikoali,0,910,96740,96740,5,2,2019,Kauai,16,79506,90970,112.5,Hawaii,0,181.94,2,692.5841460167682
781,Waikolu,0,910,96740,96740,5,2,2019,Molokai,17,79506,31309,42.599998,Hawaii,0,62.618,2,629.3050724410282
781,Waimano Trail,0,910,96740,96740,5,2,2019,Oahu,18,79506,54399,83.099998,Hawaii,0,108.798,2,610.453880351281
781,Waimanu Campsite,1,910,96740,96740,5,2,2019,Hawaii,19,79506,81179,81.300003,Hawaii,0,162.358,2,130.56972733300876
781,Wiliwili,0,910,96740,96740,5,2,2019,Kauai,20,79506,72370,79.800003,Hawaii,0,144.74,2,664.5005661698378
781,Wiliwilinui Ridge Trail,0,910,96740,96740,5,2,2019,Oahu,21,79506,51968,72.5,Hawaii,0,103.936,2,606.7833866626848
784,Ainapo Cabin,0,913,96797,96797,4,2,2019,Hawaii,1,93034,134377,188.10001,Oahu,1,268.754,2,797.9803221195729
784,Hipalau,0,913,96797,96797,4,2,2019,Kauai,2,93034,92634,118.4,Oahu,1,185.268,2,621.7950937921024
784,Kaluahaulu,0,913,96797,96797,4,2,2019,Kauai,3,93034,92625,118.4,Oahu,1,185.25,2,621.7797489246826
784,Kamananui Trail,0,913,96797,96797,4,2,2019,Oahu,4,93034,20419,27.5,Oahu,1,40.838,2,42.814094204830994
784,Kaunala Trail,0,913,96797,96797,4,2,2019,Oahu,5,93034,42632,57,Oahu,1,85.264,2,80.68693198199496
784,Kawaikoi,0,913,96797,96797,4,2,2019,Kauai,6,93034,105983,148.2,Oahu,1,211.966,2,649.8882754794339
784,Keanakolu Ranger & Bunkhouse Cabins,0,913,96797,96797,4,2,2019,Hawaii,7,93034,128698,195.89999,Oahu,1,257.396,2,808.297710777723
784,Kuaokala Trail,0,913,96797,96797,4,2,2019,Oahu,8,93034,55406,71.400002,Oahu,1,110.812,2,102.46641380639923
784,Kulanaahane Trail,0,913,96797,96797,4,2,2019,Oahu,9,93034,20224,27.200001,Oahu,1,40.448,2,42.4816220774035
784,Kuliouou Trail,0,913,96797,96797,4,2,2019,Oahu,10,93034,42366,52.400002,Oahu,1,84.732,2,80.23340590047847
784,Lonomea,0,913,96797,96797,4,2,2019,Kauai,11,93034,88165,112,Oahu,1,176.33,2,614.1755146255717
784,Manana Trail,0,913,96797,96797,4,2,2019,Oahu,12,93034,16280,25.299999,Oahu,1,32.56,2,35.75716017702378
784,Peacock Flats Campsite,0,913,96797,96797,4,2,2019,Oahu,13,93034,67285,118,Oahu,1,134.57,2,122.71993381517476
784,Sugi Grove,0,913,96797,96797,4,2,2019,Kauai,14,93034,100095,131.8,Oahu,1,200.19,2,634.515988883059
784,Waialae Cabin Campsite,0,913,96797,96797,4,2,2019,Kauai,15,93034,72616,94.5,Oahu,1,145.232,2,587.6646986800838
784,Waikoali,0,913,96797,96797,4,2,2019,Kauai,16,93034,101614,135.10001,Oahu,1,203.228,2,637.1058615064558
784,Waikolu,0,913,96797,96797,4,2,2019,Molokai,17,93034,41953,65.199997,Oahu,1,83.906,2,404.1520546614849
784,Waimano Trail,0,913,96797,96797,4,2,2019,Oahu,18,93034,17760,27.5,Oahu,1,35.52,2,38.280538374935034
784,Waimanu Campsite,1,913,96797,96797,4,2,2019,Hawaii,19,93034,125085,143,Oahu,1,250.17,2,770.1375990013355
784,Wiliwili,0,913,96797,96797,4,2,2019,Kauai,20,93034,83014,102.4,Oahu,1,166.028,2,605.3931355056792
784,Wiliwilinui Ridge Trail,0,913,96797,96797,4,2,2019,Oahu,21,93034,39163,47.900002,Oahu,1,78.326,2,74.77233808432324
785,Ainapo Cabin,0,914,96825,96825,2,4,2019,Hawaii,1,126346,146413,199.3,Oahu,0,292.826,4,1008.7364531924418
785,Hipalau,0,914,96825,96825,2,4,2019,Kauai,2,126346,104670,129.60001,Oahu,0,209.34,4,797.7098276154798
785,Kaluahaulu,0,914,96825,96825,2,4,2019,Kauai,3,126346,104661,129.60001,Oahu,0,209.322,4,797.6901585942139
785,Kamananui Trail,0,914,96825,96825,2,4,2019,Oahu,4,126346,30272,35.700001,Oahu,0,60.544,4,82.15784575120597
785,Kaunala Trail,0,914,96825,96825,2,4,2019,Oahu,5,126346,84171,93.800003,Oahu,0,168.342,4,199.95124321897325
785,Kawaikoi,0,914,96825,96825,2,4,2019,Kauai,6,126346,118019,159.39999,Oahu,0,236.038,4,837.5500237130678
785,Keanakolu Ranger & Bunkhouse Cabins,0,914,96825,96825,2,4,2019,Hawaii,7,126346,140734,207.10001,Oahu,0,281.468,4,1036.3253007736687
785,Kuaokala Trail,0,914,96825,96825,2,4,2019,Oahu,8,126346,89953,101.7,Oahu,0,179.906,4,212.58749665890033
785,Kulanaahane Trail,0,914,96825,96825,2,4,2019,Oahu,9,126346,30077,35.400002,Oahu,0,60.154,4,81.73168362377848
785,Kuliouou Trail,0,914,96825,96825,2,4,2019,Oahu,10,126346,7148,11.5,Oahu,0,14.296,4,31.621573778726884
785,Lonomea,0,914,96825,96825,2,4,2019,Kauai,11,126346,100201,123.2,Oahu,0,200.402,4,787.9430658335644
785,Manana Trail,0,914,96825,96825,2,4,2019,Oahu,12,126346,43760,50.099998,Oahu,0,87.52,4,111.63515228834477
785,Peacock Flats Campsite,2,914,96825,96825,2,4,2019,Oahu,13,126346,101832,148.3,Oahu,0,203.664,4,238.54841928306047
785,Sugi Grove,0,914,96825,96825,2,4,2019,Kauai,14,126346,112131,143,Oahu,0,224.262,4,814.015446244898
785,Waialae Cabin Campsite,0,914,96825,96825,2,4,2019,Kauai,15,126346,84652,105.7,Oahu,0,169.304,4,753.9615534265382
785,Waikoali,0,914,96825,96825,2,4,2019,Kauai,16,126346,113650,146.3,Oahu,0,227.3,4,817.3351399452179
785,Waikolu,0,914,96825,96825,2,4,2019,Molokai,17,126346,53989,76.400002,Oahu,0,107.978,4,578.9969405345164
785,Waimano Trail,0,914,96825,96825,2,4,2019,Oahu,18,126346,45240,52.299999,Oahu,0,90.48,4,114.86961356317912
785,Waimanu Campsite,0,914,96825,96825,2,4,2019,Hawaii,19,126346,137121,154.2,Oahu,0,274.242,4,964.4292814588198
785,Wiliwili,0,914,96825,96825,2,4,2019,Kauai,20,126346,95050,113.6,Oahu,0,190.1,4,776.6858293290567
785,Wiliwilinui Ridge Trail,0,914,96825,96825,2,4,2019,Oahu,21,126346,14482,21.6,Oahu,0,28.964,4,47.649640663615386
787,Ainapo Cabin,0,916,96789,96789,2,1.5,2019,Hawaii,1,102228,142445,196.3,Oahu,1,284.89,1.5,830.0949082033524
787,Hipalau,0,916,96789,96789,2,1.5,2019,Kauai,2,102228,100702,126.6,Oahu,1,201.404,1.5,650.0489208324854
787,Kaluahaulu,0,916,96789,96789,2,1.5,2019,Kauai,3,102228,100693,126.6,Oahu,1,201.386,1.5,650.0323825131426
787,Kamananui Trail,0,916,96789,96789,2,1.5,2019,Oahu,4,102228,28487,35.700001,Oahu,1,56.974,1.5,58.34745590206196
787,Kaunala Trail,0,916,96789,96789,2,1.5,2019,Oahu,5,102228,40434,56.5,Oahu,1,80.868,1.5,80.30115603411988
787,Kawaikoi,0,916,96789,96789,2,1.5,2019,Kauai,6,102228,114051,156.39999,Oahu,1,228.102,1.5,678.5789235999451
787,Keanakolu Ranger & Bunkhouse Cabins,0,916,96789,96789,2,1.5,2019,Hawaii,7,102228,136766,204.10001,Oahu,1,273.532,1.5,834.6592286980408
787,Kuaokala Trail,0,916,96789,96789,2,1.5,2019,Oahu,8,102228,63474,79.699997,Oahu,1,126.948,1.5,122.63925355170711
