id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
2619,Waikoali,0,3062,96734,96734,2,2,2018,Kauai,16,102242,110716,141.39999,Oahu,1,221.432,2,683.5843026631261
2619,Waikolu,0,3062,96734,96734,2,2,2018,Molokai,17,102242,51055,71.5,Oahu,1,102.11,2,441.53278304740564
2619,Waimano Trail,0,3062,96734,96734,2,2,2018,Oahu,18,102242,35551,41.200001,Oahu,1,71.102,2,72.60514910583974
2619,Waimanu Campsite,1,3062,96734,96734,2,2,2018,Hawaii,19,102242,134187,149.3,Oahu,1,268.374,2,821.6078372954142
2619,Wiliwili,0,3062,96734,96734,2,2,2018,Kauai,20,102242,92116,108.7,Oahu,1,184.232,2,649.7834032969025
2619,Wiliwilinui Ridge Trail,0,3062,96734,96734,2,2,2018,Oahu,21,102242,30045,37.900002,Oahu,1,60.09,2,62.59935599237588
2620,Ainapo Cabin,0,3063,96755,96755,2,1,2018,Hawaii,1,75746,194737,208,Hawaii,0,389.474,1,289.4668365626302
2620,Hipalau,0,3063,96755,96755,2,1,2018,Kauai,2,75746,146321,161.7,Hawaii,0,292.642,1,737.2676976315382
2620,Kaluahaulu,0,3063,96755,96755,2,1,2018,Kauai,3,75746,146312,161.7,Hawaii,0,292.624,1,737.2547817422667
2620,Kamananui Trail,0,3063,96755,96755,2,1,2018,Oahu,4,75746,101352,123.6,Hawaii,0,202.704,1,649.8176418380722
2620,Kaunala Trail,0,3063,96755,96755,2,1,2018,Oahu,5,75746,146985,172.60001,Hawaii,0,293.97,1,715.30550574099
2620,Kawaikoi,0,3063,96755,96755,2,1,2018,Kauai,6,75746,159670,191.5,Hawaii,0,319.34,1,759.091498285452
2620,Keanakolu Ranger & Bunkhouse Cabins,0,3063,96755,96755,2,1,2018,Hawaii,7,75746,81404,156.89999,Hawaii,0,162.808,1,136.8227833618899
2620,Kuaokala Trail,0,3063,96755,96755,2,1,2018,Oahu,8,75746,153224,181.2,Hawaii,0,306.448,1,724.2590872037539
2620,Kulanaahane Trail,0,3063,96755,96755,2,1,2018,Oahu,9,75746,101157,123.3,Hawaii,0,202.314,1,649.537797570523
2620,Kuliouou Trail,0,3063,96755,96755,2,1,2018,Oahu,10,75746,119685,143.60001,Hawaii,0,239.37,1,676.1273082841133
2620,Lonomea,0,3063,96755,96755,2,1,2018,Kauai,11,75746,141852,155.3,Hawaii,0,283.704,1,730.8542410588357
2620,Manana Trail,0,3063,96755,96755,2,1,2018,Oahu,12,75746,105547,128.8,Hawaii,0,211.094,1,655.8378813373981
2620,Peacock Flats Campsite,0,3063,96755,96755,2,1,2018,Oahu,13,75746,164635,227.10001,Hawaii,0,329.27,1,740.6349997012052
2620,Sugi Grove,0,3063,96755,96755,2,1,2018,Kauai,14,75746,153782,175.10001,Hawaii,0,307.564,1,747.9749698376099
2620,Waialae Cabin Campsite,0,3063,96755,96755,2,1,2018,Kauai,15,75746,126303,137.8,Hawaii,0,252.606,1,708.5398896941113
2620,Waikoali,0,3063,96755,96755,2,1,2018,Kauai,16,75746,155301,178.39999,Hawaii,0,310.602,1,750.1548849268771
2620,Waikolu,0,3063,96755,96755,2,1,2018,Molokai,17,75746,95640,108.5,Hawaii,0,191.28,1,675.8610175555605
2620,Waimano Trail,0,3063,96755,96755,2,1,2018,Oahu,18,75746,118730,149,Hawaii,0,237.46,1,674.7567889225265
2620,Waimanu Campsite,1,3063,96755,96755,2,1,2018,Hawaii,19,75746,77652,103.8,Hawaii,0,155.304,1,115.43829263448323
2620,Wiliwili,0,3063,96755,96755,2,1,2018,Kauai,20,75746,136701,145.7,Hawaii,0,273.402,1,723.4620470991149
2620,Wiliwilinui Ridge Trail,0,3063,96755,96755,2,1,2018,Oahu,21,75746,116299,138.39999,Hawaii,0,232.598,1,671.2680637204141
5703,Ainapo Cabin,0,3064,96816,96816,3,1,2018,Hawaii,1,90788,135154,186.10001,Oahu,0,270.308,1,761.833723904255
5703,Hipalau,0,3064,96816,96816,3,1,2018,Kauai,2,90788,93411,116.4,Oahu,0,186.822,1,592.2938875068021
5703,Kaluahaulu,0,3064,96816,96816,3,1,2018,Kauai,3,90788,93402,116.4,Oahu,0,186.804,1,592.279019050223
5703,Kamananui Trail,0,3064,96816,96816,3,1,2018,Oahu,4,90788,19014,22.5,Oahu,0,38.028,1,35.412092599635685
5703,Kaunala Trail,0,3064,96816,96816,3,1,2018,Oahu,5,90788,72913,80.599998,Oahu,0,145.826,1,124.45597495094331
5703,Kawaikoi,0,3064,96816,96816,3,1,2018,Kauai,6,90788,106760,146.2,Oahu,0,213.52,1,617.0137793818699
5703,Keanakolu Ranger & Bunkhouse Cabins,0,3064,96816,96816,3,1,2018,Hawaii,7,90788,129475,193.89999,Oahu,0,258.95,1,762.4517278027861
5703,Kuaokala Trail,0,3064,96816,96816,3,1,2018,Oahu,8,90788,78694,88.599998,Oahu,0,157.388,1,134.00648022697646
5703,Kulanaahane Trail,0,3064,96816,96816,3,1,2018,Oahu,9,90788,18819,22.200001,Oahu,0,37.638,1,35.089942707086564
5703,Kuliouou Trail,0,3064,96816,96816,3,1,2018,Oahu,10,90788,12388,19.299999,Oahu,0,24.776,1,24.465604455889707
5703,Lonomea,0,3064,96816,96816,3,1,2018,Kauai,11,90788,88942,110,Oahu,0,177.884,1,584.9108727898688
5703,Manana Trail,0,3064,96816,96816,3,1,2018,Oahu,12,90788,32501,36.900002,Oahu,0,65.002,1,57.6933008089176
5703,Peacock Flats Campsite,1,3064,96816,96816,3,1,2018,Oahu,13,90788,90573,135.10001,Oahu,0,181.146,1,153.6311908607764
5703,Sugi Grove,0,3064,96816,96816,3,1,2018,Kauai,14,90788,100872,129.8,Oahu,0,201.744,1,604.6198380109508
5703,Waialae Cabin Campsite,0,3064,96816,96816,3,1,2018,Kauai,15,90788,73393,92.5,Oahu,0,146.786,1,559.2231359732214
5703,Waikoali,0,3064,96816,96816,3,1,2018,Kauai,16,90788,102391,133.10001,Oahu,0,204.782,1,607.1293030713719
5703,Waikolu,0,3064,96816,96816,3,1,2018,Molokai,17,90788,42730,63.200001,Oahu,0,85.46,1,363.2936837481322
5703,Waimano Trail,0,3064,96816,96816,3,1,2018,Oahu,18,90788,33981,39.099998,Oahu,0,67.962,1,60.13833589082887
5703,Waimanu Campsite,0,3064,96816,96816,3,1,2018,Hawaii,19,90788,125862,141,Oahu,0,251.724,1,740.4828685116067
5703,Wiliwili,0,3064,96816,96816,3,1,2018,Kauai,20,90788,83791,100.4,Oahu,0,167.582,1,576.401159474379
5703,Wiliwilinui Ridge Trail,0,3064,96816,96816,3,1,2018,Oahu,21,90788,9186,14.8,Oahu,0,18.372,1,19.175738015160057
2625,Ainapo Cabin,0,3069,96763,96763,4,1,2018,Hawaii,1,55464,119034,163.2,Lanai,1,238.068,1,811.4411704779071
2625,Hipalau,0,3069,96763,96763,4,1,2018,Kauai,2,55464,77291,93.5,Lanai,1,154.582,1,602.0303910628922
2625,Kaluahaulu,0,3069,96763,96763,4,1,2018,Kauai,3,55464,77282,93.5,Lanai,1,154.564,1,602.0201079332362
2625,Kamananui Trail,0,3069,96763,96763,4,1,2018,Oahu,4,55464,32322,55.400002,Lanai,1,64.644,1,265.52605842806486
2625,Kaunala Trail,0,3069,96763,96763,4,1,2018,Oahu,5,55464,77955,104.4,Lanai,1,155.91,1,317.66495349444415
2625,Kawaikoi,0,3069,96763,96763,4,1,2018,Kauai,6,55464,90640,123.3,Lanai,1,181.28,1,619.9492241494984
2625,Keanakolu Ranger & Bunkhouse Cabins,1,3069,96763,96763,4,1,2018,Hawaii,7,55464,113355,171,Lanai,1,226.71,1,814.9525156648997
2625,Kuaokala Trail,0,3069,96763,96763,4,1,2018,Oahu,8,55464,84194,113,Lanai,1,168.388,1,324.7934474860542
2625,Kulanaahane Trail,0,3069,96763,96763,4,1,2018,Oahu,9,55464,32127,55.099998,Lanai,1,64.254,1,265.3032572855157
2625,Kuliouou Trail,0,3069,96763,96763,4,1,2018,Oahu,10,55464,50655,75.400002,Lanai,1,101.31,1,286.47279353756744
2625,Lonomea,0,3069,96763,96763,4,1,2018,Kauai,11,55464,72822,87.099998,Lanai,1,145.644,1,596.9242459036511
2625,Manana Trail,0,3069,96763,96763,4,1,2018,Oahu,12,55464,36517,60.599998,Lanai,1,73.034,1,270.3191394177754
2625,Peacock Flats Campsite,0,3069,96763,96763,4,1,2018,Oahu,13,55464,95605,158.89999,Lanai,1,191.21,1,337.831313320044
2625,Sugi Grove,0,3069,96763,96763,4,1,2018,Kauai,14,55464,84752,106.9,Lanai,1,169.504,1,610.5551055478102
2625,Waialae Cabin Campsite,0,3069,96763,96763,4,1,2018,Kauai,15,55464,57273,69.599998,Lanai,1,114.546,1,579.1584255677728
2625,Waikoali,0,3069,96763,96763,4,1,2018,Kauai,16,55464,86271,110.2,Lanai,1,172.542,1,612.2906693197697
2625,Waikolu,0,3069,96763,96763,4,1,2018,Molokai,17,55464,26610,40.299999,Lanai,1,53.22,1,364.70010722939526
2625,Waimano Trail,0,3069,96763,96763,4,1,2018,Oahu,18,55464,49700,80.800003,Lanai,1,99.4,1,285.38163922405766
2625,Waimanu Campsite,0,3069,96763,96763,4,1,2018,Hawaii,19,55464,109742,118.1,Lanai,1,219.484,1,794.8244103929512
2625,Wiliwili,0,3069,96763,96763,4,1,2018,Kauai,20,55464,67671,77.5,Lanai,1,135.342,1,591.0388680304691
2625,Wiliwilinui Ridge Trail,0,3069,96763,96763,4,1,2018,Oahu,21,55464,47269,70.199997,Lanai,1,94.538,1,282.6040516469453
5704,Ainapo Cabin,0,3070,96821,96821,2,1,2018,Hawaii,1,143032,140779,193.7,Oahu,0,281.558,1,964.9911834393259
5704,Hipalau,0,3070,96821,96821,2,1,2018,Kauai,2,143032,99036,124,Oahu,0,198.072,1,757.969039945719
5704,Kaluahaulu,0,3070,96821,96821,2,1,2018,Kauai,3,143032,99027,124,Oahu,0,198.054,1,757.947389816063
5704,Kamananui Trail,0,3070,96821,96821,2,1,2018,Oahu,4,143032,24638,30.1,Oahu,0,49.276,1,63.26843271859081
5704,Kaunala Trail,0,3070,96821,96821,2,1,2018,Oahu,5,143032,78538,88.199997,Oahu,0,157.076,1,192.92865365909103
5704,Kawaikoi,0,3070,96821,96821,2,1,2018,Kauai,6,143032,112385,153.8,Oahu,0,224.77,1,792.7476600323253
5704,Keanakolu Ranger & Bunkhouse Cabins,0,3070,96821,96821,2,1,2018,Hawaii,7,143032,135100,201.5,Oahu,0,270.2,1,961.3299516263185
5704,Kuaokala Trail,0,3070,96821,96821,2,1,2018,Oahu,8,143032,84319,96.199997,Oahu,0,168.638,1,206.83525360820107
5704,Kulanaahane Trail,0,3070,96821,96821,2,1,2018,Oahu,9,143032,24444,29.799999,Oahu,0,48.888,1,62.80175214600348
5704,Kuliouou Trail,0,3070,96821,96821,2,1,2018,Oahu,10,143032,7613,14.6,Oahu,0,15.226,1,22.313604119109986
5704,Lonomea,0,3070,96821,96821,2,1,2018,Kauai,11,143032,94567,117.6,Oahu,0,189.134,1,747.218547786478
5704,Manana Trail,0,3070,96821,96821,2,1,2018,Oahu,12,143032,38126,44.5,Oahu,0,76.252,1,95.71476036321913
5704,Peacock Flats Campsite,1,3070,96821,96821,2,1,2018,Oahu,13,143032,96198,142.7,Oahu,0,192.396,1,235.4110191843087
5704,Sugi Grove,0,3070,96821,96821,2,1,2018,Kauai,14,143032,106497,137.39999,Oahu,0,212.994,1,775.9169974306369
5704,Waialae Cabin Campsite,0,3070,96821,96821,2,1,2018,Kauai,15,143032,79018,100.1,Oahu,0,158.036,1,709.8143404505997
5704,Waikoali,0,3070,96821,96821,2,1,2018,Kauai,16,143032,108016,140.7,Oahu,0,216.032,1,779.5710582025965
5704,Waikolu,0,3070,96821,96821,2,1,2018,Molokai,17,143032,48355,70.800003,Oahu,0,96.71,1,490.77972805243377
5704,Waimano Trail,0,3070,96821,96821,2,1,2018,Oahu,18,143032,39606,46.700001,Oahu,0,79.212,1,99.27500390666887
5704,Waimanu Campsite,0,3070,96821,96821,2,1,2018,Hawaii,19,143032,131487,148.60001,Oahu,0,262.974,1,936.6386273543699
5704,Wiliwili,0,3070,96821,96821,2,1,2018,Kauai,20,143032,89416,108,Oahu,0,178.832,1,734.8274569132959
5704,Wiliwilinui Ridge Trail,0,3070,96821,96821,2,1,2018,Oahu,21,143032,8848,16,Oahu,0,17.696,1,25.28448302192108
1957,Ainapo Cabin,0,3073,96786,96786,3,1,2018,Hawaii,1,63565,167061,232,Oahu,1,334.122,1,703.2084791318308
1957,Hipalau,0,3073,96786,96786,3,1,2018,Kauai,2,63565,125318,162.3,Oahu,1,250.636,1,553.1997055564932
1957,Kaluahaulu,0,3073,96786,96786,3,1,2018,Kauai,3,63565,125309,162.3,Oahu,1,250.618,1,553.1883708547218
1957,Kamananui Trail,0,3073,96786,96786,3,1,2018,Oahu,4,63565,53103,71.400002,Oahu,1,106.206,1,70.87851868576101
1957,Kaunala Trail,0,3073,96786,96786,3,1,2018,Oahu,5,63565,25991,50.299999,Oahu,1,51.982,1,36.73335930477777
1957,Kawaikoi,0,3073,96786,96786,3,1,2018,Kauai,6,63565,138667,192.10001,Oahu,1,277.334,1,572.678253772907
1957,Keanakolu Ranger & Bunkhouse Cabins,0,3073,96786,96786,3,1,2018,Hawaii,7,63565,161382,239.8,Oahu,1,322.764,1,706.0562823140157
1957,Kuaokala Trail,0,3073,96786,96786,3,1,2018,Oahu,8,63565,82410,115.2,Oahu,1,164.82,1,107.78808588768175
1957,Kulanaahane Trail,0,3073,96786,96786,3,1,2018,Oahu,9,63565,52908,71.099998,Oahu,1,105.816,1,70.63293348071187
1957,Kuliouou Trail,0,3073,96786,96786,3,1,2018,Oahu,10,63565,75050,96.199997,Oahu,1,150.1,1,98.5188186612124
1957,Lonomea,0,3073,96786,96786,3,1,2018,Kauai,11,63565,120849,155.89999,Oahu,1,241.698,1,547.5713964212906
1957,Manana Trail,0,3073,96786,96786,3,1,2018,Oahu,12,63565,48964,69.199997,Oahu,1,97.928,1,65.66581528217995
1957,Peacock Flats Campsite,0,3073,96786,96786,3,1,2018,Oahu,13,63565,94288,161.8,Oahu,1,188.576,1,122.74737340344296
1957,Sugi Grove,0,3073,96786,96786,3,1,2018,Kauai,14,63565,132779,175.7,Oahu,1,265.558,1,562.5961733250649
1957,Waialae Cabin Campsite,0,3073,96786,96786,3,1,2018,Kauai,15,63565,105300,138.39999,Oahu,1,210.6,1,527.9888099940663
1957,Waikoali,0,3073,96786,96786,3,1,2018,Kauai,16,63565,134298,179,Oahu,1,268.596,1,564.5092191018323
1957,Waikolu,0,3073,96786,96786,3,1,2018,Molokai,17,63565,74637,109.1,Oahu,1,149.274,1,344.09886039878484
1957,Waimano Trail,0,3073,96786,96786,3,1,2018,Oahu,18,63565,50444,71.300003,Oahu,1,100.888,1,67.52974401793738
1957,Waimanu Campsite,1,3073,96786,96786,3,1,2018,Hawaii,19,63565,157769,186.89999,Oahu,1,315.538,1,685.5060292584133
1957,Wiliwili,0,3073,96786,96786,3,1,2018,Kauai,20,63565,115698,146.3,Oahu,1,231.396,1,541.08416877407
1957,Wiliwilinui Ridge Trail,0,3073,96786,96786,3,1,2018,Oahu,21,63565,71847,91.800003,Oahu,1,143.694,1,94.48492424186712
2629,Ainapo Cabin,0,3075,96786,96786-1728,8,1,2018,Hawaii,1,63565,167061,232,Oahu,0,334.122,1,703.2084791318308
2629,Hipalau,0,3075,96786,96786-1728,8,1,2018,Kauai,2,63565,125318,162.3,Oahu,0,250.636,1,553.1997055564932
2629,Kaluahaulu,0,3075,96786,96786-1728,8,1,2018,Kauai,3,63565,125309,162.3,Oahu,0,250.618,1,553.1883708547218
2629,Kamananui Trail,0,3075,96786,96786-1728,8,1,2018,Oahu,4,63565,53103,71.400002,Oahu,0,106.206,1,70.87851868576101
2629,Kaunala Trail,0,3075,96786,96786-1728,8,1,2018,Oahu,5,63565,25991,50.299999,Oahu,0,51.982,1,36.73335930477777
2629,Kawaikoi,0,3075,96786,96786-1728,8,1,2018,Kauai,6,63565,138667,192.10001,Oahu,0,277.334,1,572.678253772907
2629,Keanakolu Ranger & Bunkhouse Cabins,0,3075,96786,96786-1728,8,1,2018,Hawaii,7,63565,161382,239.8,Oahu,0,322.764,1,706.0562823140157
2629,Kuaokala Trail,1,3075,96786,96786-1728,8,1,2018,Oahu,8,63565,82410,115.2,Oahu,0,164.82,1,107.78808588768175
2629,Kulanaahane Trail,0,3075,96786,96786-1728,8,1,2018,Oahu,9,63565,52908,71.099998,Oahu,0,105.816,1,70.63293348071187
2629,Kuliouou Trail,0,3075,96786,96786-1728,8,1,2018,Oahu,10,63565,75050,96.199997,Oahu,0,150.1,1,98.5188186612124
2629,Lonomea,0,3075,96786,96786-1728,8,1,2018,Kauai,11,63565,120849,155.89999,Oahu,0,241.698,1,547.5713964212906
2629,Manana Trail,0,3075,96786,96786-1728,8,1,2018,Oahu,12,63565,48964,69.199997,Oahu,0,97.928,1,65.66581528217995
2629,Peacock Flats Campsite,0,3075,96786,96786-1728,8,1,2018,Oahu,13,63565,94288,161.8,Oahu,0,188.576,1,122.74737340344296
2629,Sugi Grove,0,3075,96786,96786-1728,8,1,2018,Kauai,14,63565,132779,175.7,Oahu,0,265.558,1,562.5961733250649
2629,Waialae Cabin Campsite,0,3075,96786,96786-1728,8,1,2018,Kauai,15,63565,105300,138.39999,Oahu,0,210.6,1,527.9888099940663
2629,Waikoali,0,3075,96786,96786-1728,8,1,2018,Kauai,16,63565,134298,179,Oahu,0,268.596,1,564.5092191018323
2629,Waikolu,0,3075,96786,96786-1728,8,1,2018,Molokai,17,63565,74637,109.1,Oahu,0,149.274,1,344.09886039878484
2629,Waimano Trail,0,3075,96786,96786-1728,8,1,2018,Oahu,18,63565,50444,71.300003,Oahu,0,100.888,1,67.52974401793738
2629,Waimanu Campsite,0,3075,96786,96786-1728,8,1,2018,Hawaii,19,63565,157769,186.89999,Oahu,0,315.538,1,685.5060292584133
2629,Wiliwili,0,3075,96786,96786-1728,8,1,2018,Kauai,20,63565,115698,146.3,Oahu,0,231.396,1,541.08416877407
2629,Wiliwilinui Ridge Trail,0,3075,96786,96786-1728,8,1,2018,Oahu,21,63565,71847,91.800003,Oahu,0,143.694,1,94.48492424186712
2631,Ainapo Cabin,0,3077,96763,96763,4,1,2018,Hawaii,1,55464,119034,163.2,Lanai,1,238.068,1,811.4411704779071
2631,Hipalau,0,3077,96763,96763,4,1,2018,Kauai,2,55464,77291,93.5,Lanai,1,154.582,1,602.0303910628922
2631,Kaluahaulu,0,3077,96763,96763,4,1,2018,Kauai,3,55464,77282,93.5,Lanai,1,154.564,1,602.0201079332362
2631,Kamananui Trail,0,3077,96763,96763,4,1,2018,Oahu,4,55464,32322,55.400002,Lanai,1,64.644,1,265.52605842806486
2631,Kaunala Trail,0,3077,96763,96763,4,1,2018,Oahu,5,55464,77955,104.4,Lanai,1,155.91,1,317.66495349444415
2631,Kawaikoi,0,3077,96763,96763,4,1,2018,Kauai,6,55464,90640,123.3,Lanai,1,181.28,1,619.9492241494984
2631,Keanakolu Ranger & Bunkhouse Cabins,1,3077,96763,96763,4,1,2018,Hawaii,7,55464,113355,171,Lanai,1,226.71,1,814.9525156648997
2631,Kuaokala Trail,0,3077,96763,96763,4,1,2018,Oahu,8,55464,84194,113,Lanai,1,168.388,1,324.7934474860542
2631,Kulanaahane Trail,0,3077,96763,96763,4,1,2018,Oahu,9,55464,32127,55.099998,Lanai,1,64.254,1,265.3032572855157
2631,Kuliouou Trail,0,3077,96763,96763,4,1,2018,Oahu,10,55464,50655,75.400002,Lanai,1,101.31,1,286.47279353756744
2631,Lonomea,0,3077,96763,96763,4,1,2018,Kauai,11,55464,72822,87.099998,Lanai,1,145.644,1,596.9242459036511
2631,Manana Trail,0,3077,96763,96763,4,1,2018,Oahu,12,55464,36517,60.599998,Lanai,1,73.034,1,270.3191394177754
2631,Peacock Flats Campsite,0,3077,96763,96763,4,1,2018,Oahu,13,55464,95605,158.89999,Lanai,1,191.21,1,337.831313320044
2631,Sugi Grove,0,3077,96763,96763,4,1,2018,Kauai,14,55464,84752,106.9,Lanai,1,169.504,1,610.5551055478102
2631,Waialae Cabin Campsite,0,3077,96763,96763,4,1,2018,Kauai,15,55464,57273,69.599998,Lanai,1,114.546,1,579.1584255677728
2631,Waikoali,0,3077,96763,96763,4,1,2018,Kauai,16,55464,86271,110.2,Lanai,1,172.542,1,612.2906693197697
2631,Waikolu,0,3077,96763,96763,4,1,2018,Molokai,17,55464,26610,40.299999,Lanai,1,53.22,1,364.70010722939526
2631,Waimano Trail,0,3077,96763,96763,4,1,2018,Oahu,18,55464,49700,80.800003,Lanai,1,99.4,1,285.38163922405766
2631,Waimanu Campsite,0,3077,96763,96763,4,1,2018,Hawaii,19,55464,109742,118.1,Lanai,1,219.484,1,794.8244103929512
2631,Wiliwili,0,3077,96763,96763,4,1,2018,Kauai,20,55464,67671,77.5,Lanai,1,135.342,1,591.0388680304691
2631,Wiliwilinui Ridge Trail,0,3077,96763,96763,4,1,2018,Oahu,21,55464,47269,70.199997,Lanai,1,94.538,1,282.6040516469453
2635,Ainapo Cabin,0,3081,96725,96725,1,1,2018,Hawaii,1,74276,132690,133.2,Hawaii,0,265.38,1,197.60997765303932
2635,Hipalau,0,3081,96725,96725,1,1,2018,Kauai,2,74276,88656,110.7,Hawaii,0,177.312,1,650.0676144868204
2635,Kaluahaulu,0,3081,96725,96725,1,1,2018,Kauai,3,74276,88647,110.7,Hawaii,0,177.294,1,650.0548894148566
2635,Kamananui Trail,0,3081,96725,96725,1,1,2018,Oahu,4,74276,43687,72.599998,Hawaii,0,87.374,1,563.6663966260467
2635,Kaunala Trail,0,3081,96725,96725,1,1,2018,Oahu,5,74276,89320,121.6,Hawaii,0,178.64,1,628.1867531731953
2635,Kawaikoi,0,3081,96725,96725,1,1,2018,Kauai,6,74276,102005,140.5,Hawaii,0,204.01,1,671.6083906695803
2635,Keanakolu Ranger & Bunkhouse Cabins,1,3081,96725,96725,1,1,2018,Hawaii,7,74276,109475,168,Hawaii,0,218.95,1,174.7863614708454
2635,Kuaokala Trail,0,3081,96725,96725,1,1,2018,Oahu,8,74276,95559,130.2,Hawaii,0,191.118,1,637.0080558378822
2635,Kulanaahane Trail,0,3081,96725,96725,1,1,2018,Oahu,9,74276,43492,72.300003,Hawaii,0,86.984,1,563.3906867334975
2635,Kuliouou Trail,0,3081,96725,96725,1,1,2018,Oahu,10,74276,62020,92.599998,Hawaii,0,124.04,1,589.5873682163185
2635,Lonomea,0,3081,96725,96725,1,1,2018,Kauai,11,74276,84187,104.3,Hawaii,0,168.374,1,643.7489093083485
2635,Manana Trail,0,3081,96725,96725,1,1,2018,Oahu,12,74276,47882,77.800003,Hawaii,0,95.764,1,569.5976940580649
2635,Peacock Flats Campsite,0,3081,96725,96725,1,1,2018,Oahu,13,74276,106970,176.10001,Hawaii,0,213.94,1,653.1420331911028
2635,Sugi Grove,0,3081,96725,96725,1,1,2018,Kauai,14,74276,96117,124.1,Hawaii,0,192.234,1,660.6166991448151
2635,Waialae Cabin Campsite,0,3081,96725,96725,1,1,2018,Kauai,15,74276,68638,86.800003,Hawaii,0,137.276,1,621.7642266455472
2635,Waikoali,0,3081,96725,96725,1,1,2018,Kauai,16,74276,97636,127.4,Hawaii,0,195.272,1,662.7644085129286
2635,Waikolu,0,3081,96725,96725,1,1,2018,Molokai,17,74276,37975,57.5,Hawaii,0,75.95,1,588.5905652281504
2635,Waimano Trail,0,3081,96725,96725,1,1,2018,Oahu,18,74276,61065,98,Hawaii,0,122.13,1,588.2370966912703
2635,Waimanu Campsite,0,3081,96725,96725,1,1,2018,Hawaii,19,74276,105724,114.9,Hawaii,0,211.448,1,153.48283425570827
2635,Wiliwili,0,3081,96725,96725,1,1,2018,Kauai,20,74276,79036,94.699997,Hawaii,0,158.072,1,636.4659264543972
2635,Wiliwilinui Ridge Trail,0,3081,96725,96725,1,1,2018,Oahu,21,74276,58634,87.400002,Hawaii,0,117.268,1,584.7999133641579
2639,Ainapo Cabin,0,3085,96816,96816,10,1,2018,Hawaii,1,90788,135154,186.10001,Oahu,0,270.308,1,761.833723904255
2639,Hipalau,0,3085,96816,96816,10,1,2018,Kauai,2,90788,93411,116.4,Oahu,0,186.822,1,592.2938875068021
2639,Kaluahaulu,0,3085,96816,96816,10,1,2018,Kauai,3,90788,93402,116.4,Oahu,0,186.804,1,592.279019050223
2639,Kamananui Trail,0,3085,96816,96816,10,1,2018,Oahu,4,90788,19014,22.5,Oahu,0,38.028,1,35.412092599635685
2639,Kaunala Trail,0,3085,96816,96816,10,1,2018,Oahu,5,90788,72913,80.599998,Oahu,0,145.826,1,124.45597495094331
2639,Kawaikoi,0,3085,96816,96816,10,1,2018,Kauai,6,90788,106760,146.2,Oahu,0,213.52,1,617.0137793818699
2639,Keanakolu Ranger & Bunkhouse Cabins,0,3085,96816,96816,10,1,2018,Hawaii,7,90788,129475,193.89999,Oahu,0,258.95,1,762.4517278027861
2639,Kuaokala Trail,3,3085,96816,96816,10,1,2018,Oahu,8,90788,78694,88.599998,Oahu,0,157.388,1,134.00648022697646
2639,Kulanaahane Trail,0,3085,96816,96816,10,1,2018,Oahu,9,90788,18819,22.200001,Oahu,0,37.638,1,35.089942707086564
2639,Kuliouou Trail,0,3085,96816,96816,10,1,2018,Oahu,10,90788,12388,19.299999,Oahu,0,24.776,1,24.465604455889707
2639,Lonomea,0,3085,96816,96816,10,1,2018,Kauai,11,90788,88942,110,Oahu,0,177.884,1,584.9108727898688
2639,Manana Trail,0,3085,96816,96816,10,1,2018,Oahu,12,90788,32501,36.900002,Oahu,0,65.002,1,57.6933008089176
2639,Peacock Flats Campsite,0,3085,96816,96816,10,1,2018,Oahu,13,90788,90573,135.10001,Oahu,0,181.146,1,153.6311908607764
2639,Sugi Grove,0,3085,96816,96816,10,1,2018,Kauai,14,90788,100872,129.8,Oahu,0,201.744,1,604.6198380109508
2639,Waialae Cabin Campsite,0,3085,96816,96816,10,1,2018,Kauai,15,90788,73393,92.5,Oahu,0,146.786,1,559.2231359732214
2639,Waikoali,0,3085,96816,96816,10,1,2018,Kauai,16,90788,102391,133.10001,Oahu,0,204.782,1,607.1293030713719
2639,Waikolu,0,3085,96816,96816,10,1,2018,Molokai,17,90788,42730,63.200001,Oahu,0,85.46,1,363.2936837481322
2639,Waimano Trail,0,3085,96816,96816,10,1,2018,Oahu,18,90788,33981,39.099998,Oahu,0,67.962,1,60.13833589082887
2639,Waimanu Campsite,0,3085,96816,96816,10,1,2018,Hawaii,19,90788,125862,141,Oahu,0,251.724,1,740.4828685116067
2639,Wiliwili,0,3085,96816,96816,10,1,2018,Kauai,20,90788,83791,100.4,Oahu,0,167.582,1,576.401159474379
2639,Wiliwilinui Ridge Trail,0,3085,96816,96816,10,1,2018,Oahu,21,90788,9186,14.8,Oahu,0,18.372,1,19.175738015160057
2655,Ainapo Cabin,0,3102,96734,96734,5,1,2018,Hawaii,1,102242,143479,194.39999,Oahu,0,286.958,1,818.5360769996214
2655,Hipalau,0,3102,96734,96734,5,1,2018,Kauai,2,102242,101736,124.7,Oahu,0,203.472,1,640.7786013425532
2655,Kaluahaulu,0,3102,96734,96734,5,1,2018,Kauai,3,102242,101727,124.7,Oahu,0,203.454,1,640.7622460686662
2655,Kamananui Trail,0,3102,96734,96734,5,1,2018,Oahu,4,102242,25673,31.1,Oahu,0,51.346,1,50.654327388659205
2655,Kaunala Trail,0,3102,96734,96734,5,1,2018,Oahu,5,102242,74482,82.699997,Oahu,0,148.964,1,139.3526121825309
