id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
83,Kaunala Trail,0,90,96722,96722,5,1,2020,Oahu,5,66912,110872,137.8,Kauai,0,221.744,1,532.6061047520448
83,Kawaikoi,0,90,96722,96722,5,1,2020,Kauai,6,66912,120606,141.2,Kauai,0,241.212,1,165.47120861625896
83,Keanakolu Ranger & Bunkhouse Cabins,0,90,96722,96722,5,1,2020,Hawaii,7,66912,146272,204.39999,Kauai,0,292.544,1,705.5185622596631
83,Kuaokala Trail,0,90,96722,96722,5,1,2020,Oahu,8,66912,117111,146.39999,Kauai,0,234.222,1,540.8211316762734
83,Kulanaahane Trail,0,90,96722,96722,5,1,2020,Oahu,9,66912,65044,88.5,Kauai,0,130.088,1,472.26338093676264
83,Kuliouou Trail,0,90,96722,96722,5,1,2020,Oahu,10,66912,83572,108.8,Kauai,0,167.144,1,496.6596013009406
83,Lonomea,0,90,96722,96722,5,1,2020,Kauai,11,66912,103991,109.9,Kauai,0,207.982,1,140.92721027046795
83,Maakua Ridge Trail,0,90,96722,96722,5,1,2020,Oahu,12,66912,107360,142.10001,Kauai,0,214.72,1,527.9817780077123
83,Manana Trail,0,90,96722,96722,5,1,2020,Oahu,13,66912,69434,94,Kauai,0,138.868,1,478.0437893671783
83,Peacock Flats Campsite,0,90,96722,96722,5,1,2020,Oahu,14,66912,128522,192.3,Kauai,0,257.044,1,555.8462434301396
83,Sugi Grove,0,90,96722,96722,5,1,2020,Kauai,15,66912,114354,129.39999,Kauai,0,228.708,1,154.57239764276804
83,Waialae Cabin Campsite,0,90,96722,96722,5,1,2020,Kauai,16,66912,86838,92.199997,Kauai,0,173.676,1,118.34148229622654
83,Waikoali,1,90,96722,96722,5,1,2020,Kauai,17,66912,115856,132.7,Kauai,0,231.712,1,156.55011369344783
83,Waikolu,0,90,96722,96722,5,1,2020,Molokai,18,66912,59527,73.699997,Kauai,0,119.054,1,591.272261100549
83,Waimano Trail,0,90,96722,96722,5,1,2020,Oahu,19,66912,82617,114.2,Kauai,0,165.234,1,495.40213204102105
83,Waimanu Campsite,0,90,96722,96722,5,1,2020,Hawaii,20,66912,142659,151.5,Kauai,0,285.318,1,684.7612466197788
83,Wiliwili,0,90,96722,96722,5,1,2020,Kauai,21,66912,103990,109.9,Kauai,0,207.98,1,140.9258935487298
83,Wiliwilinui Ridge Trail,0,90,96722,96722,5,1,2020,Oahu,22,66912,80186,103.6,Kauai,0,160.372,1,492.2011814956132
5,Ainapo Cabin,0,99,96766,96766,4,2,2020,Hawaii,1,84663,113432,156.89999,Kauai,0,226.864,2,744.7844202506749
5,Hipalau,0,99,96766,96766,4,2,2020,Kauai,2,84663,55610,60.099998,Kauai,0,111.22,2,95.46039263657156
5,Kaluahaulu,0,99,96766,96766,4,2,2020,Kauai,3,84663,55618,60.099998,Kauai,0,111.236,2,95.47297460278433
5,Kamananui Trail,0,99,96766,96766,4,2,2020,Oahu,4,84663,26720,49.099998,Kauai,0,53.44,2,479.468526572839
5,Kaunala Trail,0,99,96766,96766,4,2,2020,Oahu,5,84663,72353,98.099998,Kauai,0,144.706,2,551.2376345963
5,Kawaikoi,1,99,96766,96766,4,2,2020,Kauai,6,84663,72253,91.400002,Kauai,0,144.506,2,126.96893392981245
5,Keanakolu Ranger & Bunkhouse Cabins,0,99,96766,96766,4,2,2020,Hawaii,7,84663,107753,164.7,Kauai,0,215.506,2,755.8527969853793
5,Kuaokala Trail,0,99,96766,96766,4,2,2020,Oahu,8,84663,78592,106.7,Kauai,0,157.184,2,561.04999549649
5,Kulanaahane Trail,0,99,96766,96766,4,2,2020,Oahu,9,84663,26525,48.799999,Kauai,0,53.05,2,479.16184114640254
5,Kuliouou Trail,0,99,96766,96766,4,2,2020,Oahu,10,84663,45053,69.099998,Kauai,0,90.106,2,508.3016748951959
5,Lonomea,0,99,96766,96766,4,2,2020,Kauai,11,84663,55639,60.200001,Kauai,0,111.278,2,95.50600226409288
5,Maakua Ridge Trail,0,99,96766,96766,4,2,2020,Oahu,12,84663,68841,102.4,Kauai,0,137.682,2,545.7141514288905
5,Manana Trail,0,99,96766,96766,4,2,2020,Oahu,13,84663,30915,54.299999,Kauai,0,61.83,2,486.06619510566435
5,Peacock Flats Campsite,0,99,96766,96766,4,2,2020,Oahu,14,84663,90003,152.60001,Kauai,0,180.006,2,578.9965975532409
5,Sugi Grove,0,99,96766,96766,4,2,2020,Kauai,15,84663,66002,79.699997,Kauai,0,132.004,2,111.80436674696989
5,Waialae Cabin Campsite,0,99,96766,96766,4,2,2020,Kauai,16,84663,38486,42.400002,Kauai,0,76.972,2,68.5286939581207
5,Waikoali,0,99,96766,96766,4,2,2020,Kauai,17,84663,67504,82.900002,Kauai,0,135.008,2,114.16663090341895
5,Waikolu,0,99,96766,96766,4,2,2020,Molokai,18,84663,21008,34,Kauai,0,42.016,2,629.3923008561545
5,Waimano Trail,0,99,96766,96766,4,2,2020,Oahu,19,84663,44098,74.5,Kauai,0,88.196,2,506.79970267854554
5,Waimanu Campsite,0,99,96766,96766,4,2,2020,Hawaii,20,84663,104140,111.8,Kauai,0,208.28,2,718.1704664945335
5,Wiliwili,0,99,96766,96766,4,2,2020,Kauai,21,84663,55637,60.200001,Kauai,0,111.274,2,95.50285677253967
5,Wiliwilinui Ridge Trail,0,99,96766,96766,4,2,2020,Oahu,22,84663,41667,63.900002,Kauai,0,83.334,2,502.9763576956377
101,Ainapo Cabin,0,114,96789,96789,7,2,2020,Hawaii,1,102228,142445,196.3,Oahu,0,284.89,2,835.9817539617737
101,Hipalau,0,114,96789,96789,7,2,2020,Kauai,2,102228,100702,126.6,Oahu,0,201.404,2,655.7012277934385
101,Kaluahaulu,0,114,96789,96789,7,2,2020,Kauai,3,102228,100693,126.6,Oahu,0,201.386,2,655.6847930093337
101,Kamananui Trail,0,114,96789,96789,7,2,2020,Oahu,4,102228,28487,35.700001,Oahu,0,56.974,2,60.019743865809694
101,Kaunala Trail,0,114,96789,96789,7,2,2020,Oahu,5,102228,40434,56.5,Oahu,0,80.868,2,81.8360067213167
101,Kawaikoi,0,114,96789,96789,7,2,2020,Kauai,6,102228,114051,156.39999,Oahu,0,228.102,2,685.4109981283758
101,Keanakolu Ranger & Bunkhouse Cabins,0,114,96789,96789,7,2,2020,Hawaii,7,102228,136766,204.10001,Oahu,0,273.532,2,845.6114051916703
101,Kuaokala Trail,0,114,96789,96789,7,2,2020,Oahu,8,102228,63474,79.699997,Oahu,0,126.948,2,123.90905402950133
101,Kulanaahane Trail,0,114,96789,96789,7,2,2020,Oahu,9,102228,28292,35.400002,Oahu,0,56.584,2,59.66365687687324
101,Kuliouou Trail,0,114,96789,96789,7,2,2020,Oahu,10,102228,50434,60.599998,Oahu,0,100.868,2,100.0968779488274
101,Lonomea,0,114,96789,96789,7,2,2020,Kauai,11,102228,96233,120.2,Oahu,0,192.466,2,647.540444441864
101,Maakua Ridge Trail,0,114,96789,96789,7,2,2020,Oahu,12,102228,59292,80.199997,Oahu,0,118.584,2,116.27235768215638
101,Manana Trail,0,114,96789,96789,7,2,2020,Oahu,13,102228,24348,33.5,Oahu,0,48.696,2,52.46156926474302
101,Peacock Flats Campsite,1,114,96789,96789,7,2,2020,Oahu,14,102228,75353,126.2,Oahu,0,150.706,2,145.60114296066126
101,Sugi Grove,0,114,96789,96789,7,2,2020,Kauai,15,102228,108163,140,Oahu,0,216.326,2,669.3256638162842
101,Waialae Cabin Campsite,0,114,96789,96789,7,2,2020,Kauai,16,102228,80684,102.7,Oahu,0,161.368,2,619.1466157702076
101,Waikoali,0,114,96789,96789,7,2,2020,Kauai,17,102228,109682,143.3,Oahu,0,219.364,2,672.0994901557432
101,Waikolu,0,114,96789,96789,7,2,2020,Molokai,18,102228,50021,73.400002,Oahu,0,100.042,2,435.6671396057148
101,Waimano Trail,0,114,96789,96789,7,2,2020,Oahu,19,102228,25828,35.700001,Oahu,0,51.656,2,55.164178206414604
101,Waimanu Campsite,0,114,96789,96789,7,2,2020,Hawaii,20,102228,133153,151.2,Oahu,0,266.306,2,807.0137524171708
101,Wiliwili,0,114,96789,96789,7,2,2020,Kauai,21,102228,91082,110.6,Oahu,0,182.164,2,638.1342696725732
101,Wiliwilinui Ridge Trail,0,114,96789,96789,7,2,2020,Oahu,22,102228,47231,56.099998,Oahu,0,94.462,2,94.24792089465573
118,Ainapo Cabin,0,138,96821,96821,2,2,2020,Hawaii,1,143032,140779,193.7,Oahu,0,281.558,2,984.3531319883474
118,Hipalau,0,138,96821,96821,2,2,2020,Kauai,2,143032,99036,124,Oahu,0,198.072,2,774.7978937238584
118,Kaluahaulu,0,138,96821,96821,2,2,2020,Kauai,3,143032,99027,124,Oahu,0,198.054,2,774.7761622666766
118,Kamananui Trail,0,138,96821,96821,2,2,2020,Oahu,4,143032,24638,30.1,Oahu,0,49.276,2,67.49107133803315
118,Kaunala Trail,0,138,96821,96821,2,2,2020,Oahu,5,143032,78538,88.199997,Oahu,0,157.076,2,197.6383537927773
118,Kawaikoi,0,138,96821,96821,2,2,2020,Kauai,6,143032,112385,153.8,Oahu,0,224.77,2,812.3638072703342
118,Keanakolu Ranger & Bunkhouse Cabins,0,138,96821,96821,2,2,2020,Hawaii,7,143032,135100,201.5,Oahu,0,270.2,2,990.6405825067055
118,Kuaokala Trail,0,138,96821,96821,2,2,2020,Oahu,8,143032,84319,96.199997,Oahu,0,168.638,2,211.59719312247813
118,Kulanaahane Trail,0,138,96821,96821,2,2,2020,Oahu,9,143032,24444,29.799999,Oahu,0,48.888,2,67.02263770545021
118,Kuliouou Trail,0,138,96821,96821,2,2,2020,Oahu,10,143032,7613,14.6,Oahu,0,15.226,2,26.38239816935004
118,Lonomea,0,138,96821,96821,2,2,2020,Kauai,11,143032,94567,117.6,Oahu,0,189.134,2,764.0070179299761
118,Maakua Ridge Trail,0,138,96821,96821,2,2,2020,Oahu,12,143032,61392,82.099998,Oahu,0,122.784,2,156.23751325531825
118,Manana Trail,0,138,96821,96821,2,2,2020,Oahu,13,143032,38126,44.5,Oahu,0,76.252,2,100.05928183431494
118,Peacock Flats Campsite,1,138,96821,96821,2,2,2020,Oahu,14,143032,96198,142.7,Oahu,0,192.396,2,240.2803019959458
118,Sugi Grove,0,138,96821,96821,2,2,2020,Kauai,15,143032,106497,137.39999,Oahu,0,212.994,2,792.8132717274733
118,Waialae Cabin Campsite,0,138,96821,96821,2,2,2020,Kauai,16,143032,79018,100.1,Oahu,0,158.036,2,726.462303739089
118,Waikoali,0,138,96821,96821,2,2,2020,Kauai,17,143032,108016,140.7,Oahu,0,216.032,2,796.4810587784706
118,Waikolu,0,138,96821,96821,2,2,2020,Molokai,18,143032,48355,70.800003,Oahu,0,96.71,2,524.9370624015193
118,Waimano Trail,0,138,96821,96821,2,2,2020,Oahu,19,143032,39606,46.700001,Oahu,0,79.212,2,103.632899237525
118,Waimanu Campsite,0,138,96821,96821,2,2,2020,Hawaii,20,143032,131487,148.60001,Oahu,0,262.974,2,949.9166097514368
118,Wiliwili,0,138,96821,96821,2,2,2020,Kauai,21,143032,89416,108,Oahu,0,178.832,2,751.5693806029931
118,Wiliwilinui Ridge Trail,0,138,96821,96821,2,2,2020,Oahu,22,143032,8848,16,Oahu,0,17.696,2,29.364437015947615
121,Ainapo Cabin,0,141,96716,96716,2,1,2020,Hawaii,1,75417,166894,208.89999,Kauai,0,333.788,1,757.9874566454203
121,Hipalau,1,141,96716,96716,2,1,2020,Kauai,2,75417,423,0.80000001,Kauai,0,0.846,1,4.60886197311601
121,Kaluahaulu,0,141,96716,96716,2,1,2020,Kauai,3,75417,431,0.80000001,Kauai,0,0.862,1,4.620377093174941
121,Kamananui Trail,0,141,96716,96716,2,1,2020,Oahu,4,75417,80182,101.1,Kauai,0,160.364,1,515.3412089836606
121,Kaunala Trail,0,141,96716,96716,2,1,2020,Oahu,5,75417,125815,150.10001,Kauai,0,251.63,1,581.0248931898141
121,Kawaikoi,0,141,96716,96716,2,1,2020,Kauai,6,75417,17066,32.099998,Kauai,0,34.132,1,31.231296532382558
121,Keanakolu Ranger & Bunkhouse Cabins,0,141,96716,96716,2,1,2020,Hawaii,7,75417,161215,216.7,Kauai,0,322.43,1,759.8131607935861
121,Kuaokala Trail,0,141,96716,96716,2,1,2020,Oahu,8,75417,132054,158.7,Kauai,0,264.108,1,590.0052474457733
121,Kulanaahane Trail,0,141,96716,96716,2,1,2020,Oahu,9,75417,79987,100.8,Kauai,0,159.974,1,515.0605279322242
121,Kuliouou Trail,0,141,96716,96716,2,1,2020,Oahu,10,75417,98515,121.1,Kauai,0,197.03,1,541.7295459887098
121,Lonomea,0,141,96716,96716,2,1,2020,Kauai,11,75417,452,0.80000001,Kauai,0,0.904,1,4.650604283329637
121,Maakua Ridge Trail,0,141,96716,96716,2,1,2020,Oahu,12,75417,122303,154.39999,Kauai,0,244.606,1,575.969755483943
121,Manana Trail,0,141,96716,96716,2,1,2020,Oahu,13,75417,84377,106.3,Kauai,0,168.754,1,521.3794500645629
121,Peacock Flats Campsite,0,141,96716,96716,2,1,2020,Oahu,14,75417,143465,204.60001,Kauai,0,286.93,1,606.4301268198319
121,Sugi Grove,0,141,96716,96716,2,1,2020,Kauai,15,75417,10815,20.4,Kauai,0,21.63,1,19.567002929668192
121,Waialae Cabin Campsite,0,141,96716,96716,2,1,2020,Kauai,16,75417,24334,32.200001,Kauai,0,48.668,1,39.026116439255276
121,Waikoali,0,141,96716,96716,2,1,2020,Kauai,17,75417,12317,23.6,Kauai,0,24.634,1,21.728966720732608
121,Waikolu,0,141,96716,96716,2,1,2020,Molokai,18,75417,74470,86,Kauai,0,148.94,1,641.5500871585106
121,Waimano Trail,0,141,96716,96716,2,1,2020,Oahu,19,75417,97560,126.5,Kauai,0,195.12,1,540.3549285316749
121,Waimanu Campsite,0,141,96716,96716,2,1,2020,Hawaii,20,75417,157602,163.8,Kauai,0,315.204,1,738.6126446969712
121,Wiliwili,0,141,96716,96716,2,1,2020,Kauai,21,75417,450,0.80000001,Kauai,0,0.9,1,4.647725503314904
121,Wiliwilinui Ridge Trail,0,141,96716,96716,2,1,2020,Oahu,22,75417,95129,115.9,Kauai,0,190.258,1,536.855771423767
123,Ainapo Cabin,0,143,96791,96791,5,1,2020,Hawaii,1,83889,160651,210.7,Oahu,0,321.302,1,763.962052204177
123,Hipalau,0,143,96791,96791,5,1,2020,Kauai,2,83889,118908,141,Oahu,0,237.816,1,602.3096881557797
123,Kaluahaulu,0,143,96791,96791,5,1,2020,Kauai,3,83889,118899,141,Oahu,0,237.798,1,602.2956339149441
123,Kamananui Trail,0,143,96791,96791,5,1,2020,Oahu,4,83889,46694,50.099998,Oahu,0,93.388,1,76.9165246193538
123,Kaunala Trail,0,143,96791,96791,5,1,2020,Oahu,5,83889,25680,37.299999,Oahu,0,51.36,1,44.101433850708986
123,Kawaikoi,0,143,96791,96791,5,1,2020,Kauai,6,83889,132257,170.8,Oahu,0,264.514,1,625.8219171461658
123,Keanakolu Ranger & Bunkhouse Cabins,0,143,96791,96791,5,1,2020,Hawaii,7,83889,154972,218.5,Oahu,0,309.944,1,765.0938262369583
123,Kuaokala Trail,1,143,96791,96791,5,1,2020,Oahu,8,83889,76000,94,Oahu,0,152,1,122.68025594446584
123,Kulanaahane Trail,0,143,96791,96791,5,1,2020,Oahu,9,83889,46499,49.799999,Oahu,0,92.998,1,76.61201606791734
123,Kuliouou Trail,0,143,96791,96791,5,1,2020,Oahu,10,83889,68641,74.900002,Oahu,0,137.282,1,111.18857168794844
123,Lonomea,0,143,96791,96791,5,1,2020,Kauai,11,83889,114439,134.60001,Oahu,0,228.878,1,595.330976789782
123,Maakua Ridge Trail,0,143,96791,96791,5,1,2020,Oahu,12,83889,44538,61.099998,Oahu,0,89.076,1,73.5497531480871
123,Manana Trail,0,143,96791,96791,5,1,2020,Oahu,13,83889,42555,47.900002,Oahu,0,85.11,1,70.45313541732557
123,Peacock Flats Campsite,0,143,96791,96791,5,1,2020,Oahu,14,83889,87879,140.5,Oahu,0,175.758,1,141.2302922650489
123,Sugi Grove,0,143,96791,96791,5,1,2020,Kauai,15,83889,126369,154.39999,Oahu,0,252.738,1,613.9606538084331
123,Waialae Cabin Campsite,0,143,96791,96791,5,1,2020,Kauai,16,83889,98890,117.1,Oahu,0,197.78,1,571.0499333729333
123,Waikoali,0,143,96791,96791,5,1,2020,Kauai,17,83889,127888,157.7,Oahu,0,255.776,1,616.3326973450073
123,Waikolu,0,143,96791,96791,5,1,2020,Molokai,18,83889,68227,87.800003,Oahu,0,136.454,1,384.04075648649825
123,Waimano Trail,0,143,96791,96791,5,1,2020,Oahu,19,83889,44035,50,Oahu,0,88.07,1,72.76427724361254
123,Waimanu Campsite,0,143,96791,96791,5,1,2020,Hawaii,20,83889,151359,165.60001,Oahu,0,302.718,1,743.4518293326511
123,Wiliwili,0,143,96791,96791,5,1,2020,Kauai,21,83889,109288,125,Oahu,0,218.576,1,587.2872662849144
123,Wiliwilinui Ridge Trail,0,143,96791,96791,5,1,2020,Oahu,22,83889,65438,70.5,Oahu,0,130.876,1,106.18682353281523
129,Ainapo Cabin,0,152,96791,96791,2,1,2020,Hawaii,1,83889,160651,210.7,Oahu,0,321.302,1,763.962052204177
129,Hipalau,0,152,96791,96791,2,1,2020,Kauai,2,83889,118908,141,Oahu,0,237.816,1,602.3096881557797
129,Kaluahaulu,0,152,96791,96791,2,1,2020,Kauai,3,83889,118899,141,Oahu,0,237.798,1,602.2956339149441
129,Kamananui Trail,0,152,96791,96791,2,1,2020,Oahu,4,83889,46694,50.099998,Oahu,0,93.388,1,76.9165246193538
129,Kaunala Trail,0,152,96791,96791,2,1,2020,Oahu,5,83889,25680,37.299999,Oahu,0,51.36,1,44.101433850708986
129,Kawaikoi,0,152,96791,96791,2,1,2020,Kauai,6,83889,132257,170.8,Oahu,0,264.514,1,625.8219171461658
129,Keanakolu Ranger & Bunkhouse Cabins,0,152,96791,96791,2,1,2020,Hawaii,7,83889,154972,218.5,Oahu,0,309.944,1,765.0938262369583
129,Kuaokala Trail,2,152,96791,96791,2,1,2020,Oahu,8,83889,76000,94,Oahu,0,152,1,122.68025594446584
129,Kulanaahane Trail,0,152,96791,96791,2,1,2020,Oahu,9,83889,46499,49.799999,Oahu,0,92.998,1,76.61201606791734
129,Kuliouou Trail,0,152,96791,96791,2,1,2020,Oahu,10,83889,68641,74.900002,Oahu,0,137.282,1,111.18857168794844
129,Lonomea,0,152,96791,96791,2,1,2020,Kauai,11,83889,114439,134.60001,Oahu,0,228.878,1,595.330976789782
129,Maakua Ridge Trail,0,152,96791,96791,2,1,2020,Oahu,12,83889,44538,61.099998,Oahu,0,89.076,1,73.5497531480871
129,Manana Trail,0,152,96791,96791,2,1,2020,Oahu,13,83889,42555,47.900002,Oahu,0,85.11,1,70.45313541732557
129,Peacock Flats Campsite,1,152,96791,96791,2,1,2020,Oahu,14,83889,87879,140.5,Oahu,0,175.758,1,141.2302922650489
129,Sugi Grove,0,152,96791,96791,2,1,2020,Kauai,15,83889,126369,154.39999,Oahu,0,252.738,1,613.9606538084331
129,Waialae Cabin Campsite,0,152,96791,96791,2,1,2020,Kauai,16,83889,98890,117.1,Oahu,0,197.78,1,571.0499333729333
129,Waikoali,0,152,96791,96791,2,1,2020,Kauai,17,83889,127888,157.7,Oahu,0,255.776,1,616.3326973450073
129,Waikolu,0,152,96791,96791,2,1,2020,Molokai,18,83889,68227,87.800003,Oahu,0,136.454,1,384.04075648649825
129,Waimano Trail,0,152,96791,96791,2,1,2020,Oahu,19,83889,44035,50,Oahu,0,88.07,1,72.76427724361254
129,Waimanu Campsite,0,152,96791,96791,2,1,2020,Hawaii,20,83889,151359,165.60001,Oahu,0,302.718,1,743.4518293326511
129,Wiliwili,0,152,96791,96791,2,1,2020,Kauai,21,83889,109288,125,Oahu,0,218.576,1,587.2872662849144
129,Wiliwilinui Ridge Trail,0,152,96791,96791,2,1,2020,Oahu,22,83889,65438,70.5,Oahu,0,130.876,1,106.18682353281523
136,Ainapo Cabin,0,159,96816,96816,8,1,2020,Hawaii,1,90788,135154,186.10001,Oahu,0,270.308,1,749.1871707921238
136,Hipalau,0,159,96816,96816,8,1,2020,Kauai,2,90788,93411,116.4,Oahu,0,186.822,1,582.585139094688
136,Kaluahaulu,0,159,96816,96816,8,1,2020,Kauai,3,90788,93402,116.4,Oahu,0,186.804,1,582.5701893105831
136,Kamananui Trail,0,159,96816,96816,8,1,2020,Oahu,4,90788,19014,22.5,Oahu,0,38.028,1,35.58391055198882
136,Kaunala Trail,0,159,96816,96816,8,1,2020,Oahu,5,90788,72913,80.599998,Oahu,0,145.826,1,125.11484538114865
136,Kawaikoi,0,159,96816,96816,8,1,2020,Kauai,6,90788,106760,146.2,Oahu,0,213.52,1,607.4256577629585
136,Keanakolu Ranger & Bunkhouse Cabins,0,159,96816,96816,8,1,2020,Hawaii,7,90788,129475,193.89999,Oahu,0,258.95,1,749.7538570220205
136,Kuaokala Trail,0,159,96816,96816,8,1,2020,Oahu,8,90788,78694,88.599998,Oahu,0,157.388,1,134.71759003777262
136,Kulanaahane Trail,0,159,96816,96816,8,1,2020,Oahu,9,90788,18819,22.200001,Oahu,0,37.638,1,35.25999856305236
136,Kuliouou Trail,1,159,96816,96816,8,1,2020,Oahu,10,90788,12388,19.299999,Oahu,0,24.776,1,24.577547276640242
136,Lonomea,0,159,96816,96816,8,1,2020,Kauai,11,90788,88942,110,Oahu,0,177.884,1,575.1617407431133
136,Maakua Ridge Trail,0,159,96816,96816,8,1,2020,Oahu,12,90788,55767,74.5,Oahu,0,111.534,1,96.63384557445886
136,Manana Trail,0,159,96816,96816,8,1,2020,Oahu,13,90788,32501,36.900002,Oahu,0,65.002,1,57.98699257653248
136,Peacock Flats Campsite,0,159,96816,96816,8,1,2020,Oahu,14,90788,90573,135.10001,Oahu,0,181.146,1,154.44964396893255
136,Sugi Grove,0,159,96816,96816,8,1,2020,Kauai,15,90788,100872,129.8,Oahu,0,201.744,1,594.9785101175337
136,Waialae Cabin Campsite,0,159,96816,96816,8,1,2020,Kauai,16,90788,73393,92.5,Oahu,0,146.786,1,549.333497071457
136,Waikoali,0,159,96816,96816,8,1,2020,Kauai,17,90788,102391,133.10001,Oahu,0,204.782,1,597.5017014569926
136,Waikolu,0,159,96816,96816,8,1,2020,Molokai,18,90788,42730,63.200001,Oahu,0,85.46,1,359.27320426675266
136,Waimano Trail,0,159,96816,96816,8,1,2020,Oahu,19,90788,33981,39.099998,Oahu,0,67.962,1,60.445401518204065
136,Waimanu Campsite,0,159,96816,96816,8,1,2020,Hawaii,20,90788,125862,141,Oahu,0,251.724,1,727.7523492475208
136,Wiliwili,0,159,96816,96816,8,1,2020,Kauai,21,90788,83791,100.4,Oahu,0,167.582,1,566.6054809738225
136,Wiliwilinui Ridge Trail,0,159,96816,96816,8,1,2020,Oahu,22,90788,9186,14.8,Oahu,0,18.372,1,19.258746309591317
137,Ainapo Cabin,0,160,96822,96822,2,1,2020,Hawaii,1,77275,132395,184.7,Oahu,0,264.79,1,696.094835242569
137,Hipalau,0,160,96822,96822,2,1,2020,Kauai,2,77275,90652,115,Oahu,0,181.304,1,539.1876664153253
137,Kaluahaulu,0,160,96822,96822,2,1,2020,Kauai,3,77275,90643,115,Oahu,0,181.286,1,539.1744707225669
137,Kamananui Trail,0,160,96822,96822,2,1,2020,Oahu,4,77275,16255,21.1,Oahu,0,32.51,1,27.832887310126313
137,Kaunala Trail,0,160,96822,96822,2,1,2020,Oahu,5,77275,70154,79.199997,Oahu,0,140.308,1,106.8589588652477
137,Kawaikoi,0,160,96822,96822,2,1,2020,Kauai,6,77275,104001,144.8,Oahu,0,208.002,1,561.426477819173
137,Keanakolu Ranger & Bunkhouse Cabins,0,160,96822,96822,2,1,2020,Hawaii,7,77275,126716,192.5,Oahu,0,253.432,1,697.7683531118888
137,Kuaokala Trail,0,160,96822,96822,2,1,2020,Oahu,8,77275,75936,87.199997,Oahu,0,151.872,1,115.3364583686098
137,Kulanaahane Trail,0,160,96822,96822,2,1,2020,Oahu,9,77275,16060,20.799999,Oahu,0,32.12,1,27.546980633689856
137,Kuliouou Trail,0,160,96822,96822,2,1,2020,Oahu,10,77275,16615,24.4,Oahu,0,33.23,1,28.360715020470543
137,Lonomea,0,160,96822,96822,2,1,2020,Kauai,11,77275,86183,108.6,Oahu,0,172.366,1,532.6352718666355
137,Maakua Ridge Trail,0,160,96822,96822,2,1,2020,Oahu,12,77275,53008,73.099998,Oahu,0,106.016,1,81.71969797201943
137,Manana Trail,0,160,96822,96822,2,1,2020,Oahu,13,77275,29743,35.5,Oahu,0,59.486,1,47.608832191023495
137,Peacock Flats Campsite,1,160,96822,96822,2,1,2020,Oahu,14,77275,87815,133.7,Oahu,0,175.63,1,132.75330662188512
137,Sugi Grove,0,160,96822,96822,2,1,2020,Kauai,15,77275,98113,128.39999,Oahu,0,196.226,1,550.1268957122097
137,Waialae Cabin Campsite,0,160,96822,96822,2,1,2020,Kauai,16,77275,70634,91.099998,Oahu,0,141.268,1,509.8375133440177
137,Waikoali,0,160,96822,96822,2,1,2020,Kauai,17,77275,99632,131.7,Oahu,0,199.264,1,552.3540354122454
137,Waikolu,0,160,96822,96822,2,1,2020,Molokai,18,77275,39971,61.799999,Oahu,0,79.942,1,325.75340975565945
137,Waimano Trail,0,160,96822,96822,2,1,2020,Oahu,19,77275,31223,37.700001,Oahu,0,62.446,1,49.778790555772005
137,Waimanu Campsite,0,160,96822,96822,2,1,2020,Hawaii,20,77275,123103,139.60001,Oahu,0,246.206,1,676.4710155633506
137,Wiliwili,0,160,96822,96822,2,1,2020,Kauai,21,77275,81032,99,Oahu,0,162.064,1,525.0829370444602
137,Wiliwilinui Ridge Trail,0,160,96822,96822,2,1,2020,Oahu,22,77275,13412,20,Oahu,0,26.824,1,23.664514586491183
139,Ainapo Cabin,0,164,96740,96740,1,2,2020,Hawaii,1,79506,149497,139.3,Hawaii,0,298.994,2,244.00121725337812
139,Hipalau,0,164,96740,96740,1,2,2020,Kauai,2,79506,81990,95.800003,Hawaii,0,163.98,2,669.2939914376445
139,Kaluahaulu,0,164,96740,96740,1,2,2020,Kauai,3,79506,81981,95.800003,Hawaii,0,163.962,2,669.2805061439244
139,Kamananui Trail,0,164,96740,96740,1,2,2020,Oahu,4,79506,37021,57.700001,Hawaii,0,74.042,2,575.3361600531439
139,Kaunala Trail,0,164,96740,96740,1,2,2020,Oahu,5,79506,82654,106.7,Hawaii,0,165.308,2,643.7110943121818
139,Kawaikoi,0,164,96740,96740,1,2,2020,Kauai,6,79506,95339,125.6,Hawaii,0,190.678,2,694.6290120898897
139,Keanakolu Ranger & Bunkhouse Cabins,0,164,96740,96740,1,2,2020,Hawaii,7,79506,84931,134.39999,Hawaii,0,169.862,2,167.25772010506333
139,Kuaokala Trail,0,164,96740,96740,1,2,2020,Oahu,8,79506,88893,115.3,Hawaii,0,177.786,2,653.0593995921796
139,Kulanaahane Trail,0,164,96740,96740,1,2,2020,Oahu,9,79506,36826,57.400002,Hawaii,0,73.652,2,575.0439786892074
139,Kuliouou Trail,0,164,96740,96740,1,2,2020,Oahu,10,79506,55354,77.699997,Hawaii,0,110.708,2,602.8057033610777
139,Lonomea,0,164,96740,96740,1,2,2020,Kauai,11,79506,77521,89.400002,Hawaii,0,155.042,2,662.5977939226085
139,Maakua Ridge Trail,0,164,96740,96740,1,2,2020,Oahu,12,79506,79142,111,Hawaii,0,158.284,2,638.4488330293877
