id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
3885,Waimano Trail,0,4607,96746,96746,1,1,2023,Oahu,18,89212,58384,93.800003,Kauai,0,116.768,1,481.6090476999135
3885,Waimanu Campsite,0,4607,96746,96746,1,1,2023,Hawaii,19,89212,118426,131.10001,Kauai,0,236.852,1,681.3383427765176
3885,Wiliwili,0,4607,96746,96746,1,1,2023,Kauai,20,89212,79757,89.5,Kauai,0,159.514,1,134.7960767982359
3885,Wiliwilinui Ridge Trail,0,4607,96746,96746,1,1,2023,Oahu,21,89212,55953,83.199997,Kauai,0,111.906,1,477.62237238995317
3890,Ainapo Cabin,0,4613,96712,96712,3,2.5,2023,Hawaii,1,96297,170537,238.3,Oahu,1,341.074,2.5,832.1213303969685
3890,Hipalau,0,4613,96712,96712,3,2.5,2023,Kauai,2,96297,128794,168.60001,Oahu,1,257.588,2.5,664.4944705124534
3890,Kaluahaulu,0,4613,96712,96712,3,2.5,2023,Kauai,3,96297,128785,168.60001,Oahu,1,257.57,2.5,664.4787914346656
3890,Kamananui Trail,0,4613,96712,96712,3,2.5,2023,Oahu,4,96297,56579,77.699997,Oahu,1,113.158,2.5,108.5673935728864
3890,Kaunala Trail,0,4613,96712,96712,3,2.5,2023,Oahu,5,96297,19083,43.599998,Oahu,1,38.166,2.5,43.24487126940015
3890,Kawaikoi,0,4613,96712,96712,3,2.5,2023,Kauai,6,96297,142143,198.39999,Oahu,1,284.286,2.5,694.416693777937
3890,Keanakolu Ranger & Bunkhouse Cabins,0,4613,96712,96712,3,2.5,2023,Hawaii,7,96297,164858,246.10001,Oahu,1,329.716,2.5,847.2278323128662
3890,Kuaokala Trail,0,4613,96712,96712,3,2.5,2023,Oahu,8,96297,85886,121.5,Oahu,1,171.772,2.5,159.62369720922817
3890,Kulanaahane Trail,0,4613,96712,96712,3,2.5,2023,Oahu,9,96297,56384,77.400002,Oahu,1,112.768,2.5,108.22768022081739
3890,Kuliouou Trail,0,4613,96712,96712,3,2.5,2023,Oahu,10,96297,78526,102.5,Oahu,1,157.052,2.5,146.80169581831558
3890,Lonomea,0,4613,96712,96712,3,2.5,2023,Kauai,11,96297,124325,162.2,Oahu,1,248.65,2.5,656.7089373309333
3890,Manana Trail,0,4613,96712,96712,3,2.5,2023,Oahu,12,96297,52440,75.400002,Oahu,1,104.88,2.5,101.35675991025226
3890,Peacock Flats Campsite,1,4613,96712,96712,3,2.5,2023,Oahu,13,96297,97764,168.10001,Oahu,1,195.528,2.5,180.31659564961674
3890,Sugi Grove,0,4613,96712,96712,3,2.5,2023,Kauai,14,96297,136255,182,Oahu,1,272.51,2.5,677.4924259985402
3890,Waialae Cabin Campsite,0,4613,96712,96712,3,2.5,2023,Kauai,15,96297,108776,144.7,Oahu,1,217.552,2.5,629.620717272876
3890,Waikoali,0,4613,96712,96712,3,2.5,2023,Kauai,16,96297,137774,185.3,Oahu,1,275.548,2.5,680.13870590517
3890,Waikolu,1,4613,96712,96712,3,2.5,2023,Molokai,17,96297,78113,115.4,Oahu,1,156.226,2.5,551.5598133503681
3890,Waimano Trail,0,4613,96712,96712,3,2.5,2023,Oahu,18,96297,53920,77.599998,Oahu,1,107.84,2.5,103.9350971464684
3890,Waimanu Campsite,0,4613,96712,96712,3,2.5,2023,Hawaii,19,96297,161245,193.2,Oahu,1,322.49,2.5,800.9335536409412
3890,Wiliwili,0,4613,96712,96712,3,2.5,2023,Kauai,20,96297,119174,152.60001,Oahu,1,238.348,2.5,647.7352784770486
3890,Wiliwilinui Ridge Trail,0,4613,96712,96712,3,2.5,2023,Oahu,21,96297,75323,98,Oahu,1,150.646,2.5,141.22168624561272
3894,Ainapo Cabin,0,4618,96729,96729,1,1,2023,Hawaii,1,42857,109865,154.3,Molokai,1,219.73,1,537.6996642404504
3894,Hipalau,0,4618,96729,96729,1,1,2023,Kauai,2,42857,68122,84.599998,Molokai,1,136.244,1,695.7457553699769
3894,Kaluahaulu,0,4618,96729,96729,1,1,2023,Kauai,3,42857,68113,84.599998,Molokai,1,136.226,1,695.7370132152661
3894,Kamananui Trail,0,4618,96729,96729,1,1,2023,Oahu,4,42857,23153,46.5,Molokai,1,46.306,1,275.7197825020226
3894,Kaunala Trail,0,4618,96729,96729,1,1,2023,Oahu,5,42857,68786,95.5,Molokai,1,137.572,1,320.04542093774256
3894,Kawaikoi,0,4618,96729,96729,1,1,2023,Kauai,6,42857,81471,114.4,Molokai,1,162.942,1,711.3789801739221
3894,Keanakolu Ranger & Bunkhouse Cabins,0,4618,96729,96729,1,1,2023,Hawaii,7,42857,104186,162.10001,Molokai,1,208.372,1,542.1833646178866
3894,Kuaokala Trail,0,4618,96729,96729,1,1,2023,Oahu,8,42857,75025,104.1,Molokai,1,150.05,1,326.10567685342767
3894,Kulanaahane Trail,0,4618,96729,96729,1,1,2023,Oahu,9,42857,22958,46.200001,Molokai,1,45.916,1,275.5303691499536
3894,Kuliouou Trail,0,4618,96729,96729,1,1,2023,Oahu,10,42857,41486,66.5,Molokai,1,82.972,1,293.52755164808036
3894,Lonomea,0,4618,96729,96729,1,1,2023,Kauai,11,42857,63653,78.199997,Molokai,1,127.306,1,691.4047898807645
3894,Manana Trail,0,4618,96729,96729,1,1,2023,Oahu,12,42857,27348,51.700001,Molokai,1,54.696,1,279.794597947815
3894,Peacock Flats Campsite,1,4618,96729,96729,1,1,2023,Oahu,13,42857,86436,150,Molokai,1,172.872,1,337.1897576762971
3894,Sugi Grove,0,4618,96729,96729,1,1,2023,Kauai,14,42857,75583,98,Molokai,1,151.166,1,702.9930016252945
3894,Waialae Cabin Campsite,0,4618,96729,96729,1,1,2023,Kauai,15,42857,48104,60.700001,Molokai,1,96.208,1,676.3012605919381
3894,Waikoali,0,4618,96729,96729,1,1,2023,Kauai,16,42857,77102,101.3,Molokai,1,154.204,1,704.468483070386
3894,Waikolu,0,4618,96729,96729,1,1,2023,Molokai,17,42857,13826,23.799999,Molokai,1,27.652,1,17.42989233695494
3894,Waimano Trail,0,4618,96729,96729,1,1,2023,Oahu,18,42857,40531,71.900002,Molokai,1,81.062,1,292.5999118982039
3894,Waimanu Campsite,0,4618,96729,96729,1,1,2023,Hawaii,19,42857,100573,109.2,Molokai,1,201.146,1,522.6738751767309
3894,Wiliwili,0,4618,96729,96729,1,1,2023,Kauai,20,42857,58502,68.599998,Molokai,1,117.004,1,686.4013633345721
3894,Wiliwilinui Ridge Trail,0,4618,96729,96729,1,1,2023,Oahu,21,42857,38100,61.299999,Molokai,1,76.2,1,290.2385587757435
6022,Ainapo Cabin,0,4620,96815,96815,3,1,2023,Hawaii,1,63773,133198,184.7,Oahu,1,266.396,1,602.0034415353067
6022,Hipalau,0,4620,96815,96815,3,1,2023,Kauai,2,63773,91455,115,Oahu,1,182.91,1,465.91718083791017
6022,Kaluahaulu,0,4620,96815,96815,3,1,2023,Kauai,3,63773,91446,115,Oahu,1,182.892,1,465.90572362550705
6022,Kamananui Trail,0,4620,96815,96815,3,1,2023,Oahu,4,63773,17058,21.1,Oahu,1,34.116,1,25.715236574837295
6022,Kaunala Trail,0,4620,96815,96815,3,1,2023,Oahu,5,63773,70957,79.199997,Oahu,1,141.914,1,94.32993561031363
6022,Kawaikoi,0,4620,96815,96815,3,1,2023,Kauai,6,63773,104804,144.8,Oahu,1,209.608,1,485.57743954570145
6022,Keanakolu Ranger & Bunkhouse Cabins,0,4620,96815,96815,3,1,2023,Hawaii,7,63773,127519,192.5,Oahu,1,255.038,1,604.7739405088968
6022,Kuaokala Trail,0,4620,96815,96815,3,1,2023,Oahu,8,63773,76739,87.199997,Oahu,1,153.478,1,101.69055806756006
6022,Kulanaahane Trail,0,4620,96815,96815,3,1,2023,Oahu,9,63773,16863,20.799999,Oahu,1,33.726,1,25.46699697276828
6022,Kuliouou Trail,0,4620,96815,96815,3,1,2023,Oahu,10,63773,13794,21.4,Oahu,1,27.588,1,21.560087543282076
6022,Lonomea,0,4620,96815,96815,3,1,2023,Kauai,11,63773,86986,108.6,Oahu,1,173.972,1,460.2280383679285
6022,Manana Trail,0,4620,96815,96815,3,1,2023,Oahu,12,63773,30546,35.5,Oahu,1,61.092,1,42.88577889641107
6022,Peacock Flats Campsite,0,4620,96815,96815,3,1,2023,Oahu,13,63773,88618,133.7,Oahu,1,177.236,1,116.81280541616434
6022,Sugi Grove,0,4620,96815,96815,3,1,2023,Kauai,14,63773,98916,128.39999,Oahu,1,197.832,1,475.41520992015086
6022,Waialae Cabin Campsite,0,4620,96815,96815,3,1,2023,Kauai,15,63773,71437,91.099998,Oahu,1,142.874,1,440.43379440602524
6022,Waikoali,0,4620,96815,96815,3,1,2023,Kauai,16,63773,100435,131.7,Oahu,1,200.87,1,477.3489327690885
6022,Waikolu,0,4620,96815,96815,3,1,2023,Molokai,17,63773,40774,61.799999,Oahu,1,81.548,1,359.2964683885844
6022,Waimano Trail,0,4620,96815,96815,3,1,2023,Oahu,18,63773,32026,37.700001,Oahu,1,64.052,1,44.76985382493489
6022,Waimanu Campsite,0,4620,96815,96815,3,1,2023,Hawaii,19,63773,123906,139.60001,Oahu,1,247.812,1,584.174506240818
6022,Wiliwili,1,4620,96815,96815,3,1,2023,Kauai,20,63773,81835,99,Oahu,1,163.67,1,453.6706938025054
6022,Wiliwilinui Ridge Trail,0,4620,96815,96815,3,1,2023,Oahu,21,63773,10592,17,Oahu,1,21.184,1,17.483865974948802
3897,Ainapo Cabin,0,4622,96734,96734,2,1,2023,Hawaii,1,102242,143479,194.39999,Oahu,0,286.958,1,759.3384955022763
3897,Hipalau,0,4622,96734,96734,2,1,2023,Kauai,2,102242,101736,124.7,Oahu,0,203.472,1,595.6527617231488
3897,Kaluahaulu,0,4622,96734,96734,2,1,2023,Kauai,3,102242,101727,124.7,Oahu,0,203.454,1,595.6363109386302
3897,Kamananui Trail,0,4622,96734,96734,2,1,2023,Oahu,4,102242,25673,31.1,Oahu,0,51.346,1,50.926776771694065
3897,Kaunala Trail,0,4622,96734,96734,2,1,2023,Oahu,5,102242,74482,82.699997,Oahu,0,148.964,1,140.143036945792
3897,Kawaikoi,0,4622,96734,96734,2,1,2023,Kauai,6,102242,115085,154.5,Oahu,0,230.17,1,622.7195975607478
3897,Keanakolu Ranger & Bunkhouse Cabins,0,4622,96734,96734,2,1,2023,Hawaii,7,102242,137800,202.2,Oahu,0,275.6,1,758.9580504710588
3897,Kuaokala Trail,1,4622,96734,96734,2,1,2023,Oahu,8,102242,80264,90.699997,Oahu,0,160.528,1,150.71175206649994
3897,Kulanaahane Trail,0,4622,96734,96734,2,1,2023,Oahu,9,102242,25478,30.799999,Oahu,0,50.956,1,50.570343107125055
3897,Kuliouou Trail,0,4622,96734,96734,2,1,2023,Oahu,10,102242,28966,41.299999,Oahu,0,57.932,1,56.94593604054418
3897,Lonomea,0,4622,96734,96734,2,1,2023,Kauai,11,102242,97267,118.3,Oahu,0,194.534,1,587.4840332772055
3897,Manana Trail,0,4622,96734,96734,2,1,2023,Oahu,12,102242,34071,39,Oahu,0,68.142,1,66.27718659246636
3897,Peacock Flats Campsite,0,4622,96734,96734,2,1,2023,Oahu,13,102242,92143,137.2,Oahu,0,184.286,1,172.4249597660658
3897,Sugi Grove,0,4622,96734,96734,2,1,2023,Kauai,14,102242,109197,138.10001,Oahu,0,218.394,1,609.2904620890433
3897,Waialae Cabin Campsite,0,4622,96734,96734,2,1,2023,Kauai,15,102242,81718,100.8,Oahu,0,163.436,1,559.0625612239562
3897,Waikoali,0,4622,96734,96734,2,1,2023,Kauai,16,102242,110716,141.39999,Oahu,0,221.432,1,612.0669889427886
3897,Waikolu,0,4622,96734,96734,2,1,2023,Molokai,17,102242,51055,71.5,Oahu,0,102.11,1,460.91213500940006
3897,Waimano Trail,0,4622,96734,96734,2,1,2023,Oahu,18,102242,35551,41.200001,Oahu,0,71.102,1,68.98242671329787
3897,Waimanu Campsite,0,4622,96734,96734,2,1,2023,Hawaii,19,102242,134187,149.3,Oahu,0,268.374,1,736.3539744193262
3897,Wiliwili,0,4622,96734,96734,2,1,2023,Kauai,20,102242,92116,108.7,Oahu,0,184.232,1,578.0687009377441
3897,Wiliwilinui Ridge Trail,0,4622,96734,96734,2,1,2023,Oahu,21,102242,30045,37.900002,Oahu,0,60.09,1,58.91820231782606
3898,Ainapo Cabin,0,4623,96825,96825,2,1,2023,Hawaii,1,126346,146413,199.3,Oahu,0,292.826,1,856.1041669091763
3898,Hipalau,0,4623,96825,96825,2,1,2023,Kauai,2,126346,104670,129.60001,Oahu,0,209.34,1,675.125087860818
3898,Kaluahaulu,0,4623,96825,96825,2,1,2023,Kauai,3,126346,104661,129.60001,Oahu,0,209.322,1,675.1055081916841
3898,Kamananui Trail,0,4623,96825,96825,2,1,2023,Oahu,4,126346,30272,35.700001,Oahu,0,60.544,1,69.85730489145254
3898,Kaunala Trail,0,4623,96825,96825,2,1,2023,Oahu,5,126346,84171,93.800003,Oahu,0,168.342,1,187.11559229712122
3898,Kawaikoi,0,4623,96825,96825,2,1,2023,Kauai,6,126346,118019,159.39999,Oahu,0,236.038,1,706.8327548907248
3898,Keanakolu Ranger & Bunkhouse Cabins,0,4623,96825,96825,2,1,2023,Hawaii,7,126346,140734,207.10001,Oahu,0,281.468,1,853.7493956856509
3898,Kuaokala Trail,0,4623,96825,96825,2,1,2023,Oahu,8,126346,89953,101.7,Oahu,0,179.906,1,199.6944419562907
3898,Kulanaahane Trail,0,4623,96825,96825,2,1,2023,Oahu,9,126346,30077,35.400002,Oahu,0,60.154,1,69.43307872688355
3898,Kuliouou Trail,0,4623,96825,96825,2,1,2023,Oahu,10,126346,7148,11.5,Oahu,0,14.296,1,19.550608329945256
3898,Lonomea,0,4623,96825,96825,2,1,2023,Kauai,11,126346,100201,123.2,Oahu,0,200.402,1,665.4026943764134
3898,Manana Trail,1,4623,96825,96825,2,1,2023,Oahu,12,126346,43760,50.099998,Oahu,0,87.52,1,99.20070236687248
3898,Peacock Flats Campsite,0,4623,96825,96825,2,1,2023,Oahu,13,126346,101832,148.3,Oahu,0,203.664,1,225.53742969431806
3898,Sugi Grove,0,4623,96825,96825,2,1,2023,Kauai,14,126346,112131,143,Oahu,0,224.262,1,691.3566335728665
3898,Waialae Cabin Campsite,0,4623,96825,96825,2,1,2023,Kauai,15,126346,84652,105.7,Oahu,0,169.304,1,631.5755526693177
3898,Waikoali,0,4623,96825,96825,2,1,2023,Kauai,16,126346,113650,146.3,Oahu,0,227.3,1,694.6612466189194
3898,Waikolu,0,4623,96825,96825,2,1,2023,Molokai,17,126346,53989,76.400002,Oahu,0,107.978,1,522.7650165701461
3898,Waimano Trail,0,4623,96825,96825,2,1,2023,Oahu,18,126346,45240,52.299999,Oahu,0,90.48,1,102.42047018001169
3898,Waimanu Campsite,0,4623,96825,96825,2,1,2023,Hawaii,19,126346,137121,154.2,Oahu,0,274.242,1,829.8892462877644
3898,Wiliwili,0,4623,96825,96825,2,1,2023,Kauai,20,126346,95050,113.6,Oahu,0,190.1,1,654.1965970754134
3898,Wiliwilinui Ridge Trail,0,4623,96825,96825,2,1,2023,Oahu,21,126346,14482,21.6,Oahu,0,28.964,1,35.50586315532558
3900,Ainapo Cabin,0,4626,96746,96746,2,3,2023,Hawaii,1,89212,127718,176.2,Kauai,0,255.436,3,767.5501382560896
3900,Hipalau,0,4626,96746,96746,2,3,2023,Kauai,2,89212,79729,89.400002,Kauai,0,159.458,3,142.75015869511827
3900,Kaluahaulu,0,4626,96746,96746,2,3,2023,Kauai,3,89212,79738,89.400002,Kauai,0,159.476,3,142.7649180854061
3900,Kamananui Trail,0,4626,96746,96746,2,3,2023,Oahu,4,89212,41006,68.400002,Kauai,0,82.012,3,499.2055430816626
3900,Kaunala Trail,0,4626,96746,96746,2,3,2023,Oahu,5,89212,86639,117.4,Kauai,0,173.278,3,574.0405716375749
3900,Kawaikoi,0,4626,96746,96746,2,3,2023,Kauai,6,89212,96373,120.8,Kauai,0,192.746,3,178.04519113402444
3900,Keanakolu Ranger & Bunkhouse Cabins,0,4626,96746,96746,2,3,2023,Hawaii,7,89212,122039,184,Kauai,0,244.078,3,788.2369629844874
3900,Kuaokala Trail,0,4626,96746,96746,2,3,2023,Oahu,8,89212,92878,126,Kauai,0,185.756,3,584.2721089715292
3900,Kulanaahane Trail,0,4626,96746,96746,2,3,2023,Oahu,9,89212,40811,68.099998,Kauai,0,81.622,3,498.88575629209356
3900,Kuliouou Trail,0,4626,96746,96746,2,3,2023,Oahu,10,89212,59339,88.400002,Kauai,0,118.678,3,529.2704210979127
3900,Lonomea,1,4626,96746,96746,2,3,2023,Kauai,11,89212,79758,89.5,Kauai,0,159.516,3,142.7977167304901
3900,Manana Trail,0,4626,96746,96746,2,3,2023,Oahu,12,89212,45201,73.599998,Kauai,0,90.402,3,506.08505888803194
3900,Peacock Flats Campsite,0,4626,96746,96746,2,3,2023,Oahu,13,89212,104289,171.89999,Kauai,0,208.578,3,602.9853759242064
3900,Sugi Grove,0,4626,96746,96746,2,3,2023,Kauai,14,89212,90121,109,Kauai,0,180.242,3,159.79233468076552
3900,Waialae Cabin Campsite,0,4626,96746,96746,2,3,2023,Kauai,15,89212,62606,71.800003,Kauai,0,125.212,3,114.66959870645029
3900,Waikoali,0,4626,96746,96746,2,3,2023,Kauai,16,89212,91623,112.3,Kauai,0,183.246,3,162.25551292657406
3900,Waikolu,0,4626,96746,96746,2,3,2023,Molokai,17,89212,35294,53.299999,Kauai,0,70.588,3,662.3144691787609
3900,Waimano Trail,0,4626,96746,96746,2,3,2023,Oahu,18,89212,58384,93.800003,Kauai,0,116.768,3,527.7042857951516
3900,Waimanu Campsite,0,4626,96746,96746,2,3,2023,Hawaii,19,89212,118426,131.10001,Kauai,0,236.852,3,734.3118877500625
3900,Wiliwili,0,4626,96746,96746,2,3,2023,Kauai,20,89212,79757,89.5,Kauai,0,159.514,3,142.7960767982359
3900,Wiliwilinui Ridge Trail,0,4626,96746,96746,2,3,2023,Oahu,21,89212,55953,83.199997,Kauai,0,111.906,3,523.7176104851912
3901,Ainapo Cabin,0,4628,96817,96817,10,1,2023,Hawaii,1,65231,131698,182.3,Oahu,0,263.396,1,605.3132236924681
3901,Hipalau,0,4628,96817,96817,10,1,2023,Kauai,2,65231,89955,112.6,Oahu,0,179.91,1,468.18092510084085
3901,Kaluahaulu,0,4628,96817,96817,10,1,2023,Kauai,3,65231,89946,112.6,Oahu,0,179.892,1,468.16927862882227
3901,Kamananui Trail,0,4628,96817,96817,10,1,2023,Oahu,4,65231,15557,18.700001,Oahu,0,31.114,1,24.131573910321436
3901,Kaunala Trail,0,4628,96817,96817,10,1,2023,Oahu,5,65231,69456,76.800003,Oahu,0,138.912,1,93.87970672464392
3901,Kawaikoi,0,4628,96817,96817,10,1,2023,Kauai,6,65231,103304,142.39999,Oahu,0,206.608,1,488.12189787593974
3901,Keanakolu Ranger & Bunkhouse Cabins,0,4628,96817,96817,10,1,2023,Hawaii,7,65231,126019,190.10001,Oahu,0,252.038,1,607.9642998487506
3901,Kuaokala Trail,0,4628,96817,96817,10,1,2023,Oahu,8,65231,75238,84.800003,Oahu,0,150.476,1,101.36191797035187
3901,Kulanaahane Trail,0,4628,96817,96817,10,1,2023,Oahu,9,65231,15362,18.4,Oahu,0,30.724,1,23.87923368325242
3901,Kuliouou Trail,0,4628,96817,96817,10,1,2023,Oahu,10,65231,23131,30,Oahu,0,46.262,1,33.932727140171316
3901,Lonomea,0,4628,96817,96817,10,1,2023,Kauai,11,65231,85486,106.2,Oahu,0,170.972,1,462.3978047173976
3901,Manana Trail,0,4628,96817,96817,10,1,2023,Oahu,12,65231,29045,33.099998,Oahu,0,58.09,1,41.58575330881828
3901,Peacock Flats Campsite,1,4628,96817,96817,10,1,2023,Oahu,13,65231,87117,131.3,Oahu,0,174.234,1,116.73396698241771
3901,Sugi Grove,0,4628,96817,96817,10,1,2023,Kauai,14,65231,97416,126,Oahu,0,194.832,1,477.8358504042353
3901,Waialae Cabin Campsite,0,4628,96817,96817,10,1,2023,Kauai,15,65231,69937,88.699997,Oahu,0,139.874,1,442.2765832266482
3901,Waikoali,0,4628,96817,96817,10,1,2023,Kauai,16,65231,98935,129.3,Oahu,0,197.87,1,479.80151607048066
3901,Waikolu,0,4628,96817,96817,10,1,2023,Molokai,17,65231,39274,59.400002,Oahu,0,78.548,1,360.494449699592
3901,Waimano Trail,0,4628,96817,96817,10,1,2023,Oahu,18,65231,30525,35.299999,Oahu,0,61.05,1,43.50095092964979
3901,Waimanu Campsite,0,4628,96817,96817,10,1,2023,Hawaii,19,65231,122406,137.2,Oahu,0,244.812,1,587.288888359518
3901,Wiliwili,0,4628,96817,96817,10,1,2023,Kauai,20,65231,80335,96.599998,Oahu,0,160.67,1,455.73214056543605
3901,Wiliwilinui Ridge Trail,0,4628,96817,96817,10,1,2023,Oahu,21,65231,19928,25.5,Oahu,0,39.856,1,29.787877154006917
3904,Ainapo Cabin,0,4631,96814,96814,10,1,2023,Hawaii,1,63283,129200,179.89999,Oahu,0,258.4,1,595.1774556810918
3904,Hipalau,0,4631,96814,96814,10,1,2023,Kauai,2,63283,87457,110.2,Oahu,0,174.914,1,459.44274407023363
3904,Kaluahaulu,0,4631,96814,96814,10,1,2023,Kauai,3,63283,87448,110.2,Oahu,0,174.896,1,459.4313504635997
3904,Kamananui Trail,0,4631,96814,96814,10,1,2023,Oahu,4,63283,13060,16.299999,Oahu,0,26.12,1,20.533389182160754
3904,Kaunala Trail,0,4631,96814,96814,10,1,2023,Oahu,5,63283,66958,74.400002,Oahu,0,133.916,1,88.76590144403673
3904,Kawaikoi,0,4631,96814,96814,10,1,2023,Kauai,6,63283,100806,140,Oahu,0,201.612,1,479.0086612876403
3904,Keanakolu Ranger & Bunkhouse Cabins,0,4631,96814,96814,10,1,2023,Hawaii,7,63283,123521,187.7,Oahu,0,247.042,1,597.9880898950664
3904,Kuaokala Trail,2,4631,96814,96814,10,1,2023,Oahu,8,63283,72740,82.300003,Oahu,0,145.48,1,96.08566072820622
3904,Kulanaahane Trail,0,4631,96814,96814,10,1,2023,Oahu,9,63283,12865,16,Oahu,0,25.73,1,20.28652770509174
3904,Kuliouou Trail,0,4631,96814,96814,10,1,2023,Oahu,10,63283,16033,23,Oahu,0,32.066,1,24.297077240243752
3904,Lonomea,0,4631,96814,96814,10,1,2023,Kauai,11,63283,82988,103.8,Oahu,0,165.976,1,453.78518539832885
3904,Manana Trail,0,4631,96814,96814,10,1,2023,Oahu,12,63283,26547,30.700001,Oahu,0,53.094,1,37.60734170128802
3904,Peacock Flats Campsite,0,4631,96814,96814,10,1,2023,Oahu,13,63283,84619,128.89999,Oahu,0,169.238,1,111.1239555287336
3904,Sugi Grove,0,4631,96814,96814,10,1,2023,Kauai,14,63283,94918,123.6,Oahu,0,189.836,1,468.888043969782
3904,Waialae Cabin Campsite,0,4631,96814,96814,10,1,2023,Kauai,15,63283,67439,86.300003,Oahu,0,134.878,1,434.10083100373333
3904,Waikoali,0,4631,96814,96814,10,1,2023,Kauai,16,63283,96437,126.9,Oahu,0,192.874,1,470.811031578335
3904,Waikolu,0,4631,96814,96814,10,1,2023,Molokai,17,63283,36776,57,Oahu,0,73.552,1,353.18020984206174
3904,Waimano Trail,0,4631,96814,96814,10,1,2023,Oahu,18,63283,28027,32.900002,Oahu,0,56.054,1,39.48095701442722
3904,Waimanu Campsite,0,4631,96814,96814,10,1,2023,Hawaii,19,63283,119908,134.8,Oahu,0,239.816,1,577.4141898096799
3904,Wiliwili,0,4631,96814,96814,10,1,2023,Kauai,20,63283,77837,94.199997,Oahu,0,155.674,1,447.26424453482883
3904,Wiliwilinui Ridge Trail,0,4631,96814,96814,10,1,2023,Oahu,21,63283,12831,18.6,Oahu,0,25.662,1,20.243485191141243
3905,Ainapo Cabin,1,4632,96814,96814,2,1,2023,Hawaii,1,63283,129200,179.89999,Oahu,1,258.4,1,595.1774556810918
3905,Hipalau,0,4632,96814,96814,2,1,2023,Kauai,2,63283,87457,110.2,Oahu,1,174.914,1,459.44274407023363
3905,Kaluahaulu,0,4632,96814,96814,2,1,2023,Kauai,3,63283,87448,110.2,Oahu,1,174.896,1,459.4313504635997
3905,Kamananui Trail,0,4632,96814,96814,2,1,2023,Oahu,4,63283,13060,16.299999,Oahu,1,26.12,1,20.533389182160754
3905,Kaunala Trail,0,4632,96814,96814,2,1,2023,Oahu,5,63283,66958,74.400002,Oahu,1,133.916,1,88.76590144403673
3905,Kawaikoi,0,4632,96814,96814,2,1,2023,Kauai,6,63283,100806,140,Oahu,1,201.612,1,479.0086612876403
3905,Keanakolu Ranger & Bunkhouse Cabins,0,4632,96814,96814,2,1,2023,Hawaii,7,63283,123521,187.7,Oahu,1,247.042,1,597.9880898950664
3905,Kuaokala Trail,0,4632,96814,96814,2,1,2023,Oahu,8,63283,72740,82.300003,Oahu,1,145.48,1,96.08566072820622
3905,Kulanaahane Trail,0,4632,96814,96814,2,1,2023,Oahu,9,63283,12865,16,Oahu,1,25.73,1,20.28652770509174
3905,Kuliouou Trail,0,4632,96814,96814,2,1,2023,Oahu,10,63283,16033,23,Oahu,1,32.066,1,24.297077240243752
3905,Lonomea,0,4632,96814,96814,2,1,2023,Kauai,11,63283,82988,103.8,Oahu,1,165.976,1,453.78518539832885
3905,Manana Trail,0,4632,96814,96814,2,1,2023,Oahu,12,63283,26547,30.700001,Oahu,1,53.094,1,37.60734170128802
3905,Peacock Flats Campsite,0,4632,96814,96814,2,1,2023,Oahu,13,63283,84619,128.89999,Oahu,1,169.238,1,111.1239555287336
3905,Sugi Grove,0,4632,96814,96814,2,1,2023,Kauai,14,63283,94918,123.6,Oahu,1,189.836,1,468.888043969782
3905,Waialae Cabin Campsite,0,4632,96814,96814,2,1,2023,Kauai,15,63283,67439,86.300003,Oahu,1,134.878,1,434.10083100373333
3905,Waikoali,0,4632,96814,96814,2,1,2023,Kauai,16,63283,96437,126.9,Oahu,1,192.874,1,470.811031578335
3905,Waikolu,0,4632,96814,96814,2,1,2023,Molokai,17,63283,36776,57,Oahu,1,73.552,1,353.18020984206174
3905,Waimano Trail,0,4632,96814,96814,2,1,2023,Oahu,18,63283,28027,32.900002,Oahu,1,56.054,1,39.48095701442722
3905,Waimanu Campsite,0,4632,96814,96814,2,1,2023,Hawaii,19,63283,119908,134.8,Oahu,1,239.816,1,577.4141898096799
3905,Wiliwili,0,4632,96814,96814,2,1,2023,Kauai,20,63283,77837,94.199997,Oahu,1,155.674,1,447.26424453482883
3905,Wiliwilinui Ridge Trail,0,4632,96814,96814,2,1,2023,Oahu,21,63283,12831,18.6,Oahu,1,25.662,1,20.243485191141243
3908,Ainapo Cabin,0,4636,96740,96740,2,2,2023,Hawaii,1,79506,149497,139.3,Hawaii,0,298.994,2,244.23680967730343
3908,Hipalau,0,4636,96740,96740,2,2,2023,Kauai,2,79506,81990,95.800003,Hawaii,0,163.98,2,620.7140965343799
3908,Kaluahaulu,0,4636,96740,96740,2,2,2023,Kauai,3,79506,81981,95.800003,Hawaii,0,163.962,2,620.7005970575536
3908,Kamananui Trail,0,4636,96740,96740,2,2,2023,Oahu,4,79506,37021,57.700001,Hawaii,0,74.042,2,528.54213647221
3908,Kaunala Trail,0,4636,96740,96740,2,2,2023,Oahu,5,79506,82654,106.7,Hawaii,0,165.308,2,596.9889838069685
3908,Kawaikoi,0,4636,96740,96740,2,2,2023,Kauai,6,79506,95339,125.6,Hawaii,0,190.678,2,646.0701538847993
