id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
1371,Waikolu,0,1622,96822,96822,2,1,2021,Molokai,18,77275,39971,61.799999,Oahu,0,79.942,1,337.59812491592805
1371,Waimano Trail,0,1622,96822,96822,2,1,2021,Oahu,19,77275,31223,37.700001,Oahu,0,62.446,1,49.18373049710613
1371,Waimanu Campsite,0,1622,96822,96822,2,1,2021,Hawaii,20,77275,123103,139.60001,Oahu,0,246.206,1,643.7481837854003
1371,Wiliwili,0,1622,96822,96822,2,1,2021,Kauai,21,77275,81032,99,Oahu,0,162.064,1,500.42323872172335
1371,Wiliwilinui Ridge Trail,0,1622,96822,96822,2,1,2021,Oahu,22,77275,13412,20,Oahu,0,26.824,1,23.40890348227869
5457,Ainapo Cabin,0,1626,96705,96705,6,1,2021,Hawaii,1,86250,134086,173.8,Kauai,0,268.172,1,716.4839463518198
5457,Hipalau,0,1626,96705,96705,6,1,2021,Kauai,2,86250,33944,37.799999,Kauai,0,67.888,1,57.5153232844415
5457,Kaluahaulu,0,1626,96705,96705,6,1,2021,Kauai,3,86250,33952,37.799999,Kauai,0,67.904,1,57.527935898932284
5457,Kamananui Trail,0,1626,96705,96705,6,1,2021,Oahu,4,86250,47374,66,Kauai,0,94.748,1,468.4540336392512
5457,Kaunala Trail,0,1626,96705,96705,6,1,2021,Oahu,5,86250,93007,115,Kauai,0,186.014,1,540.397963271555
5457,Kawaikoi,0,1626,96705,96705,6,1,2021,Kauai,6,86250,50587,69.099998,Kauai,0,101.174,1,86.420957822395
5457,Keanakolu Ranger & Bunkhouse Cabins,0,1626,96705,96705,6,1,2021,Hawaii,7,86250,128407,181.60001,Kauai,0,256.814,1,717.530566640167
5457,Kuaokala Trail,0,1626,96705,96705,6,1,2021,Oahu,8,86250,99246,123.6,Kauai,0,198.492,1,550.2342259975634
5457,Kulanaahane Trail,0,1626,96705,96705,6,1,2021,Oahu,9,86250,47179,65.699997,Kauai,0,94.358,1,468.1466011610381
5457,Kuliouou Trail,0,1626,96705,96705,6,1,2021,Oahu,10,86250,65707,86,Kauai,0,131.414,1,497.35741632171835
5457,Lonomea,0,1626,96705,96705,6,1,2021,Kauai,11,86250,33973,37.900002,Kauai,0,67.946,1,57.56104401197064
5457,Maakua Ridge Trail,0,1626,96705,96705,6,1,2021,Oahu,12,86250,89495,119.3,Kauai,0,178.99,1,534.8610255100962
5457,Manana Trail,0,1626,96705,96705,6,1,2021,Oahu,13,86250,51569,71.199997,Kauai,0,103.138,1,475.06777336286166
5457,Peacock Flats Campsite,0,1626,96705,96705,6,1,2021,Oahu,14,86250,110657,169.5,Kauai,0,221.314,1,568.2245439918706
5457,Sugi Grove,2,1626,96705,96705,6,1,2021,Kauai,15,86250,44336,57.400002,Kauai,0,88.672,1,73.89910950798368
5457,Waialae Cabin Campsite,0,1626,96705,96705,6,1,2021,Kauai,16,86250,16820,20.200001,Kauai,0,33.64,1,30.518021966895652
5457,Waikoali,2,1626,96705,96705,6,1,2021,Kauai,17,86250,45838,60.700001,Kauai,0,91.676,1,76.26712787863036
5457,Waikolu,0,1626,96705,96705,6,1,2021,Molokai,18,86250,41662,50.900002,Kauai,0,83.324,1,711.4794130782125
5457,Waimano Trail,0,1626,96705,96705,6,1,2021,Oahu,19,86250,64752,91.400002,Kauai,0,129.504,1,495.85178546687973
5457,Waimanu Campsite,0,1626,96705,96705,6,1,2021,Hawaii,20,86250,124794,128.7,Kauai,0,249.588,1,695.8343946207618
5457,Wiliwili,0,1626,96705,96705,6,1,2021,Kauai,21,86250,33972,37.900002,Kauai,0,67.944,1,57.55946743515928
5457,Wiliwilinui Ridge Trail,0,1626,96705,96705,6,1,2021,Oahu,22,86250,62321,80.800003,Kauai,0,124.642,1,492.01912723848955
1377,Ainapo Cabin,0,1630,96813,96813,5,1,2021,Hawaii,1,74170,127282,177.3,Oahu,0,254.564,1,644.8782900829136
1377,Hipalau,0,1630,96813,96813,5,1,2021,Kauai,2,74170,85539,107.6,Oahu,0,171.078,1,498.2556768527824
1377,Kaluahaulu,0,1630,96813,96813,5,1,2021,Kauai,3,74170,85530,107.6,Oahu,0,171.06,1,498.24305573840337
1377,Kamananui Trail,0,1630,96813,96813,5,1,2021,Oahu,4,74170,11141,13.7,Oahu,0,22.282,1,19.62353725524283
1377,Kaunala Trail,0,1630,96813,96813,5,1,2021,Oahu,5,74170,65040,71.800003,Oahu,0,130.08,1,95.2085865793909
1377,Kawaikoi,0,1630,96813,96813,5,1,2021,Kauai,6,74170,98888,137.39999,Oahu,0,197.776,1,519.6422608356896
1377,Keanakolu Ranger & Bunkhouse Cabins,0,1630,96813,96813,5,1,2021,Hawaii,7,74170,121603,185.10001,Oahu,0,243.206,1,646.9143669097224
1377,Kuaokala Trail,0,1630,96813,96813,5,1,2021,Oahu,8,74170,70822,79.699997,Oahu,0,141.644,1,103.31695139492038
1377,Kulanaahane Trail,0,1630,96813,96813,5,1,2021,Oahu,9,74170,10947,13.4,Oahu,0,21.894,1,19.35148212307183
1377,Kuliouou Trail,0,1630,96813,96813,5,1,2021,Oahu,10,74170,18334,24.4,Oahu,0,36.668,1,29.710612336201606
1377,Lonomea,0,1630,96813,96813,5,1,2021,Kauai,11,74170,81070,101.2,Oahu,0,162.14,1,491.98859239055463
1377,Maakua Ridge Trail,1,1630,96813,96813,5,1,2021,Oahu,12,74170,47890,65.400002,Oahu,0,95.78,1,71.15835195705765
1377,Manana Trail,0,1630,96813,96813,5,1,2021,Oahu,13,74170,24629,28.1,Oahu,0,49.258,1,38.53838067133792
1377,Peacock Flats Campsite,0,1630,96813,96813,5,1,2021,Oahu,14,74170,82701,126.3,Oahu,0,165.402,1,119.97542002924668
1377,Sugi Grove,0,1630,96813,96813,5,1,2021,Kauai,15,74170,93000,121,Oahu,0,186,1,508.71858067302895
1377,Waialae Cabin Campsite,0,1630,96813,96813,5,1,2021,Kauai,16,74170,65521,83.699997,Oahu,0,131.042,1,470.1835137816532
1377,Waikoali,0,1630,96813,96813,5,1,2021,Kauai,17,74170,94519,124.3,Oahu,0,189.038,1,510.84874431100707
1377,Waikolu,0,1630,96813,96813,5,1,2021,Molokai,18,74170,34858,54.400002,Oahu,0,69.716,1,323.77885573238353
1377,Waimano Trail,0,1630,96813,96813,5,1,2021,Oahu,19,74170,26109,30.299999,Oahu,0,52.218,1,40.613852813673375
1377,Waimanu Campsite,0,1630,96813,96813,5,1,2021,Hawaii,20,74170,117990,132.2,Oahu,0,235.98,1,625.847690659548
1377,Wiliwili,0,1630,96813,96813,5,1,2021,Kauai,21,74170,75919,91.599998,Oahu,0,151.838,1,484.76510792760195
1377,Wiliwilinui Ridge Trail,0,1630,96813,96813,5,1,2021,Oahu,22,74170,15131,20,Oahu,0,30.262,1,25.21889796329587
1378,Ainapo Cabin,0,1631,96797,96797,7,1,2021,Hawaii,1,93034,134377,188.10001,Oahu,0,268.754,1,723.0857774825141
1378,Hipalau,0,1631,96797,96797,7,1,2021,Kauai,2,93034,92634,118.4,Oahu,0,185.268,1,562.9292418677674
1378,Kaluahaulu,0,1631,96797,96797,7,1,2021,Kauai,3,93034,92625,118.4,Oahu,0,185.25,1,562.9141720610805
1378,Kamananui Trail,0,1631,96797,96797,7,1,2021,Oahu,4,93034,20419,27.5,Oahu,0,40.838,1,38.190042526326486
1378,Kaunala Trail,0,1631,96797,96797,7,1,2021,Oahu,5,93034,42632,57,Oahu,0,85.264,1,75.38399985221366
1378,Kawaikoi,0,1631,96797,96797,7,1,2021,Kauai,6,93034,105983,148.2,Oahu,0,211.966,1,587.9477806968284
1378,Keanakolu Ranger & Bunkhouse Cabins,0,1631,96797,96797,7,1,2021,Hawaii,7,93034,128698,195.89999,Oahu,0,257.396,1,723.576729463169
1378,Kuaokala Trail,0,1631,96797,96797,7,1,2021,Oahu,8,93034,55406,71.400002,Oahu,0,110.812,1,96.77307880962071
1378,Kulanaahane Trail,0,1631,96797,96797,7,1,2021,Oahu,9,93034,20224,27.200001,Oahu,0,40.448,1,37.86353004811337
1378,Kuliouou Trail,0,1631,96797,96797,7,1,2021,Oahu,10,93034,42366,52.400002,Oahu,0,84.732,1,74.93860334347167
1378,Lonomea,0,1631,96797,96797,7,1,2021,Kauai,11,93034,88165,112,Oahu,0,176.33,1,555.4462456363087
1378,Maakua Ridge Trail,0,1631,96797,96797,7,1,2021,Oahu,12,93034,61489,80.800003,Oahu,0,122.978,1,106.95859370690482
1378,Manana Trail,0,1631,96797,96797,7,1,2021,Oahu,13,93034,16280,25.299999,Oahu,0,32.56,1,31.259605873382398
1378,Peacock Flats Campsite,1,1631,96797,96797,7,1,2021,Oahu,14,93034,67285,118,Oahu,0,134.57,1,116.6635492131778
1378,Sugi Grove,0,1631,96797,96797,7,1,2021,Kauai,15,93034,100095,131.8,Oahu,0,200.19,1,575.4221116110909
1378,Waialae Cabin Campsite,0,1631,96797,96797,7,1,2021,Kauai,16,93034,72616,94.5,Oahu,0,145.232,1,529.4106429504843
1378,Waikoali,0,1631,96797,96797,7,1,2021,Kauai,17,93034,101614,135.10001,Oahu,0,203.228,1,577.9655600952228
1378,Waikolu,0,1631,96797,96797,7,1,2021,Molokai,18,93034,41953,65.199997,Oahu,0,83.906,1,374.663290208907
1378,Waimano Trail,0,1631,96797,96797,7,1,2021,Oahu,19,93034,17760,27.5,Oahu,0,35.52,1,33.737751861871715
1378,Waimanu Campsite,0,1631,96797,96797,7,1,2021,Hawaii,20,93034,125085,143,Oahu,0,250.17,1,701.5270392899178
1378,Wiliwili,0,1631,96797,96797,7,1,2021,Kauai,21,93034,83014,102.4,Oahu,0,166.028,1,546.8212929425868
1378,Wiliwilinui Ridge Trail,0,1631,96797,96797,7,1,2021,Oahu,22,93034,39163,47.900002,Oahu,0,78.326,1,69.57542658595054
1381,Ainapo Cabin,0,1635,96793,96793,1,2,2021,Hawaii,1,87987,117681,162.39999,Maui,1,235.362,2,585.2835059623615
1381,Hipalau,0,1635,96793,96793,1,2,2021,Kauai,2,87987,75938,92.699997,Maui,1,151.876,2,592.0185077175528
1381,Kaluahaulu,0,1635,96793,96793,1,2,2021,Kauai,3,87987,75929,92.699997,Maui,1,151.858,2,592.0040930502892
1381,Kamananui Trail,0,1635,96793,96793,1,2,2021,Oahu,4,87987,30969,54.599998,Maui,1,61.938,2,450.0106717658696
1381,Kaunala Trail,0,1635,96793,96793,1,2,2021,Oahu,5,87987,76602,103.6,Maui,1,153.204,2,523.0978396818272
1381,Kawaikoi,0,1635,96793,96793,1,2,2021,Kauai,6,87987,89287,122.5,Maui,1,178.574,2,618.7319958623191
1381,Keanakolu Ranger & Bunkhouse Cabins,0,1635,96793,96793,1,2,2021,Hawaii,7,87987,112002,170.2,Maui,1,224.004,2,596.1878509189778
1381,Kuaokala Trail,0,1635,96793,96793,1,2,2021,Oahu,8,87987,82841,112.2,Maui,1,165.682,2,533.090407354951
1381,Kulanaahane Trail,0,1635,96793,96793,1,2,2021,Oahu,9,87987,30774,54.299999,Maui,1,61.548,2,449.69835397515646
1381,Kuliouou Trail,0,1635,96793,96793,1,2,2021,Oahu,10,87987,49302,74.599998,Maui,1,98.604,2,479.3733489819906
1381,Lonomea,0,1635,96793,96793,1,2,2021,Kauai,11,87987,71469,86.300003,Maui,1,142.938,2,584.8608246062865
1381,Maakua Ridge Trail,0,1635,96793,96793,1,2,2021,Oahu,12,87987,73090,107.9,Maui,1,146.18,2,517.4729161895991
1381,Manana Trail,0,1635,96793,96793,1,2,2021,Oahu,13,87987,35164,59.799999,Maui,1,70.328,2,456.7295083404415
1381,Peacock Flats Campsite,0,1635,96793,96793,1,2,2021,Oahu,14,87987,94252,158.10001,Maui,1,188.504,2,551.3666038156043
1381,Sugi Grove,0,1635,96793,96793,1,2,2021,Kauai,15,87987,83399,106.1,Maui,1,166.798,2,603.9682668791454
1381,Waialae Cabin Campsite,0,1635,96793,96793,1,2,2021,Kauai,16,87987,55920,68.800003,Maui,1,111.84,2,559.9570844637312
1381,Waikoali,0,1635,96793,96793,1,2,2021,Kauai,17,87987,84918,109.4,Maui,1,169.836,2,606.4011423873159
1381,Waikolu,0,1635,96793,96793,1,2,2021,Molokai,18,87987,25257,39.5,Maui,1,50.514,2,550.7752701540576
1381,Waimano Trail,0,1635,96793,96793,1,2,2021,Oahu,19,87987,48347,80,Maui,1,96.694,2,477.84379262234427
1381,Waimanu Campsite,1,1635,96793,96793,1,2,2021,Hawaii,20,87987,108389,117.3,Maui,1,216.778,2,558.4011628274574
1381,Wiliwili,0,1635,96793,96793,1,2,2021,Kauai,21,87987,66318,76.699997,Maui,1,132.636,2,576.6108300423723
1381,Wiliwilinui Ridge Trail,0,1635,96793,96793,1,2,2021,Oahu,22,87987,45916,69.400002,Maui,1,91.832,2,473.95023083145406
5459,Ainapo Cabin,0,1640,96701,96701,10,1,2021,Hawaii,1,94541,125567,174.7,Oahu,0,251.134,1,713.5955770581804
5459,Hipalau,0,1640,96701,96701,10,1,2021,Kauai,2,94541,83824,105,Oahu,0,167.648,1,552.357848640549
5459,Kaluahaulu,0,1640,96701,96701,10,1,2021,Kauai,3,94541,83815,105,Oahu,0,167.63,1,552.34258321367
5459,Kamananui Trail,0,1640,96701,96701,10,1,2021,Oahu,4,94541,10424,12.3,Oahu,0,20.848,1,21.68075664304383
5459,Kaunala Trail,0,1640,96701,96701,10,1,2021,Oahu,5,94541,56571,63,Oahu,0,113.142,1,99.95338488618884
5459,Kawaikoi,0,1640,96701,96701,10,1,2021,Kauai,6,94541,97173,134.8,Oahu,0,194.346,1,577.6665356859563
5459,Keanakolu Ranger & Bunkhouse Cabins,0,1640,96701,96701,10,1,2021,Hawaii,7,94541,119888,182.5,Oahu,0,239.776,1,713.9630926974892
5459,Kuaokala Trail,0,1640,96701,96701,10,1,2021,Oahu,8,94541,62353,70.900002,Oahu,0,124.706,1,109.76057357671831
5459,Kulanaahane Trail,0,1640,96701,96701,10,1,2021,Oahu,9,94541,10229,12,Oahu,0,20.458,1,21.350005727330707
5459,Kuliouou Trail,0,1640,96701,96701,10,1,2021,Oahu,10,94541,32370,37.200001,Oahu,0,64.74,1,58.90465200837765
5459,Lonomea,0,1640,96701,96701,10,1,2021,Kauai,11,94541,79355,98.599998,Oahu,0,158.71,1,544.7777161158212
5459,Maakua Ridge Trail,0,1640,96701,96701,10,1,2021,Oahu,12,94541,54087,69,Oahu,0,108.174,1,95.74012706756635
5459,Manana Trail,1,1640,96701,96701,10,1,2021,Oahu,13,94541,16160,19.299999,Oahu,0,32.32,1,31.409922040635863
5459,Peacock Flats Campsite,0,1640,96701,96701,10,1,2021,Oahu,14,94541,74232,117.5,Oahu,0,148.464,1,129.90924089854462
5459,Sugi Grove,0,1640,96701,96701,10,1,2021,Kauai,15,94541,91285,118.4,Oahu,0,182.57,1,565.0128875232956
5459,Waialae Cabin Campsite,0,1640,96701,96701,10,1,2021,Kauai,16,94541,63806,81.099998,Oahu,0,127.612,1,518.4041469444198
5459,Waikoali,0,1640,96701,96701,10,1,2021,Kauai,17,94541,92804,121.7,Oahu,0,185.608,1,567.5893523487737
5459,Waikolu,0,1640,96701,96701,10,1,2021,Molokai,18,94541,33143,51.799999,Oahu,0,66.286,1,362.9903162076502
5459,Waimano Trail,0,1640,96701,96701,10,1,2021,Oahu,19,94541,17640,21.5,Oahu,0,35.28,1,33.920236682971336
5459,Waimanu Campsite,0,1640,96701,96701,10,1,2021,Hawaii,20,94541,116275,129.60001,Oahu,0,232.55,1,691.8348718848148
5459,Wiliwili,0,1640,96701,96701,10,1,2021,Kauai,21,94541,74204,89,Oahu,0,148.408,1,536.0408034653685
5459,Wiliwilinui Ridge Trail,0,1640,96701,96701,10,1,2021,Oahu,22,94541,29168,32.700001,Oahu,0,58.336,1,53.47355235651405
1387,Ainapo Cabin,0,1643,96744,96744,5,1,2021,Hawaii,1,110939,142890,196.60001,Oahu,0,285.78,1,804.3263606179155
1387,Hipalau,0,1643,96744,96744,5,1,2021,Kauai,2,110939,101147,126.9,Oahu,0,202.294,1,631.3239344022072
1387,Kaluahaulu,0,1643,96744,96744,5,1,2021,Kauai,3,110939,101138,126.9,Oahu,0,202.276,1,631.3065403887897
1387,Kamananui Trail,0,1643,96744,96744,5,1,2021,Oahu,4,110939,25889,32.700001,Oahu,0,51.778,1,54.0348459295996
1387,Kaunala Trail,0,1643,96744,96744,5,1,2021,Oahu,5,110939,55692,76.599998,Oahu,0,111.384,1,111.63415502766662
1387,Kawaikoi,0,1643,96744,96744,5,1,2021,Kauai,6,110939,114496,156.7,Oahu,0,228.992,1,659.7897883033838
1387,Keanakolu Ranger & Bunkhouse Cabins,0,1643,96744,96744,5,1,2021,Hawaii,7,110939,137211,204.39999,Oahu,0,274.422,1,803.3507381514551
1387,Kuaokala Trail,0,1643,96744,96744,5,1,2021,Oahu,8,110939,79676,92.900002,Oahu,0,159.352,1,157.9872681172227
1387,Kulanaahane Trail,0,1643,96744,96744,5,1,2021,Oahu,9,110939,25694,32.400002,Oahu,0,51.388,1,53.657975638886484
1387,Kuliouou Trail,0,1643,96744,96744,5,1,2021,Oahu,10,110939,39548,50.700001,Oahu,0,79.096,1,80.43316029293543
1387,Lonomea,0,1643,96744,96744,5,1,2021,Kauai,11,110939,96678,120.5,Oahu,0,193.356,1,622.6868404063257
1387,Maakua Ridge Trail,0,1643,96744,96744,5,1,2021,Oahu,12,110939,26972,39.099998,Oahu,0,53.944,1,56.12792554417553
1387,Manana Trail,0,1643,96744,96744,5,1,2021,Oahu,13,110939,33482,41.200001,Oahu,0,66.964,1,68.70959524952119
1387,Peacock Flats Campsite,1,1643,96744,96744,5,1,2021,Oahu,14,110939,91554,139.39999,Oahu,0,183.108,1,180.94350049204536
1387,Sugi Grove,0,1643,96744,96744,5,1,2021,Kauai,15,110939,108608,140.3,Oahu,0,217.216,1,645.7435715253384
1387,Waialae Cabin Campsite,0,1643,96744,96744,5,1,2021,Kauai,16,110939,81129,103,Oahu,0,162.258,1,592.6357832253088
1387,Waikoali,0,1643,96744,96744,5,1,2021,Kauai,17,110939,110127,143.60001,Oahu,0,220.254,1,648.6792944565857
1387,Waikolu,0,1643,96744,96744,5,1,2021,Molokai,18,110939,50466,73.699997,Oahu,0,100.932,1,429.96985815200077
1387,Waimano Trail,0,1643,96744,96744,5,1,2021,Oahu,19,110939,34962,43.400002,Oahu,0,69.924,1,71.56994412262588
1387,Waimanu Campsite,0,1643,96744,96744,5,1,2021,Hawaii,20,110939,133598,151.5,Oahu,0,267.196,1,780.368008098396
1387,Wiliwili,0,1643,96744,96744,5,1,2021,Kauai,21,110939,91527,110.9,Oahu,0,183.054,1,612.7316667270268
1387,Wiliwilinui Ridge Trail,0,1643,96744,96744,5,1,2021,Oahu,22,110939,36346,46.200001,Oahu,0,72.692,1,74.24475685261027
1391,Ainapo Cabin,0,1647,96818,96818,2,1,2021,Hawaii,1,79653,118389,168.39999,Oahu,0,236.778,1,650.9826553890072
1391,Hipalau,0,1647,96818,96818,2,1,2021,Kauai,2,79653,76646,98.699997,Oahu,0,153.292,1,500.4262796252221
1391,Kaluahaulu,0,1647,96818,96818,2,1,2021,Kauai,3,79653,76637,98.699997,Oahu,0,153.274,1,500.4129467752661
1391,Kamananui Trail,0,1647,96818,96818,2,1,2021,Oahu,4,79653,10201,13.5,Oahu,0,20.402,1,19.112044711228314
1391,Kaunala Trail,0,1647,96818,96818,2,1,2021,Oahu,5,79653,55436,62.900002,Oahu,0,110.872,1,86.12443001780734
1391,Kawaikoi,0,1647,96818,96818,2,1,2021,Kauai,6,79653,89995,128.5,Oahu,0,179.99,1,522.8685256321678
1391,Keanakolu Ranger & Bunkhouse Cabins,0,1647,96818,96818,2,1,2021,Hawaii,7,79653,112710,176.2,Oahu,0,225.42,1,652.5696270667775
1391,Kuaokala Trail,1,1647,96818,96818,2,1,2021,Oahu,8,79653,61218,70.900002,Oahu,0,122.436,1,94.69004540064454
1391,Kulanaahane Trail,0,1647,96818,96818,2,1,2021,Oahu,9,79653,10006,13.2,Oahu,0,20.012,1,18.823166295515193
1391,Kuliouou Trail,0,1647,96818,96818,2,1,2021,Oahu,10,79653,27770,33.5,Oahu,0,55.54,1,45.13924925309384
1391,Lonomea,0,1647,96818,96818,2,1,2021,Kauai,11,79653,72177,92.300003,Oahu,0,144.354,1,493.8057789081866
1391,Maakua Ridge Trail,0,1647,96818,96818,2,1,2021,Oahu,12,79653,51170,67.699997,Oahu,0,102.34,1,79.80465913866806
1391,Manana Trail,0,1647,96818,96818,2,1,2021,Oahu,13,79653,15025,19.299999,Oahu,0,30.05,1,26.258452287638995
1391,Peacock Flats Campsite,1,1647,96818,96818,2,1,2021,Oahu,14,79653,73097,117.4,Oahu,0,146.194,1,112.28792591477854
1391,Sugi Grove,0,1647,96818,96818,2,1,2021,Kauai,15,79653,84107,112.1,Oahu,0,168.214,1,511.4792122387379
1391,Waialae Cabin Campsite,0,1647,96818,96818,2,1,2021,Kauai,16,79653,56628,74.800003,Oahu,0,113.256,1,470.7710584675544
1391,Waikoali,0,1647,96818,96818,2,1,2021,Kauai,17,79653,85626,115.4,Oahu,0,171.252,1,513.7295010257544
1391,Waikolu,0,1647,96818,96818,2,1,2021,Molokai,18,79653,25965,45.5,Oahu,0,51.93,1,321.94151730770784
1391,Waimano Trail,0,1647,96818,96818,2,1,2021,Oahu,19,79653,16505,21.4,Oahu,0,33.01,1,28.45096539151292
1391,Waimanu Campsite,0,1647,96818,96818,2,1,2021,Hawaii,20,79653,109097,123.3,Oahu,0,218.194,1,631.2172285233339
1391,Wiliwili,0,1647,96818,96818,2,1,2021,Kauai,21,79653,67026,82.699997,Oahu,0,134.052,1,486.1749444500416
1391,Wiliwilinui Ridge Trail,0,1647,96818,96818,2,1,2021,Oahu,22,79653,24567,29,Oahu,0,49.134,1,40.39423609653426
1393,Ainapo Cabin,0,1649,96744,96744,4,2,2021,Hawaii,1,110939,142890,196.60001,Oahu,0,285.78,2,836.2840325755874
1393,Hipalau,0,1649,96744,96744,4,2,2021,Kauai,2,110939,101147,126.9,Oahu,0,202.294,2,657.8107068889798
1393,Kaluahaulu,0,1649,96744,96744,4,2,2021,Kauai,3,110939,101138,126.9,Oahu,0,202.276,2,657.7933128755623
1393,Kamananui Trail,0,1649,96744,96744,4,2,2021,Oahu,4,110939,25889,32.700001,Oahu,0,51.778,2,58.0348459295996
1393,Kaunala Trail,0,1649,96744,96744,4,2,2021,Oahu,5,110939,55692,76.599998,Oahu,0,111.384,2,115.63415502766662
1393,Kawaikoi,0,1649,96744,96744,4,2,2021,Kauai,6,110939,114496,156.7,Oahu,0,228.992,2,688.943227456823
1393,Keanakolu Ranger & Bunkhouse Cabins,0,1649,96744,96744,4,2,2021,Hawaii,7,110939,137211,204.39999,Oahu,0,274.422,2,845.308410109127
1393,Kuaokala Trail,0,1649,96744,96744,4,2,2021,Oahu,8,110939,79676,92.900002,Oahu,0,159.352,2,161.9872681172227
1393,Kulanaahane Trail,0,1649,96744,96744,4,2,2021,Oahu,9,110939,25694,32.400002,Oahu,0,51.388,2,57.657975638886484
1393,Kuliouou Trail,0,1649,96744,96744,4,2,2021,Oahu,10,110939,39548,50.700001,Oahu,0,79.096,2,84.43316029293543
1393,Lonomea,0,1649,96744,96744,4,2,2021,Kauai,11,110939,96678,120.5,Oahu,0,193.356,2,649.1736128930983
1393,Maakua Ridge Trail,0,1649,96744,96744,4,2,2021,Oahu,12,110939,26972,39.099998,Oahu,0,53.944,2,60.12792554417553
1393,Manana Trail,0,1649,96744,96744,4,2,2021,Oahu,13,110939,33482,41.200001,Oahu,0,66.964,2,72.70959524952119
